,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59228.34555559978,1474345555315015015,2,1474345555315,20.379911,1,1474,0.9487555,20.006659,18.646626,19.7021,0.18431722,0.035082415,0.052668665,0.2022,121.6983136,0.2514559,0.7985714,t17_f5_c3,0.99090904,19.8591,0.2967,413120253.0,False,True,False,bulk_1.0.0,0.0,1476277465315015016
1,ztf,59228.36232639989,1474362325315015011,1,1474362325315,20.4644,1,1474,1.15068,20.6084,19.38686,20.2419,0.284245,0.073806316,0.09227344,0.301,121.6983165,0.2514069,0.608571,t17_f5_c3,,20.3837,0.4383,,False,True,False,bulk_1.0.0,0.0,1476277465315015016
2,ztf,59230.27746530017,1476277465315015016,2,1476277465315,20.31055,1,1476,0.80912316,19.774586,18.575098,20.3883,0.19838396,0.054467287,0.0657221,0.3924,121.6982649,0.2514605,0.8157143,t17_f5_c3,0.9999559,20.3468,0.4808,413120253.0,True,True,False,bulk_1.0.0,0.0,0
