,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59469.37817130005,1715378174715015030,2,1715378174715,20.721352,1,1715,2.0305448,20.538427,20.4854,0.16326727,0.3574,13.1614172,-2.2358997,0.7014286,t17_f5_c3,0.9999474,20.279,0.3805,398120247,True,False,False,correction_1.0.6,0.0
