,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59524.51988429995,1770519883715015018,1,1770519883715,20.7954,1,1770,3.34643,20.597,20.5696,0.263624,0.3347,128.8790814,27.4522799,0.822857,t17_f5_c3,20.7641,0.5076,False,False,False,correction_1.0.6,0.0,1.772466123715015e+18,,
1,ztf,59526.4661226999,1772466123715015019,1,1772466123715,20.714506,1,1772,3.2691724,20.17273,20.101,0.17641714,0.22,128.8789869,27.4522926,0.9185714,t17_f5_c3,20.261,0.3221,True,False,False,correction_1.0.6,0.0,,0.9999972,617120137.0
2,ztf,59529.50885420013,1775508853715015017,1,1775508853715,20.4311,1,1775,3.16581,20.1329,20.2116,0.274869,0.2691,128.8791597,27.4523459,0.844286,t17_f5_c3,20.1222,0.3145,False,False,False,correction_1.0.6,0.0,1.777471113715015e+18,,
3,ztf,59531.47111110017,1777471113715015017,1,1777471113715,20.712328,1,1777,3.2494497,20.372833,20.6093,0.21545741,0.378,128.8790274,27.4523015,0.8585714,t17_f5_c3,20.4264,0.4055,True,False,False,correction_1.0.6,0.0,,0.99998283,617120137.0
