,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58526.46474540001,772464741715015015,1,772464741715,20.05674,1,772,0.5739856,19.284885,17.293097,19.3222,0.19338486,0.028885461,0.030882092,0.1473,251.3337076,61.586209,0.6528571,t15_f5_c3,0.0,19.1476,0.1575,824120117.0,False,True,False,bulk_1.0.0,0.0,7.72532381715015e+17
1,ztf,58526.53238430014,772532381715015023,2,772532381715,20.199306,1,772,0.25649846,19.750957,17.265032,19.6287,0.17201851,0.012057174,0.017426288,0.2126,251.3338543,61.5859893,0.79285717,t15_f5_c3,0.0,19.4219,0.2221,824120217.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58572.3954977002,818395491715015010,1,818395491715,20.308077,1,818,0.034885272,19.383371,17.308237,19.3816,0.1371041,0.01698335,0.02027666,0.1808,251.3337719,61.5860478,0.62142855,t15_f5_c3,0.0,19.306,0.2116,824120117.0,False,True,False,bulk_1.0.0,0.0,8.32430231715015e+17
3,ztf,58580.42745369999,826427451715015010,1,826427451715,20.553843,1,826,0.30531636,19.51696,17.326986,19.4526,0.16197884,0.01836921,0.02155108,0.1499,251.3339258,61.5859929,0.7157143,t15_f5_c3,0.0,19.4202,0.1818,824120117.0,False,True,False,bulk_1.0.0,0.0,8.32430231715015e+17
4,ztf,58580.47258100007,826472581715015010,2,826472581715,20.290035,1,826,0.3462266,19.708551,17.26066,19.5058,0.16540626,0.012005205,0.017353823,0.2068,251.3338616,61.5859653,0.8757143,t15_f5_c3,0.0,19.6716,0.3039,824120217.0,False,True,False,bulk_1.0.0,0.0,8.32430231715015e+17
5,ztf,58583.321678199805,829321671715015014,2,829321671715,19.9638,1,829,0.389097,19.736,17.263508,20.0168,0.229778,0.019939035,0.023567377,0.3197,251.3336448,61.5859747,0.811429,t15_f5_c3,,20.0394,0.4124,,False,True,False,bulk_1.0.0,0.0,8.32430231715015e+17
6,ztf,58586.34956019977,832349561715015007,2,832349561715,20.3134,1,832,0.6873874,19.599491,17.24869,19.5905,0.1351072,0.009309845,0.015500929,0.2136,251.3340523,61.5859041,0.8428571,t15_f5_c3,0.0,19.6212,0.2774,824120217.0,False,True,False,bulk_1.0.0,0.0,8.32430231715015e+17
7,ztf,58586.43023149995,832430231715015013,1,832430231715,20.815784,1,832,0.3809651,19.47553,17.321383,19.491,0.11268707,0.010695994,0.015495836,0.1262,251.3340085,61.5860768,0.79571426,t15_f5_c3,0.0,19.4827,0.1544,824120117.0,False,True,False,bulk_1.0.0,0.0,8.42451371715015e+17
8,ztf,58596.32142359996,842321421715015005,2,842321421715,20.022697,1,842,0.20960595,19.71894,17.261745,19.7763,0.16725218,0.012055609,0.017397765,0.3105,251.3337983,61.5859988,0.88857144,t15_f5_c3,0.0,19.7215,0.375,824120217.0,False,True,False,bulk_1.0.0,0.0,8.42451371715015e+17
9,ztf,58596.45137730008,842451371715015004,1,842451371715,20.010279,1,842,0.24675435,19.506456,17.325584,19.5962,0.1654442,0.019131966,0.022197418,0.2581,251.3339351,61.5860476,0.87142855,t15_f5_c3,0.0,19.647,0.3438,824120117.0,False,True,False,bulk_1.0.0,0.0,8.62268731715015e+17
