,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59500.47599539999,1746475991215015004,1,1746475991215,20.517124,1,1746,0.6209118,20.177435,18.850214,20.3486,0.14681202,0.030811317,0.043238796,0.2974,114.8863089,31.0693386,0.93285716,t17_f5_c3,0.9999902,20.2621,0.35,663120112,True,True,False,correction_1.0.6,0.0
1,ztf,59503.46819439996,1749468191215015004,1,1749468191215,20.544653,1,1749,0.54306513,19.651434,18.667225,19.7372,0.13785152,0.049434286,0.05568371,0.1727,114.8862725,31.0693134,0.93857145,t17_f5_c3,0.99999905,19.7146,0.2149,663120112,True,True,False,correction_1.0.6,0.0
2,ztf,59509.42557869991,1755425571215015005,1,1755425571215,19.608694,1,1755,0.39593774,19.24448,18.484137,19.4756,0.13619164,0.0640492,0.06761038,0.3227,114.8863256,31.0692753,0.95285714,t17_f5_c3,0.99998856,19.3162,0.3576,663120112,True,True,False,correction_1.0.6,0.0
3,ztf,59518.36140049994,1764361401215015006,1,1764361401215,20.811993,1,1764,0.61035985,19.841581,18.740074,19.8253,0.12965688,0.038192857,0.047010258,0.1579,114.8862706,31.0693325,0.9085714,t17_f5_c3,0.9999866,19.7168,0.1808,663120112,True,True,False,correction_1.0.6,0.0
4,ztf,59522.45550929988,1768455501215015007,1,1768455501215,20.890627,1,1768,0.5510237,20.071196,18.817831,20.1951,0.15494044,0.03897251,0.048844878,0.2041,114.8862514,31.0693133,0.93285716,t17_f5_c3,0.99999934,20.2792,0.2786,663120112,True,True,False,correction_1.0.6,0.0
