,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59158.2802893999,1404280284715015008,1,1404280284715,19.866714,1,1404,1.2072135,19.095375,18.951128,19.2583,0.12294262,0.10624941,0.10764747,0.2001,44.86967,5.0221899,0.9242857,t17_f5_c3,0.99999356,19.3396,0.2764,453120147.0,False,True,False,bulk_1.0.0,0.0,1415318994715015020
1,ztf,59158.351111100055,1404351114715015014,2,1404351114715,19.722048,1,1404,1.2468392,19.203384,18.989223,19.0532,0.13836743,0.11171663,0.11359761,0.1706,44.8697313,5.0221001,0.42142856,t17_f5_c3,0.9989167,18.6987,0.1578,453120247.0,False,True,False,bulk_1.0.0,0.0,1415318994715015020
2,ztf,59165.298692100216,1411298694715015025,1,1411298694715,20.846968,1,1411,1.2002577,18.504135,18.418142,18.4882,0.059770487,0.05419518,0.055219106,0.049,44.8696982,5.0221809,0.94142854,t17_f5_c3,0.9999945,18.4243,0.0582,453120147.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
3,ztf,59165.32093749987,1411320934715015019,2,1411320934715,20.735252,1,1411,1.348578,18.52943,18.409092,18.4647,0.058910925,0.05133143,0.052730303,0.0552,44.8696935,5.0221593,0.94142854,t17_f5_c3,0.99999857,18.4098,0.0662,453120247.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
4,ztf,59167.34421300003,1413344214715015022,2,1413344214715,20.297606,1,1413,1.315584,18.489523,18.373302,18.4211,0.055260614,0.048259046,0.049650952,0.0635,44.869691,5.022155,0.9257143,t17_f5_c3,0.99999976,18.4186,0.0805,453120247.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
5,ztf,59169.28443290014,1415284434715015014,2,1415284434715,20.376057,1,1415,1.331882,18.52341,18.403702,18.5357,0.06369418,0.055767193,0.05704481,0.0702,44.8696884,5.0221601,0.94142854,t17_f5_c3,0.99999785,18.5452,0.0899,453120247.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
6,ztf,59169.318993099965,1415318994715015020,1,1415318994715,20.608965,1,1415,1.124304,18.504442,18.418425,18.5589,0.07610942,0.06951069,0.07031235,0.0567,44.8697093,5.0221555,0.94857144,t17_f5_c3,0.9999999,18.5454,0.0707,453120147.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
7,ztf,59173.246088000014,1419246084715025013,2,1419246084715,20.53121,1,1419,1.338749,18.637875,18.505636,18.4836,0.06444849,0.055513293,0.057058107,0.0614,44.8697009,5.0221546,0.91714287,t17_f5_c3,0.9999957,18.4382,0.0747,453120247.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
8,ztf,59173.295648099855,1419295644715025009,1,1419295644715,20.73826,1,1419,1.1923475,18.701735,18.599361,18.676,0.07169121,0.064030364,0.06524045,0.0604,44.8697058,5.0221791,0.95285714,t17_f5_c3,0.9999982,18.6084,0.0718,453120147.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
9,ztf,59175.29657409992,1421296574715015002,1,1421296574715,19.95248,1,1421,1.1419418,18.878868,18.75932,18.9373,0.12287516,0.109105594,0.1100639,0.1724,44.8697196,5.02216,0.9142857,t17_f5_c3,0.9999977,19.0341,0.241,453120147.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
10,ztf,59175.32024310017,1421320244715015029,2,1421320244715,20.060446,1,1421,1.3325737,18.778475,18.629158,18.6921,0.07133744,0.060389996,0.062171422,0.13,44.8696969,5.0221494,0.9071429,t17_f5_c3,0.995281,18.5431,0.1451,453120247.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
11,ztf,59179.20891200006,1425208914715015005,1,1425208914715,19.525843,1,1425,1.1154517,19.012686,18.87839,18.841,0.14428763,0.12647037,0.12750018,0.1752,44.8696792,5.022166,0.8842857,t17_f5_c3,0.9997919,18.6611,0.1905,453120147.0,False,True,False,bulk_1.0.0,0.0,1440253174715015013
12,ztf,59179.29857640015,1425298574715015206,2,1425298574715,19.065058,1,1425,1.5583867,18.863726,,18.6775,0.17449261,,,0.187,44.8697788,5.0221748,0.41285715,t17_f5_c3,0.9994729,18.6817,0.2409,453120247.0,False,False,True,bulk_1.0.0,0.0,1440253174715015013
