,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58348.16152779991,594161525115010006,1,594161525115,19.925621,-1,594,0.14470032,19.113037,18.345146,19.2168,0.1135232,0.05302144,0.05596655,0.1824,220.0413499,78.2930158,0.86333334,t8_f5_c3,0.0,19.0265,0.1952,862120151.0,False,True,False,bulk_1.0.0,0.0,6.0918133511501e+17
1,ztf,58351.14965280006,597149655115010005,2,597149655115,19.859892,-1,597,0.2802508,19.221102,17.859556,19.0538,0.13321109,0.02912903,0.0380121,0.1797,220.0410901,78.2931066,0.82666665,t8_f5_c3,0.0,19.0197,0.2219,862120251.0,False,True,False,bulk_1.0.0,0.0,6.1712520511501e+17
2,ztf,58363.181330999825,609181335115010014,1,609181335115,20.225122,-1,609,0.22836149,19.03847,18.383883,19.1102,0.09354146,0.047702283,0.051188182,0.1156,220.0412203,78.293005,0.81333333,t8_f5_c3,0.0,19.1438,0.151,862120151.0,False,True,False,bulk_1.0.0,0.0,6.1712520511501e+17
3,ztf,58367.16138890013,613161385115010018,2,613161385115,19.846693,-1,613,0.42174494,19.13619,17.885056,19.2963,0.12475634,0.030464074,0.039410178,0.1784,220.0407859,78.2930539,0.8066667,t8_f5_c3,0.0,19.4047,0.2501,862120251.0,False,True,False,bulk_1.0.0,0.0,6.1712520511501e+17
4,ztf,58371.12520830007,617125205115010006,2,617125205115,19.541605,-1,617,0.24611507,19.123865,17.888977,19.4243,0.14859402,0.04050572,0.04764818,0.3074,220.0414801,78.2929894,0.77666664,t8_f5_c3,0.0,19.475,0.4118,862120251.0,True,True,False,bulk_1.0.0,0.0,0.0
5,ztf,58427.53560189996,673535605115010012,1,673535605115,19.84847,-1,673,0.3818937,18.950253,18.435375,19.0786,0.14295188,0.086812824,0.08896902,0.1276,220.0410689,78.2929721,0.65,t8_f5_c3,0.0,19.0171,0.1534,862120151.0,False,True,False,bulk_1.0.0,0.0,6.7653166511501e+17
6,ztf,58430.5316666998,676531665115010018,1,676531665115,20.631308,-1,676,0.18704161,18.940851,18.441267,18.8973,0.09102565,0.054018117,0.05745532,0.0746,220.0414262,78.292999,0.8433333,t8_f5_c3,0.0,18.8981,0.0935,862120151.0,False,True,False,bulk_1.0.0,0.0,6.8750974511501e+17
7,ztf,58434.52969910018,680529695115010009,1,680529695115,19.689636,-1,680,0.4722289,18.973867,18.420933,18.9775,0.18710122,0.110781915,0.112435326,0.1105,220.0416527,78.2929268,0.6066667,t8_f5_c3,0.0,19.0998,0.1572,862120151.0,False,True,False,bulk_1.0.0,0.0,6.8750974511501e+17
8,ztf,58437.51626159996,683516265115010021,1,683516265115,19.8967,-1,683,0.179654,18.9177,18.456139,18.9939,0.129117,0.08203722,0.08440322,0.1135,220.0414912,78.293004,0.763333,t12_f5_c3,,19.012,0.1466,,False,True,False,bulk_1.0.0,0.0,6.8750974511501e+17
9,ztf,58441.50974539993,687509745115010012,1,687509745115,20.033802,-1,687,0.39445782,19.045519,18.380045,19.1269,0.13083413,0.06842411,0.07088126,0.1343,220.0413276,78.2929441,0.76,t8_f5_c3,0.0,19.0343,0.1566,862120151.0,False,True,False,bulk_1.0.0,0.0,6.9449292511501e+17
