,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58638.30971059995,884309710715015002,2,884309710715,20.51755,1,884,1.7332894,19.275446,19.0612,0.12553413,0.106,272.0553868,22.8525868,0.8914286,t17_f5_c3,0.0,19.0742,0.1357,636120207,True,False,False,bulk_1.0.0,0.0,0.0
1,ztf,58803.08979169978,1049089790715015010,1,1049089790715,19.349989,1,1049,6.199142,18.24899,18.0993,0.10741129,0.1323,272.0554106,22.8525881,0.82285714,t17_f5_c3,0.9827855,18.2373,0.1915,636120107,True,False,False,bulk_1.0.0,0.0,0.0
2,ztf,58953.45511570014,1199455110715015008,2,1199455110715,20.062202,1,1199,1.9291086,20.18111,19.8307,0.20410646,0.2937,272.0554288,22.8525395,0.42857143,t17_f5_c3,0.99830496,19.748,0.3457,636120207,True,False,False,bulk_1.0.0,0.0,0.0
3,ztf,59041.22665510001,1287226650715015008,1,1287226650715,20.705673,1,1287,6.234933,18.86533,18.8007,0.07557684,0.0728,272.055401,22.8526172,0.9257143,t17_f5_c3,0.99999994,18.7369,0.0862,636120107,False,False,False,bulk_1.0.0,0.0,1.287270910715015e+18
4,ztf,59041.2709144,1287270910715015010,2,1287270910715,20.699148,1,1287,1.7850832,19.106005,19.0878,0.10787416,0.1084,272.0554215,22.8526231,0.85142857,t17_f5_c3,0.88753074,19.0429,0.1285,636120207,True,False,False,bulk_1.0.0,0.0,0.0
5,ztf,59356.35959490016,1602359590715015002,2,1602359590715,19.947662,1,1602,1.8153627,19.226967,19.259,0.13108042,0.1828,272.0554209,22.8526,0.8842857,t17_f5_c3,0.99919695,19.3815,0.2612,636120207,True,False,False,correction_0.0.1,0.0,
6,ztf,59502.16113429982,1748161130715015006,2,1748161130715,19.532305,1,1748,1.8448586,18.977291,19.3107,0.12815773,0.2571,272.0554528,22.8526705,0.79285717,t17_f5_c3,0.99994594,19.3365,0.3373,636120207,True,False,False,correction_1.0.6,0.0,
7,ztf,59689.42585649993,1935425850715015004,2,1935425850715,19.514696,1,1935,1.8219843,18.82993,18.9189,0.112364195,0.1693,272.0554039,22.8525582,0.77428573,t17_f5_c3,0.999998,18.8899,0.2111,636120207,True,False,False,correction_1.0.6,0.0,
8,ztf,59693.40231479984,1939402310715015004,2,1939402310715,20.285915,1,1939,1.6554687,18.37686,18.3663,0.082822084,0.0685,272.0553715,22.8525994,0.9128571,t17_f5_c3,0.9999914,18.4325,0.0915,636120207,True,False,False,correction_1.0.6,0.0,
9,ztf,59693.463425899856,1939463420715015021,1,1939463420715,20.241346,1,1939,6.2212024,18.140259,18.1493,0.08997712,0.0512,272.0554038,22.852604,0.9085714,t17_f5_c3,0.99999976,18.137,0.0638,636120107,True,False,False,correction_1.0.6,0.0,
10,ztf,59695.44527779985,1941445270715015048,2,1941445270715,19.869219,1,1941,1.7598476,18.525484,18.2331,0.1058967,0.1009,272.0554111,22.8526184,0.7885714,t17_f5_c3,0.99849176,18.1166,0.1142,636120207,True,False,False,correction_1.0.6,0.0,
11,ztf,59697.415983799845,1943415980715015039,2,1943415980715,20.435741,1,1943,1.6831353,18.718039,18.6586,0.103639014,0.0864,272.0553902,22.8526279,0.89285713,t17_f5_c3,0.97916377,18.6466,0.1073,636120207,True,False,False,correction_1.0.6,0.0,
12,ztf,59697.46180560021,1943461800715015017,1,1943461800715,20.840385,1,1943,6.2578545,18.540749,18.5039,0.06136627,0.0476,272.055395,22.852614,0.9128571,t17_f5_c3,1.0,18.5133,0.0597,636120107,True,False,False,correction_1.0.6,0.0,
13,ztf,59700.40505790012,1946405050715015008,2,1946405050715,20.567806,1,1946,1.7476896,18.850178,18.6354,0.06701638,0.0742,272.0554007,22.8526039,0.89,t17_f5_c3,0.9924426,18.6244,0.0918,636120207,True,False,False,correction_1.0.6,0.0,
14,ztf,59700.45151619986,1946451510715015011,1,1946451510715,20.597492,1,1946,6.255792,18.65521,18.549,0.075587206,0.0583,272.055396,22.8526173,0.9257143,t17_f5_c3,0.99999976,18.6018,0.0767,636120107,True,False,False,correction_1.0.6,0.0,
15,ztf,59702.40289349994,1948402890715015004,2,1948402890715,20.275333,1,1948,1.6870978,18.965433,19.0129,0.08920229,0.1118,272.0553853,22.8526142,0.8428571,t17_f5_c3,0.9999999,19.0603,0.1489,636120207,True,False,False,correction_1.0.6,0.0,
16,ztf,59702.461678199936,1948461670715015011,1,1948461670715,20.67849,1,1948,6.210399,18.761448,18.7282,0.09599825,0.063,272.0554088,22.8526082,0.9,t17_f5_c3,1.0,18.7424,0.0799,636120107,True,False,False,correction_1.0.6,0.0,
17,ztf,59708.380949100014,1954380940715015008,2,1954380940715,20.069086,1,1954,1.7895284,19.477005,19.3236,0.18892434,0.1501,272.0553601,22.8525067,0.5714286,t17_f5_c3,0.99985427,19.3144,0.1909,636120207,True,False,False,correction_1.0.6,0.0,
18,ztf,59708.44263890013,1954442630715015007,2,1954442630715,20.282541,1,1954,1.6669143,19.462244,19.4038,0.11505789,0.155,272.0553751,22.8526067,0.8357143,t17_f5_c3,0.9999788,19.4317,0.2032,636120207,True,False,False,correction_1.0.6,0.0,
