,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
21,ztf,58892.5548843001,1138554884015015005,1,1138554884015,19.8973,1,1138,1.51433,20.1841,19.8918,0.315171,0.366,264.6513723,70.3892838,0.27,t17_f5_c3,,19.8723,0.4621,,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
22,ztf,58893.48672450008,1139486724015015001,1,1139486724015,20.071,1,1139,1.85252,20.5865,20.8328,0.361267,0.7842,264.651519,70.3891704,0.527143,t17_f5_c3,,20.6188,0.8285,,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
23,ztf,58893.5459143999,1139545914015015003,2,1139545914015,20.325184,1,1139,1.6618716,19.655912,19.7269,0.1728572,0.2502,264.6513355,70.3892936,0.79285717,t17_f5_c3,0.9998549,19.8529,0.3617,848120240.0,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
24,ztf,58894.538113399874,1140538114015015005,2,1140538114015,20.408646,1,1140,1.7738366,19.616062,19.3226,0.13513859,0.159,264.6514157,70.3892703,0.6085714,t17_f5_c3,0.9999955,19.3942,0.2183,848120240.0,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
25,ztf,58894.55145830009,1140551454015015008,1,1140551454015,20.3313,1,1140,1.6151,20.3375,20.1415,0.241466,0.3316,264.6514835,70.3893065,0.541429,t17_f5_c3,,19.7748,0.3044,,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
26,ztf,58895.48831020016,1141488314015015008,2,1141488314015,20.375584,1,1141,1.7521049,19.725744,19.5939,0.12655114,0.1979,264.6514052,70.389253,0.82285714,t17_f5_c3,0.9995908,19.6293,0.263,848120240.0,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
27,ztf,58895.52962959977,1141529624015015008,1,1141529624015,20.3502,1,1141,1.3956214,20.296955,20.2388,0.21411163,0.3297,264.6513145,70.3893308,0.79714286,t17_f5_c3,0.99999994,20.3301,0.4607,848120140.0,False,True,True,bulk_1.0.0,0.0,1144552374015015016,19.905209,0.14563078,0.14925951
28,ztf,58898.53064810019,1144530644015015012,2,1144530644015,20.685421,1,1144,1.756446,19.771135,19.5906,0.12872349,0.1574,264.6514092,70.3893091,0.7457143,t17_f5_c3,1.0,19.5938,0.2032,848120240.0,False,False,False,bulk_1.0.0,0.0,1144552374015015016,,,
29,ztf,58898.55237270007,1144552374015015016,1,1144552374015,20.779545,1,1144,1.6151601,20.312054,20.5324,0.19232567,0.3184,264.6514495,70.3892755,0.70857143,t17_f5_c3,0.99999976,20.3417,0.344,848120140.0,False,False,False,bulk_1.0.0,0.0,1145481354015015006,,,
30,ztf,58899.481354199816,1145481354015015006,2,1145481354015,20.240248,1,1145,1.7487853,19.656624,19.3144,0.16187833,0.1547,264.6514019,70.3892544,0.5214286,t17_f5_c3,0.99999905,19.2789,0.1924,848120240.0,False,False,False,bulk_1.0.0,0.0,1149512154015015010,,,
31,ztf,58899.53850689996,1145538504015015010,1,1145538504015,20.4975,1,1145,1.76638,20.4976,19.8826,0.269817,0.2007,264.6515953,70.3892825,0.084286,t17_f5_c3,,19.7269,0.2235,,False,False,False,bulk_1.0.0,0.0,1149512154015015010,,,
32,ztf,58900.48822919978,1146488224015015011,2,1146488224015,20.106508,1,1146,1.7641294,19.62838,19.5479,0.16404997,0.2348,264.6514218,70.3892893,0.62142855,t17_f5_c3,0.9998913,19.7907,0.3776,848120240.0,False,False,False,bulk_1.0.0,0.0,1149512154015015010,,,
33,ztf,58903.51215279987,1149512154015015010,2,1149512154015,20.611797,1,1149,1.757191,19.669796,19.6028,0.10284794,0.1634,264.6514092,70.389263,0.8957143,t17_f5_c3,0.999987,19.676,0.2248,848120240.0,False,False,False,bulk_1.0.0,0.0,1158494474015015010,,,
34,ztf,58903.533125000075,1149533124015015022,1,1149533124015,20.766706,1,1149,1.4251397,20.375927,20.0385,0.19120458,0.1985,264.6511759,70.389217,0.37,t17_f5_c3,0.99998784,20.0751,0.2637,848120140.0,False,False,False,bulk_1.0.0,0.0,1158494474015015010,,,
35,ztf,58908.48935189983,1154489354015015005,2,1154489354015,20.451553,1,1154,1.6489866,19.633263,19.4954,0.12142234,0.1652,264.6513112,70.389253,0.8642857,t17_f5_c3,0.99999964,19.3456,0.1853,848120240.0,False,False,False,bulk_1.0.0,0.0,1158494474015015010,,,
36,ztf,58908.48935189983,1154489354015025005,2,1154489354015,20.4516,1,1154,1.64899,19.6333,19.4954,0.121422,0.1652,264.6513112,70.389253,0.864286,t17_f5_c3,,19.3456,0.1853,,False,False,False,bulk_1.0.0,0.0,1182518294015015005,,,
37,ztf,58912.49447919987,1158494474015015010,2,1158494474015,20.395819,1,1158,1.852458,19.713196,19.8315,0.14343175,0.2494,264.6514852,70.3892377,0.8157143,t17_f5_c3,0.9999981,19.8601,0.3296,848120240.0,False,False,False,bulk_1.0.0,0.0,1160547554015015006,,,
38,ztf,58912.53497690009,1158534974015015018,1,1158534974015,20.6938,1,1158,1.25811,20.5772,20.2856,0.254871,0.2775,264.651155,70.3892923,0.351429,t17_f5_c3,,20.3609,0.3821,,False,True,True,bulk_1.0.0,0.0,1160547554015015006,20.092688,0.15842256,0.16312318
39,ztf,58913.49597219983,1159495974015015008,2,1159495974015,20.1631,1,1159,1.74901,19.6857,19.8121,0.220217,0.3178,264.6514016,70.3892929,0.354286,t17_f5_c3,,19.6293,0.3457,,False,False,False,bulk_1.0.0,0.0,1160547554015015006,,,
40,ztf,58913.51971059991,1159519714015015017,1,1159519714015,20.4601,1,1159,1.47849,20.5449,20.5512,0.231813,0.4258,264.6513058,70.3892638,0.714286,t17_f5_c3,,20.964,0.8007,,False,False,False,bulk_1.0.0,0.0,1160547554015015006,,,
41,ztf,58914.547557900194,1160547554015015006,2,1160547554015,20.594934,1,1160,1.8289648,19.72591,19.6878,0.13355447,0.1881,264.6514637,70.3892442,0.77,t17_f5_c3,0.9999964,19.8464,0.2799,848120240.0,False,False,False,bulk_1.0.0,0.0,1190510194015015008,,,
42,ztf,58936.485601900145,1182485604015015020,1,1182485604015,20.636,1,1182,1.73728,21.1355,21.2772,0.418904,0.693,264.651587,70.3893043,0.475714,t17_f5_c3,,20.7554,0.5531,,False,False,False,bulk_1.0.0,0.0,1190510194015015008,,,
43,ztf,58936.51829859987,1182518294015015005,2,1182518294015,20.502474,1,1182,1.8612157,20.024212,20.0498,0.17094474,0.2716,264.6514965,70.3892565,0.76,t17_f5_c3,0.99999785,20.1864,0.397,848120240.0,False,False,False,bulk_1.0.0,0.0,1190510194015015008,,,
44,ztf,58940.513761600014,1186513764015015068,2,1186513764015,19.9538,1,1186,1.70008,20.189,20.4841,0.278741,0.6296,264.6513644,70.3892962,0.515714,t17_f5_c3,,20.7231,1.0096,,False,False,False,bulk_1.0.0,0.0,1190510194015015008,,,
45,ztf,58943.47274310002,1189472744015015003,2,1189472744015,20.3669,1,1189,1.53363,20.1294,19.6594,0.149959,0.2176,264.6512235,70.3892982,0.381429,t17_f5_c3,,19.7505,0.3044,,False,False,False,bulk_1.0.0,0.0,1190510194015015008,,,
46,ztf,58944.51019679988,1190510194015015008,2,1190510194015,20.189743,1,1190,1.7068797,20.055689,20.081,0.18840826,0.2977,264.651353,70.3892238,0.54714286,t17_f5_c3,0.99841,19.9068,0.3269,848120240.0,True,False,False,bulk_1.0.0,0.0,0,,,
