,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58702.310057899915,948310051515015004,1,948310051515,20.294888,1,948,0.20565426,19.643023,17.12463,19.9255,0.16539569,0.0128867505,0.01626175,0.2835,247.5237428,80.3984874,0.94,t17_f5_c3,0.9999741,19.8393,0.3278,875120115.0,False,True,False,bulk_1.0.0,0.0,9.69270851515015e+17
1,ztf,58723.27085650014,969270851515015006,1,969270851515,20.38568,1,969,0.4011146,19.61322,17.121664,19.8262,0.15368909,0.011919134,0.015488893,0.2442,247.5243613,80.3986182,0.9185714,t17_f5_c3,0.9999757,20.0886,0.387,875120115.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58793.09939809982,1039099391515015001,2,1039099391515,19.2429,1,1039,0.068993,18.4657,16.457235,18.892,0.229542,0.03313266,0.036097433,0.223,247.5238473,80.3985319,0.648571,t17_f5_c3,,18.63,0.2227,,False,True,False,bulk_1.0.0,0.0,1.042140031515015e+18
3,ztf,58796.14003469981,1042140031515015003,1,1042140031515,19.15989,1,1042,0.45177582,19.25605,17.079857,18.9458,0.1938066,0.024318883,0.026115054,0.2756,247.5234185,80.3986052,0.9128571,t17_f5_c3,0.9987976,18.7916,0.3057,875120115.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58886.52025459986,1132520251515015001,2,1132520251515,19.861914,1,1132,0.26993233,19.177155,16.54258,19.191,0.2068764,0.009685966,0.01827598,0.2532,247.5235173,80.3985395,0.65,t17_f5_c3,0.9248793,19.2893,0.3516,875120215.0,False,True,False,bulk_1.0.0,0.0,1.159518751515015e+18
5,ztf,58892.55583330011,1138555831515015004,1,1138555831515,19.693,1,1138,0.839843,19.6402,17.124352,19.483,0.232207,0.020624315,0.022884235,0.2833,247.5225992,80.3985486,0.665714,t17_f5_c3,,19.3812,0.3283,,False,True,False,bulk_1.0.0,0.0,1.159518751515015e+18
6,ztf,58893.48721060017,1139487211515015005,1,1139487211515,19.9123,1,1139,0.43092182,19.42247,17.10085,19.7831,0.15470326,0.015436044,0.01823269,0.3263,247.524362,80.3986304,0.9357143,t17_f5_c3,0.99983895,19.8303,0.4322,875120115.0,False,True,False,bulk_1.0.0,0.0,1.159518751515015e+18
7,ztf,58913.518749999814,1159518751515015004,1,1159518751515,19.940365,1,1159,0.37154713,19.742208,17.133991,19.7724,0.1805129,0.01291783,0.01633883,0.3174,247.5234797,80.398582,0.94142854,t17_f5_c3,0.9870486,19.8589,0.433,875120115.0,True,True,False,bulk_1.0.0,0.0,0.0
8,ztf,58955.45461810008,1201454611515015002,2,1201454611515,19.954355,1,1201,0.11468387,19.176838,16.542551,19.106,0.1493504,100.0,0.013197498,0.164,247.5241196,80.398513,0.93142855,t17_f5_c3,0.99995875,18.9394,0.176,875120215.0,False,True,False,bulk_1.0.0,0.0,1.201464781515015e+18
9,ztf,58955.464780100156,1201464781515015006,1,1201464781515,19.947428,1,1201,0.6696593,19.583635,17.118645,19.6483,0.16901366,0.014400964,0.017455237,0.2314,247.5232074,80.398658,0.89,t17_f5_c3,0.9960489,19.8402,0.347,875120115.0,False,True,False,bulk_1.0.0,0.0,1.209367141515015e+18
10,ztf,58963.36714120023,1209367141515015006,1,1209367141515,20.411493,1,1209,0.15928097,19.510263,17.110834,19.6758,0.13169393,0.010621858,0.01444754,0.1882,247.523876,80.3984864,0.93142855,t17_f5_c3,0.99999857,19.7985,0.2617,875120115.0,False,True,False,bulk_1.0.0,0.0,1.237326771515015e+18
