,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59517.44414350018,1763444145915015036,1,1763444145915,20.763588,1,1763,0.33366624,20.136795,18.948507,19.8356,0.15567006,0.042647537,0.052106287,0.1764,98.3156293,28.5148183,0.7714286,t17_f5_c3,0.999359,19.7294,0.2036,613120159,True,True,False,correction_1.0.6,0.0
1,ztf,59517.50635420019,1763506355915015033,2,1763506355915,20.601871,1,1763,0.23593111,20.054417,18.375029,19.9863,0.15083766,0.017761847,0.03211844,0.2253,98.3156323,28.5148647,0.81857145,t17_f5_c3,0.9999422,20.0037,0.29,613120259,True,True,False,correction_1.0.6,0.0
2,ztf,59521.34405090008,1767344055915015047,1,1767344055915,20.85725,1,1767,0.24829744,20.289305,18.99721,20.5744,0.19762668,0.051321015,0.060118385,0.3211,98.3155856,28.5148052,0.72571427,t17_f5_c3,0.9989742,20.6322,0.4309,613120159,True,True,False,correction_1.0.6,0.0
3,ztf,59521.45054400014,1767450545915015025,2,1767450545915,20.624752,1,1767,0.4067005,20.300735,18.422998,20.3551,0.17373067,0.012937537,0.030816376,0.2967,98.315686,28.5148001,0.93285716,t17_f5_c3,0.9999965,20.5836,0.463,613120259,True,True,False,correction_1.0.6,0.0
4,ztf,59523.44898150023,1769448985915015044,1,1769448985915,20.911926,1,1769,0.36536857,20.416946,19.034475,20.3841,0.16182002,0.03164708,0.0452943,0.2514,98.3156423,28.5148268,0.87,t17_f5_c3,0.9999627,20.1833,0.2658,613120159,True,True,False,correction_1.0.6,0.0
