,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58375.43315970013,621433152615015035,1,621433152615,20.9658,1,621,0.331885,20.4913,18.19537,20.3265,0.287392,0.026079522,0.034681838,0.2382,29.2284809,24.3830358,0.6,t12_f5_c3,20.1823,0.2621,False,True,False,bulk_1.0.0,0.0,6.24453802615015e+17,,
1,ztf,58378.453807900194,624453802615015024,1,624453802615,20.869474,1,624,0.28507897,20.358187,18.178413,20.3452,0.19589446,0.013622677,0.026309524,0.2481,29.2284746,24.3830675,0.71666664,t8_f5_c3,20.1201,0.2538,False,True,False,bulk_1.0.0,0.0,6.28446412615015e+17,0.0,604120126.0
2,ztf,58382.446411999874,628446412615015034,1,628446412615,21.024298,1,628,0.6120538,20.33934,18.175863,20.3554,0.20807157,0.017334344,0.028367566,0.2361,29.2285527,24.3829842,0.70666665,t8_f5_c3,20.5165,0.3427,True,True,False,bulk_1.0.0,0.0,0.0,0.0,604120126.0
3,ztf,58481.298669000156,727298662615010002,2,727298662615,19.859,-1,727,0.498023,19.9533,18.198774,19.8261,0.283501,0.047697827,0.056330524,0.2888,29.2285243,24.3829627,0.683333,t12_f5_c3,19.8046,0.3615,False,True,False,bulk_1.0.0,0.0,7.3212093261501e+17,,
4,ztf,58486.12093750015,732120932615010002,2,732120932615,20.43865,-1,732,0.50179744,20.353168,18.134264,20.1066,0.17725319,100.0,0.02296321,0.2837,29.2284992,24.3831824,0.75333333,t8_f5_c3,20.1102,0.3611,True,True,False,bulk_1.0.0,0.0,0.0,0.0,604120226.0
5,ztf,58667.44765050011,913447652615010024,1,913447652615,20.3506,-1,913,0.046576,20.2365,18.541945,19.691,0.233402,0.037580002,0.049009748,0.1992,29.2283725,24.3830716,0.738571,t17_f5_c3,19.702,0.2562,False,True,False,bulk_1.0.0,0.0,9.2246694261501e+17,,
6,ztf,58670.4519675998,916451962615010018,1,916451962615,20.6448,-1,916,0.146362,20.4737,18.4981,20.1698,0.233594,0.022819791,0.03786359,0.2786,29.2284236,24.3830502,0.9,t17_f5_c3,19.8294,0.259,False,True,False,bulk_1.0.0,0.0,9.4246693261501e+17,,
7,ztf,58670.47439809982,916474392615010009,2,916474392615,20.574696,-1,916,0.21123719,19.992125,18.191221,19.7925,0.14046133,100.0,0.026742112,0.2391,29.2284283,24.383006,0.83,t17_f5_c3,19.444,0.2208,False,True,False,bulk_1.0.0,0.0,9.4246693261501e+17,0.9932904,604120226.0
8,ztf,58673.45163189992,919451632615010024,2,919451632615,20.402256,-1,919,0.28441894,19.8152,18.228436,19.9323,0.18939564,0.031312972,0.04392019,0.2599,29.2284255,24.3829853,0.9457143,t17_f5_c3,19.9301,0.3296,False,True,False,bulk_1.0.0,0.0,9.4246693261501e+17,0.9999993,604120226.0
9,ztf,58676.46694440022,922466942615010004,2,922466942615,20.546495,-1,922,0.36295202,20.107489,18.170582,19.9128,0.21160778,0.020268012,0.03554422,0.2765,29.2283758,24.3829702,0.64285713,t17_f5_c3,19.8496,0.3319,False,True,False,bulk_1.0.0,0.0,9.4246693261501e+17,0.99223363,604120226.0
10,ztf,58690.42739580013,936427392615010012,2,936427392615,20.1485,-1,936,0.159799,19.8076,18.230207,20.1975,0.256104,0.051351365,0.059904434,0.5229,29.2284423,24.3830232,0.541429,t17_f5_c3,20.0131,0.5647,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,,
11,ztf,58693.44936340023,939449362615010023,1,939449362615,20.6867,-1,939,0.287161,20.259,18.53728,20.1422,0.251472,0.040877152,0.051499225,0.2475,29.2283821,24.3831534,0.962857,t17_f5_c3,20.0812,0.2971,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,,
12,ztf,58693.484270799905,939484272615010011,2,939484272615,20.60982,-1,939,0.119425796,20.001978,18.189356,19.6502,0.18216133,0.017161105,0.03430895,0.1879,29.2283906,24.3830402,0.85142857,t17_f5_c3,19.6832,0.2459,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,0.9997964,604120226.0
13,ztf,58696.448055599816,942448052615010022,1,942448052615,20.7101,-1,942,0.189112,20.1586,18.559036,19.9702,0.252479,0.048236474,0.05786288,0.2057,29.2283553,24.3830281,0.928571,t17_f5_c3,19.9225,0.2497,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,,
14,ztf,58696.466932899784,942466932615010012,2,942466932615,20.652946,-1,942,0.26240015,19.784195,18.235754,19.6883,0.124086484,100.0,0.029809069,0.1838,29.2284647,24.3830054,0.74285716,t17_f5_c3,19.9876,0.3067,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,0.997707,604120226.0
15,ztf,58699.47223380022,945472232615010015,1,945472232615,20.81702,-1,945,0.17261866,20.137571,18.563917,19.9198,0.21660377,0.039422255,0.050839826,0.1898,29.2283431,24.3830979,0.9014286,t17_f5_c3,19.7304,0.2022,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,0.9999904,604120126.0
16,ztf,58699.486574099865,945486572615010007,2,945486572615,20.70409,-1,945,0.1646313,19.801622,18.23161,19.5525,0.17405279,0.026946673,0.040989805,0.1659,29.2284268,24.3831105,0.6685714,t17_f5_c3,19.5151,0.2031,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,0.87845093,604120226.0
17,ztf,58703.45405089995,949454052615010015,2,949454052615,20.584223,-1,949,0.18078686,19.826406,18.225855,19.6745,0.1400033,0.009145773,0.032056592,0.1969,29.2284277,24.3830145,0.88714284,t17_f5_c3,19.6232,0.2384,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,0.9999614,604120226.0
18,ztf,58703.492060199846,949492062615010021,1,949492062615,20.616,-1,949,0.237138,19.9763,18.605509,19.5137,0.259764,0.06549047,0.073495865,0.1458,29.2283257,24.3831134,0.775714,t17_f5_c3,19.3666,0.1617,False,True,False,bulk_1.0.0,0.0,9.5246708261501e+17,,
19,ztf,58706.4670833,952467082615010023,1,952467082615,20.718071,-1,952,0.29304647,20.162815,18.558075,20.1487,0.19126202,0.029724967,0.043624748,0.2335,29.2283413,24.3831455,0.96428573,t17_f5_c3,20.238,0.3215,False,True,False,bulk_1.0.0,0.0,9.5248449261501e+17,0.9999968,604120126.0
20,ztf,58706.484490700066,952484492615010025,2,952484492615,20.636154,-1,952,0.05953398,19.811073,18.229395,19.6819,0.1685686,0.024337059,0.039274048,0.182,29.2284292,24.3830511,0.8471429,t17_f5_c3,19.8058,0.2583,False,True,False,bulk_1.0.0,0.0,9.7940743261501e+17,0.9997925,604120226.0
21,ztf,58709.4971758998,955497172615010008,1,955497172615,20.144058,-1,955,0.35447943,20.024876,18.592154,19.6358,0.19974831,0.042000383,0.053381912,0.2512,29.2284278,24.3829804,0.9257143,t17_f5_c3,19.5099,0.2864,False,True,False,bulk_1.0.0,0.0,9.7940743261501e+17,0.9999939,604120126.0
22,ztf,58712.425162000116,958425162615010015,2,958425162615,19.6981,-1,958,0.303246,19.8692,18.21629,19.6331,0.302247,0.058494143,0.06594738,0.35,29.2284843,24.3830038,0.874286,t17_f5_c3,19.6811,0.469,False,True,False,bulk_1.0.0,0.0,9.7940743261501e+17,,
23,ztf,58715.44015049981,961440152615010010,2,961440152615,19.891056,-1,961,0.2875245,19.826208,18.225899,19.7844,0.19610111,0.03275631,0.04491141,0.4199,29.2284855,24.3830112,0.8814286,t17_f5_c3,19.8342,0.5637,False,True,False,bulk_1.0.0,0.0,9.7940743261501e+17,0.99882716,604120226.0
24,ztf,58718.44042820018,964440422615010008,1,964440422615,20.0739,-1,964,0.607836,20.2776,18.533508,20.61,0.234106,0.03508978,0.04696521,0.6652,29.2282042,24.3831092,0.842857,t17_f5_c3,20.1658,0.566,False,True,False,bulk_1.0.0,0.0,9.7940743261501e+17,,
25,ztf,58721.4578009001,967457802615010048,2,967457802615,19.1247,-1,967,0.22612,19.4997,18.316843,19.3269,0.248978,0.07680428,0.08375635,0.5516,29.22845,24.3831218,0.68,t17_f5_c3,18.929,0.4906,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,,
26,ztf,58724.416273099836,970416272615010013,2,970416272615,20.4844,-1,970,0.256133,20.0033,18.189108,19.3822,0.216776,0.02792753,0.04076939,0.1537,29.2284953,24.3830456,0.665714,t17_f5_c3,19.2443,0.172,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,,
27,ztf,58727.48346060002,973483462615010017,2,973483462615,20.428787,-1,973,0.22003923,19.831648,18.224657,19.5485,0.17300582,0.024673948,0.039378997,0.1701,29.2283529,24.3830506,0.89428574,t17_f5_c3,19.5035,0.2071,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,0.99995255,604120226.0
28,ztf,58730.46788189979,976467882615010021,1,976467882615,20.6809,-1,976,0.454105,20.2465,18.539856,20.3912,0.238486,0.03829636,0.04952283,0.3228,29.228298,24.3831716,0.955714,t17_f5_c3,20.6269,0.5092,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,,
29,ztf,58733.40743059991,979407432615010011,2,979407432615,20.595108,-1,979,0.16764677,19.929173,18.203632,20.1815,0.19074331,0.024679316,0.038925406,0.3074,29.2284653,24.3830444,0.7457143,t17_f5_c3,20.3698,0.4638,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,0.998671,604120226.0
30,ztf,58736.437604200095,982437602615010016,2,982437602615,20.603603,-1,982,0.24291727,19.981108,18.193333,20.2967,0.17752998,0.016771423,0.03421066,0.3297,29.2284699,24.3830147,0.87714285,t17_f5_c3,20.4413,0.4774,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,0.99999833,604120226.0
31,ztf,58736.48228010023,982482282615010036,1,982482282615,20.8124,-1,982,0.471919,20.2473,18.53969,20.1505,0.250341,0.041376304,0.051938392,0.2157,29.228239,24.3830917,0.957143,t17_f5_c3,20.0822,0.2564,False,True,False,bulk_1.0.0,0.0,9.9529989261501e+17,,
32,ztf,58749.299895800184,995299892615010010,2,995299892615,20.497952,-1,995,0.1137974,20.111872,18.169847,20.0861,0.16427998,100.0,0.027464708,0.332,29.2284007,24.3830361,0.8742857,t17_f5_c3,19.763,0.314,False,True,False,bulk_1.0.0,0.0,1.00239451261501e+18,0.99999404,604120226.0
33,ztf,58749.32320600003,995323202615010015,1,995323202615,20.6251,-1,995,0.39151,20.4132,18.508232,20.2058,0.315483,0.045257617,0.054574344,0.2899,29.2283096,24.3829872,0.8,t17_f5_c3,20.327,0.412,False,True,False,bulk_1.0.0,0.0,1.00239451261501e+18,,
34,ztf,58756.394513899926,1002394512615010008,2,1002394512615,20.421795,-1,1002,0.38157773,20.022425,18.185547,19.9459,0.20901714,0.024609292,0.038497377,0.2839,29.2284938,24.3829819,0.9,t17_f5_c3,19.8797,0.3399,True,True,False,bulk_1.0.0,0.0,0.0,0.995038,604120226.0
35,ztf,58781.16567130014,1027165672615010033,1,1027165672615,19.7804,-1,1027,0.751427,20.0582,18.583416,20.1911,0.290156,0.06705478,0.074596316,0.3719,29.2282758,24.3832584,0.815714,t17_f5_c3,20.6421,0.7203,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
36,ztf,58782.136736100074,1028136732615010010,2,1028136732615,19.9235,-1,1028,0.594838,20.1019,18.171524,19.6658,0.286212,0.03853776,0.048365675,0.332,29.2282819,24.3829535,0.794286,t17_f5_c3,19.8038,0.4824,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
37,ztf,58782.16449069977,1028164492615010034,1,1028164492615,20.0966,-1,1028,0.592846,20.378,18.514439,19.679,0.326909,0.05010658,0.058749225,0.23,29.2282797,24.3829377,0.605714,t17_f5_c3,19.4975,0.2486,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
38,ztf,58786.144490700215,1032144492615010021,2,1032144492615,19.8053,-1,1032,0.675223,19.9884,18.191933,19.4643,0.229039,0.03209833,0.043784726,0.2631,29.2283282,24.3828935,0.682857,t17_f5_c3,19.3543,0.3046,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
39,ztf,58787.165034700185,1033165032615010030,1,1033165032615,20.044,-1,1033,0.378149,20.2742,18.534191,20.1797,0.375744,0.068915576,0.07566387,0.3456,29.2284359,24.3829763,0.76,t17_f5_c3,20.123,0.4188,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
40,ztf,58789.27064809995,1035270642615010018,2,1035270642615,20.0554,-1,1035,0.536149,20.3712,18.13195,19.8101,0.310393,0.02763059,0.03946498,0.2805,29.2284796,24.3829245,0.675714,t17_f5_c3,19.7106,0.3266,False,True,False,bulk_1.0.0,0.0,1.05224577261501e+18,,
