,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59504.44097220013,1750440970415015011,1,1750440970415,20.4789,1,1750,8.41157,20.3365,20.8933,0.233839,0.5896,70.5377266,23.8042039,0.51,t17_f5_c3,20.7176,0.6446,False,False,False,correction_1.0.6,0.0,1.750465900415015e+18,,
1,ztf,59504.465902800206,1750465900415015032,2,1750465900415,20.73353,1,1750,9.01421,19.763659,19.7538,0.111402616,0.1772,70.5379816,23.8044811,0.69,t17_f5_c3,19.6003,0.1971,True,False,False,correction_1.0.6,0.0,,0.9990297,609120204.0
