,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58789.2020370001,1035202033615015001,1,1035202033615,19.939754,1,1035,0.43564665,16.721827,13.390308,17.0978,0.15203382,100.0,0.0070685935,0.0465,318.9710818,85.1698075,0.56,t17_f5_c3,0.3875917,17.0961,0.0505,876120136.0,False,True,False,bulk_1.0.0,0.0,1.050192903615015e+18
1,ztf,58798.11709489999,1044117094115015000,1,1044117094115,19.153496,1,1044,0.9773703,16.658918,13.393956,16.7187,0.08179578,100.0,0.0040433947,0.0458,318.9675575,85.1697164,0.75285715,t17_f5_c3,0.825671,16.7078,0.054,877120141.0,False,True,False,bulk_1.0.0,0.0,1.049220554115015e+18
2,ztf,58803.22055559978,1049220554115015001,1,1049220554115,19.368528,1,1049,0.87693757,16.663647,13.39419,16.7576,0.11351118,100.0,0.005587993,0.0446,318.9694377,85.1699046,0.40714285,t17_f5_c3,0.17156523,16.7172,0.0503,877120141.0,False,True,False,bulk_1.0.0,0.0,1.060120454115015e+18
3,ztf,58804.19290510006,1050192903615015001,1,1050192903615,19.687061,1,1050,0.8650167,16.760769,13.392089,17.2653,0.14755051,100.0,0.0066293133,0.0562,318.9682901,85.1698052,0.30857143,t17_f5_c3,0.02872387,17.2461,0.0608,876120136.0,False,True,False,bulk_1.0.0,0.0,1.050233683615015e+18
4,ztf,58804.233680599835,1050233683615015001,2,1050233683615,19.210299,1,1050,1.4233812,15.731888,,16.2937,0.08900466,,,0.03,318.9661593,85.1697445,0.43714285,t17_f5_c3,0.15216976,16.2534,0.032,876120236.0,False,False,False,bulk_1.0.0,0.0,1.079133463615015e+18
5,ztf,58804.23614579998,1050236144115015000,2,1050236144115,19.300598,1,1050,0.83097947,16.289055,12.772571,16.8113,0.121843554,100.0,0.004777588,0.0474,318.9720698,85.1698914,0.42571428,t17_f5_c3,0.01633689,16.7736,0.0507,877120241.0,False,True,True,bulk_1.0.0,0.0,1.060120454115015e+18
6,ztf,58814.12045140006,1060120454115015000,1,1060120454115,18.991735,1,1060,0.308411,16.867146,13.403363,16.6764,0.101030424,100.0,0.0041585253,0.0444,318.9702808,85.169764,0.70714283,t17_f5_c3,0.6791464,16.6762,0.0503,877120141.0,False,True,False,bulk_1.0.0,0.0,1.08611997411501e+18
7,ztf,58828.1942245001,1074194224115015007,2,1074194224115,17.054781,1,1074,0.14541106,15.018462,12.681838,15.0337,0.032123387,100.0,0.0037339758,0.0666,318.9701649,85.1696895,0.46,t17_f5_c3,0.88797015,15.0436,0.0855,877120241.0,False,True,True,bulk_1.0.0,0.0,1.095087564115015e+18
8,ztf,58833.13346059993,1079133463615015000,1,1079133463615,19.900068,1,1079,0.5713163,16.533749,13.380803,16.7055,0.11029942,100.0,0.0060449806,0.0312,318.9702392,85.1698383,0.77428573,t17_f5_c3,0.968534,16.7021,0.0338,876120136.0,False,True,False,bulk_1.0.0,0.0,1.083139753615015e+18
9,ztf,58837.13975689979,1083139753615015001,1,1083139753615,19.947851,1,1083,0.8295109,16.898245,13.397905,16.7669,0.07158702,100.0,0.0028490403,0.0325,318.9689685,85.169513,0.61,t17_f5_c3,0.57742137,16.7475,0.0349,876120136.0,True,True,False,bulk_1.0.0,0.0,0.0
