,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58876.53123839991,1122531231415015003,1,1122531231415,20.485567,1,1122,2.5454648,19.23181,19.3896,0.12637916,0.142,254.4194526,58.9360237,0.9442857,t17_f5_c3,0.99999976,19.2959,0.1635,825120114.0,False,False,False,bulk_1.0.0,0.0,1122556901415015011
1,ztf,58876.53123839991,1122531231415025003,1,1122531231415,20.4857,1,1122,2.54211,19.2272,19.3742,0.126069,0.14,254.4194545,58.9360233,0.945714,t17_f5_c3,,19.2584,0.1579,,False,False,False,bulk_1.0.0,0.0,1137469211415015003
2,ztf,58876.556909699924,1122556901415015011,2,1122556901415,20.47888,1,1122,3.3776917,19.343105,19.6055,0.14928754,0.2215,254.4193653,58.9360496,0.7842857,t17_f5_c3,0.9967711,19.6724,0.2959,825120214.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
3,ztf,58877.516354199965,1123516351415015000,2,1123516351415,20.14061,1,1123,3.250949,19.074118,19.2244,0.10905273,0.1645,254.4193897,58.9359961,0.9514286,t17_f5_c3,0.99999994,19.2625,0.2142,825120214.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
4,ztf,58877.55406250013,1123554061415015003,1,1123554061415,20.10137,1,1123,2.8557177,19.012915,19.0998,0.15683201,0.1128,254.4193502,58.9360933,0.69142854,t17_f5_c3,0.99998856,18.9819,0.1275,825120114.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
5,ztf,58878.53488430008,1124534881415015003,1,1124534881415,20.048786,1,1124,2.6081662,18.76708,18.7589,0.12635714,0.0886,254.4194471,58.9360446,0.6942857,t17_f5_c3,0.9999975,18.7467,0.1101,825120114.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
6,ztf,58878.571898099966,1124571891415015002,2,1124571891415,19.637539,1,1124,3.311993,18.802692,19.0103,0.15945376,0.1754,254.4193857,58.9360162,0.89428574,t17_f5_c3,0.99999946,18.8163,0.1866,825120214.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
7,ztf,58879.5124189998,1125512411415015002,1,1125512411415,20.0543,1,1125,2.54302,18.6375,18.7381,0.107312,0.0896,254.4195009,58.9360438,0.808571,t17_f5_c3,,18.8822,0.1283,,False,False,False,bulk_1.0.0,0.0,1137469211415015003
8,ztf,58880.48521990003,1126485211415015000,1,1126485211415,20.184216,1,1126,2.568197,18.5837,18.6878,0.105650164,0.0866,254.4194147,58.9360145,0.9285714,t17_f5_c3,0.9999949,18.5891,0.0993,825120114.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
9,ztf,58880.53644679999,1126536441415015003,2,1126536441415,20.014978,1,1126,3.2344291,18.54454,18.6554,0.10052233,0.1009,254.4194401,58.9360294,0.93714285,t17_f5_c3,1.0,18.6925,0.1312,825120214.0,False,False,False,bulk_1.0.0,0.0,1137469211415015003
