,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59111.2507755002,1357250773215015002,2,1357250773215,20.0949,1,1357,0.27445,20.2532,19.806677,20.1253,0.319769,0.20891154,0.21194695,0.3829,342.3359887,-22.6262775,0.405714,t17_f5_c3,20.9342,1.0337,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,,
1,ztf,59112.27262730012,1358272623215015003,1,1358272623215,20.426931,1,1358,0.20446368,20.160269,19.774149,20.0511,0.1812544,0.12495776,0.12701082,0.2706,342.3361092,-22.6262908,0.81714284,t17_f5_c3,19.8633,0.2917,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,0.9994662,291120132.0
2,ztf,59112.335416700225,1358335413215015004,2,1358335413215,20.3061,1,1358,0.297534,20.1718,19.752048,19.9058,0.219096,0.14491232,0.14884476,0.2668,342.3360807,-22.6262486,0.597143,t17_f5_c3,19.7477,0.2959,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,,
3,ztf,59130.23266200023,1376232663215015001,1,1376232663215,20.0534,1,1376,0.182853,20.2414,19.830359,19.6954,0.299346,0.20359726,0.20500143,0.2471,342.3361144,-22.6262742,0.412857,t17_f5_c3,19.5562,0.2789,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,,
4,ztf,59134.18862270005,1380188623215015000,2,1380188623215,19.949396,1,1380,0.16536786,19.897306,19.55825,19.5781,0.207536,0.1491844,0.15186955,0.2389,342.3360163,-22.6263608,0.4757143,t17_f5_c3,19.3179,0.2416,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,0.9994161,291120232.0
5,ztf,59134.21084489999,1380210843215015001,1,1380210843215,20.0231,1,1380,1.04483,20.1386,19.758919,19.9717,0.254719,0.17814544,0.17955163,0.2947,342.3361641,-22.6265294,0.505714,t17_f5_c3,19.8966,0.353,False,True,False,bulk_1.0.0,0.0,1.386168243215015e+18,,
6,ztf,59136.18947920017,1382189473215015002,2,1382189473215,20.1417,1,1382,0.356908,20.3214,19.851398,20.3256,0.261381,0.16539903,0.1695406,0.4457,342.336115,-22.6262443,0.568571,t17_f5_c3,20.0922,0.4613,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,,
7,ztf,59136.21136569977,1382211363215015001,1,1382211363215,20.2855,1,1382,0.181575,20.3652,19.913597,21.3295,0.307805,0.20141105,0.20306458,0.9703,342.3360309,-22.6262099,0.624286,t17_f5_c3,20.98,0.9029,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,,
8,ztf,59138.20954860002,1384209543215015001,1,1384209543215,19.8335,1,1384,1.02704,20.1903,19.795105,20.1911,0.35813,0.2477819,0.2488645,0.4172,342.3358009,-22.6264047,0.675714,t17_f5_c3,20.1606,0.5201,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,,
9,ztf,59140.16824069992,1386168243215015008,1,1386168243215,20.39508,1,1386,0.041394655,20.195612,19.798794,20.3097,0.1981715,0.13552088,0.1375036,0.365,342.3360608,-22.6262384,0.9357143,t17_f5_c3,20.2356,0.437,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,0.9999845,291120132.0
10,ztf,59140.21059030015,1386210593215015003,2,1386210593215,20.1607,1,1386,0.308325,20.0544,19.670927,20.0615,0.217838,0.1497327,0.15301868,0.3499,342.3360411,-22.6262428,0.76,t17_f5_c3,20.005,0.4262,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,,
11,ztf,59143.18899310008,1389188993215015003,1,1389188993215,20.474777,1,1389,0.2783134,20.204926,19.805248,20.3998,0.1800697,0.122397065,0.1246148,0.3547,342.3360139,-22.6261876,0.94857144,t17_f5_c3,20.4448,0.4736,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,0.9999768,291120132.0
12,ztf,59145.167708300054,1391167703215015003,2,1391167703215,20.194279,1,1391,0.37759802,20.021046,19.64739,20.4897,0.18311447,0.12607269,0.12979582,0.507,342.3361467,-22.6262667,0.66571426,t17_f5_c3,20.7454,0.8233,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,0.9896021,291120232.0
13,ztf,59145.2100463002,1391210043215015002,1,1391210043215,20.1834,1,1391,0.116358,20.2911,19.864147,20.3359,0.300368,0.2011972,0.2027089,0.459,342.3360807,-22.6262794,0.618571,t17_f5_c3,20.2635,0.5507,False,True,False,bulk_1.0.0,0.0,1.411180023215015e+18,,
14,ztf,59165.18002310023,1411180023215015006,1,1411180023215,20.115938,1,1411,0.08068102,20.094376,19.72756,20.2477,0.2034212,0.14345554,0.14510083,0.4104,342.3360653,-22.6262727,0.8742857,t17_f5_c3,20.1974,0.5026,True,True,False,bulk_1.0.0,0.0,0.0,0.99990046,291120132.0
15,ztf,59436.33901620004,1682339013215015000,1,1682339013215,20.1733,1,1682,0.124445,20.3842,19.926092,19.926,0.332553,0.21650648,0.21808128,0.2995,342.3360273,-22.6262506,0.487143,t17_f5_c3,19.8235,0.3496,False,True,False,correction_1.0.6,0.0,1.707295113215015e+18,,
16,ztf,59442.335416700225,1688335413215015007,2,1688335413215,20.1333,1,1688,0.358105,20.1672,19.74892,20.1841,0.298303,0.20007993,0.20292985,0.3994,342.3360577,-22.6262274,0.584286,t17_f5_c3,20.2295,0.5342,False,True,False,correction_1.0.6,0.0,1.707295113215015e+18,,
17,ztf,59453.31200229982,1699312003215015002,2,1699312003215,19.7182,1,1699,0.0416,20.1334,19.725813,20.1793,0.268486,0.18144536,0.18445352,0.5422,342.3360393,-22.6263287,0.467143,t17_f5_c3,19.9878,0.5839,False,True,False,correction_1.0.6,0.0,1.707295113215015e+18,,
18,ztf,59459.29314809991,1705293143215015003,1,1705293143215,20.4004,1,1705,0.427359,20.1864,19.792393,19.8652,0.269027,0.18571681,0.1871516,0.2185,342.3359371,-22.6262282,0.475714,t17_f5_c3,19.8359,0.2724,False,True,False,correction_1.0.6,0.0,1.707295113215015e+18,,
19,ztf,59461.29511569999,1707295113215015002,2,1707295113215,20.24491,1,1707,0.2796143,19.890211,19.553053,19.6902,0.21673395,0.15633789,0.15887797,0.2208,342.3360391,-22.6262502,0.74714285,t17_f5_c3,19.5775,0.2551,True,True,False,correction_1.0.6,0.0,,0.9975466,291120232.0
