,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58543.2603703998,789260375315010006,2,789260375315,18.800606,-1,789,1.0435064,16.004265,13.017203,15.8953,0.08708981,100.0,0.005560868,0.0331,208.3560313,80.1598052,0.23571429,t15_f5_c3,0.0,15.8937,0.0376,862120253.0,False,True,False,bulk_1.0.0,0.0,8.1424392531501e+17
1,ztf,58568.24392359983,814243925315010001,1,814243925315,20.297602,-1,814,0.6331111,16.453997,13.351616,16.7843,0.14202501,100.0,0.008154787,0.0378,208.3568667,80.1600004,0.04857143,t15_f5_c3,0.0,16.7773,0.0397,862120153.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58695.27170140017,941271705315015011,2,941271705315,19.124516,1,941,0.63595384,15.474116,12.848688,15.6012,0.034242783,100.0,0.003050689,0.0219,208.3567217,80.1599744,0.6085714,t17_f5_c3,0.7622591,15.582,0.024,862120253.0,False,True,False,bulk_1.0.0,0.0,9.413029815150102e+17
3,ztf,58695.30298609985,941302981515010161,1,941302981515,17.825026,-1,941,0.106156975,14.388069,13.836412,14.5208,0.027545864,100.0,0.016572721,0.0129,208.3557897,80.1600468,0.55285716,t17_f5_c3,0.9666265,14.5142,0.0156,874120115.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58834.5068518999,1080506851515010019,2,1080506851515,18.5524,-1,1080,1.61947,15.8952,,16.3645,0.044044,,,0.0328,208.3562474,80.1596118,0.512857,t17_f5_c3,,16.5687,0.0452,,False,False,True,bulk_1.0.0,0.0,1.10052511151501e+18
5,ztf,58836.561469899956,1082561461515010018,1,1082561461515,19.97106,-1,1082,0.5714881,16.057108,13.416419,16.7168,0.1152599,100.0,0.010125177,0.0324,208.3566773,80.160161,0.34857142,t17_f5_c3,0.0025962,16.7052,0.0348,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
6,ztf,58837.46939809993,1083469391515010027,2,1083469391515,19.6625,-1,1083,0.832301,16.02,13.008767,16.2922,0.085901,100.0,0.0053642,0.0271,208.3554713,80.1598375,0.61,t17_f5_c3,,16.295,0.0293,,False,True,False,bulk_1.0.0,0.0,1.10052511151501e+18
7,ztf,58837.49745369982,1083497451515010039,1,1083497451515,19.712885,-1,1083,0.6538277,16.093845,13.41325,16.3619,0.0677701,100.0,0.0057385224,0.0237,208.3569764,80.1600395,0.5971429,t17_f5_c3,0.99999136,16.3521,0.0254,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
8,ztf,58838.56076390017,1084560761515010025,2,1084560761515,17.979893,-1,1084,0.60151607,16.332636,12.991935,16.3629,0.19537683,100.0,0.009007259,0.0927,208.3554887,80.1599044,0.29285714,t17_f5_c3,0.32112482,16.2447,0.1017,874120215.0,False,True,False,bulk_1.0.0,0.0,1.10052511151501e+18
9,ztf,58849.50726850005,1095507261515010020,1,1095507261515,20.210785,-1,1095,0.51146317,16.292763,13.397967,16.6581,0.09745928,100.0,0.006774935,0.0289,208.3567355,80.1600366,0.51714283,t17_f5_c3,0.25520706,16.6261,0.0297,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
10,ztf,58850.49068289995,1096490681515010024,2,1096490681515,19.8304,-1,1096,0.877975,16.0906,13.004507,16.196,0.076044,100.0,0.004432291,0.0239,208.3567136,80.1598645,0.695714,t17_f5_c3,,16.1983,0.0255,,False,True,False,bulk_1.0.0,0.0,1.10052511151501e+18
11,ztf,58850.536562500056,1096536561515010028,1,1096536561515,20.073217,-1,1096,0.3936207,16.150465,13.408588,16.6948,0.08585663,100.0,0.0068710535,0.0298,208.3565604,80.1600756,0.55285716,t17_f5_c3,0.20716795,16.7014,0.0316,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
12,ztf,58852.41862270003,1098418621515010010,2,1098418621515,20.2362,-1,1098,1.22782,16.0378,13.007666,15.9936,0.318933,100.0,0.019572474,0.0197,208.3561737,80.1597216,0.244286,t17_f5_c3,,15.9834,0.0207,,False,True,False,bulk_1.0.0,0.0,1.10052511151501e+18
13,ztf,58852.53187499987,1098531871515010031,1,1098531871515,20.3401,-1,1098,0.245518,16.7253,13.3734455,17.6543,0.181503,100.0,0.008282132,0.0703,208.356186,80.1601188,0.321429,t17_f5_c3,,17.6663,0.0747,,False,True,False,bulk_1.0.0,0.0,1.10052511151501e+18
14,ztf,58854.52511569997,1100525111515010047,1,1100525111515,19.399815,-1,1100,1.1843922,16.342583,13.3945875,17.0508,0.07225279,100.0,0.0047825184,0.0408,208.3544707,80.1598439,0.44285715,t17_f5_c3,0.07186553,17.3192,0.0572,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
15,ztf,58855.43033559993,1101430331515010042,1,1101430331515,19.498062,-1,1101,0.29830068,16.135185,13.409821,16.7784,0.10862131,100.0,0.00882611,0.0394,208.3563922,80.1600873,0.38,t17_f5_c3,0.6970271,16.7121,0.0422,874120115.0,False,True,False,bulk_1.0.0,0.0,1.10746877151501e+18
16,ztf,58855.45208329987,1101452085315015015,1,1101452085315,19.36081,1,1101,1.4528791,16.417707,,17.151,0.08409389,,,0.0625,208.3536471,80.1599826,0.32,t17_f5_c3,0.00392318,17.1195,0.0697,862120153.0,False,False,True,bulk_1.0.0,0.0,1.10746877151501e+18
17,ztf,58861.46877310006,1107468771515010008,1,1107468771515,18.951054,-1,1107,0.2779716,16.043247,13.4176445,16.7486,0.08154894,100.0,0.007264026,0.0428,208.3557304,80.1599965,0.53,t17_f5_c3,0.8140254,16.823,0.0534,874120115.0,False,True,False,bulk_1.0.0,0.0,1.12335173151501e+18
18,ztf,58875.440520800184,1121440521515010028,1,1121440521515,20.108925,-1,1121,0.6738045,16.457005,13.3874235,17.2011,0.11443555,100.0,0.006772179,0.0475,208.3570106,80.1600396,0.41857144,t17_f5_c3,0.33356184,17.2228,0.0508,874120115.0,False,True,False,bulk_1.0.0,0.0,1.12335173151501e+18
19,ztf,58877.351736099925,1123351731515010017,2,1123351731515,19.704468,-1,1123,0.59495413,16.150875,13.001095,16.5887,0.03625001,100.0,0.0019924901,0.0347,208.3548944,80.1600984,0.39714286,t17_f5_c3,0.06047249,16.6314,0.0385,874120215.0,True,True,False,bulk_1.0.0,0.0,0.0
20,ztf,58966.26385420002,1212263855315015000,1,1212263855315,20.22178,1,1212,1.1270193,17.205948,13.261898,17.8213,0.19168343,100.0,0.0050694947,0.1024,208.3542647,80.1599574,0.25714287,t17_f5_c3,0.03899193,17.8476,0.1114,862120153.0,True,True,False,bulk_1.0.0,0.0,0.0
21,ztf,59000.42490739981,1246424901515010046,1,1246424901515,18.74724,-1,1246,0.26053217,15.736784,13.449653,15.9119,0.06631944,100.0,0.008068418,0.0326,208.3560779,80.1600032,0.74285716,t17_f5_c3,0.9993048,15.9177,0.0377,874120115.0,False,True,False,bulk_1.0.0,0.0,1.27121706151501e+18
22,ztf,59024.27991899988,1270279911515015046,1,1270279911515,19.754772,1,1270,0.33531776,16.921963,13.286171,16.6585,0.119534925,100.0,0.004199313,0.0427,208.3564566,80.1600436,0.58,t17_f5_c3,0.82635736,16.6905,0.0477,874120115.0,False,True,False,bulk_1.0.0,0.0,1.27121706151501e+18
23,ztf,59025.21706019994,1271217061515010041,1,1271217061515,19.657019,-1,1271,0.27404967,16.602438,13.379397,16.9105,0.093913354,100.0,0.0048251553,0.0524,208.3560273,80.1599955,0.40285715,t17_f5_c3,0.65953517,16.9209,0.0574,874120115.0,False,True,False,bulk_1.0.0,0.0,1.2722610815150152e+18
24,ztf,59026.23774310015,1272237741515010117,1,1272237741515,19.1364,-1,1272,0.605228,16.156,13.408147,16.3488,0.09622,100.0,0.0076581542,0.0397,208.3562083,80.1599033,0.425714,t17_f5_c3,,16.3308,0.0444,,False,True,False,bulk_1.0.0,0.0,1.2722610815150152e+18
25,ztf,59026.261088000145,1272261081515015107,2,1272261081515,17.798162,1,1272,0.116847664,14.646733,12.737641,14.6346,0.07663223,100.0,0.013206107,0.0278,208.3560279,80.1600504,0.50285715,t17_f5_c3,0.76510406,14.6408,0.0343,874120215.0,False,True,False,bulk_1.0.0,0.0,1.274241481515015e+18
26,ztf,59028.24148150021,1274241481515015007,2,1274241481515,19.842161,1,1274,0.39307973,16.840437,12.913432,17.4081,0.20136976,100.0,0.005409937,0.0814,208.3564258,80.1600124,0.25428572,t17_f5_c3,0.19419128,17.3708,0.0853,874120215.0,True,True,False,bulk_1.0.0,0.0,0.0
27,ztf,59173.49265050003,1419492655315025011,1,1419492655315,18.946442,1,1419,0.55765444,15.528748,13.16088,15.5625,0.06521682,100.0,0.007365677,0.0239,208.3550449,80.1600737,0.7057143,t17_f5_c3,0.08219823,15.5709,0.0275,862120153.0,False,True,False,bulk_1.0.0,0.0,1.43954774151501e+18
28,ztf,59188.53258100012,1434532581515010003,1,1434532581515,19.4765,-1,1434,0.887551,16.1664,13.407324,16.9367,0.123101,100.0,0.009696849,0.0439,208.357366,80.1600414,0.314286,t17_f5_c3,,16.9621,0.0507,,False,True,False,bulk_1.0.0,0.0,1.46143608151501e+18
29,ztf,59193.51354169985,1439513541515010012,2,1439513541515,19.9934,-1,1439,0.648872,16.0153,13.009062,16.1901,0.030095,100.0,0.0018879854,0.0237,208.3566821,80.1599483,0.354286,t17_f5_c3,,16.1991,0.0254,,False,True,False,bulk_1.0.0,0.0,1.46143608151501e+18
