,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59048.43384259986,1294433842815015002,2,1294433842815,20.3309,1,1294,0.343533,20.3814,19.155804,20.6621,0.23875,0.07485563,0.077215634,0.558,41.9831434,18.7463136,0.887143,t17_f5_c3,21.0571,1.0284,False,True,False,bulk_1.0.0,0.0,1.298474912815015e+18,,
1,ztf,59052.43484950019,1298434842815015001,2,1298434842815,20.496408,1,1298,0.29070187,20.203371,19.094973,19.9268,0.17019567,0.058643658,0.061318215,0.2362,41.9831276,18.7462536,0.92714286,t17_f5_c3,19.7901,0.2662,False,True,False,bulk_1.0.0,0.0,1.298474912815015e+18,0.99961174,556120228.0
2,ztf,59052.474919000175,1298474912815015001,1,1298474912815,20.62366,1,1298,0.24113727,20.356514,19.328156,20.2296,0.19782485,0.07542221,0.076725125,0.2657,41.9831148,18.7462418,0.9285714,t17_f5_c3,20.096,0.3004,False,True,False,bulk_1.0.0,0.0,1.327437032815015e+18,0.9999976,556120128.0
3,ztf,59055.43623840017,1301436232815015001,1,1301436232815,20.378,1,1301,0.388716,20.2045,19.266647,20.0909,0.258751,0.10826453,0.10907891,0.2692,41.9830738,18.746223,0.72,t17_f5_c3,20.0875,0.3429,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,,
4,ztf,59055.46473379992,1301464732815015001,2,1301464732815,20.5242,1,1301,0.082954,20.2654,19.116915,20.5177,0.221525,0.07471495,0.076918155,0.4088,41.9831893,18.7462342,0.851429,t17_f5_c3,20.4403,0.487,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,,
5,ztf,59061.44185189996,1307441852815015001,2,1307441852815,20.366695,1,1307,0.47166425,20.158096,19.078444,20.1842,0.18805091,0.067294806,0.06956877,0.326,41.9830726,18.7462517,0.95,t17_f5_c3,20.0063,0.3544,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,0.9999551,556120228.0
6,ztf,59062.42189810006,1308421892815015000,1,1308421892815,19.528128,1,1308,1.0845282,19.865767,19.110806,19.742,0.20442544,0.101335056,0.10198836,0.41,41.9834953,18.746164,0.75,t17_f5_c3,20.0657,0.7088,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,0.9632247,556120128.0
7,ztf,59062.49703700002,1308497032815015002,2,1308497032815,20.0848,1,1308,0.243814,20.4043,19.163158,20.3303,0.257488,0.07984537,0.082091816,0.4894,41.983218,18.7463107,0.798571,t17_f5_c3,20.0095,0.4674,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,,
8,ztf,59066.428958300035,1312428952815015001,1,1312428952815,19.4825,1,1312,0.082253,19.9671,19.16018,19.9378,0.299631,0.14198984,0.1425012,0.5707,41.9831687,18.7462658,0.83,t17_f5_c3,19.6551,0.5652,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,,
9,ztf,59067.4713078998,1313471302815015000,1,1313471302815,19.6626,1,1313,0.247258,20.0521,19.199776,20.0124,0.251292,0.113932356,0.11461705,0.4756,41.983249,18.7462852,0.888571,t17_f5_c3,19.5366,0.3945,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,,
10,ztf,59076.48671300011,1322486712815015000,1,1322486712815,20.649683,1,1322,0.15107931,20.226946,19.276052,20.3538,0.15371265,0.06260319,0.0640254,0.3055,41.983148,18.7462268,0.9342857,t17_f5_c3,20.1799,0.3334,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,0.99999976,556120128.0
11,ztf,59079.47680559987,1325476802815015008,1,1325476802815,20.367058,1,1325,0.23739508,19.901377,19.128426,19.5998,0.18112895,0.088105425,0.0888807,0.1961,41.9831317,18.7462826,0.7342857,t17_f5_c3,19.8338,0.3102,False,True,False,bulk_1.0.0,0.0,1.331422832815015e+18,0.99989915,556120128.0
