,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59156.31158560002,1402311583915015002,2,1402311583915,19.669216,1,1402,3.4787164,19.575167,19.6723,0.1816111,0.4103,46.9744694,-23.3742113,0.8957143,t17_f5_c3,0.9999958,19.8519,0.6185,251120239.0,False,False,False,bulk_1.0.0,0.0,1417323373915015001
1,ztf,59156.34318289999,1402343183915015001,1,1402343183915,19.3402,1,1402,3.28716,19.9163,19.746,0.291787,0.5324,46.9745572,-23.374195,0.69,t17_f5_c3,,20.1853,1.023,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
2,ztf,59165.333784699906,1411333783915015005,2,1411333783915,20.25012,1,1411,3.3970566,19.760855,19.4989,0.17217194,0.203,46.9744875,-23.3741811,0.89857143,t17_f5_c3,0.9999108,19.3663,0.2269,251120239.0,False,False,False,bulk_1.0.0,0.0,1417323373915015001
3,ztf,59166.29351849994,1412293513915015000,2,1412293513915,20.151197,1,1412,3.3806856,19.820295,19.8765,0.2071761,0.2983,46.9744888,-23.3741644,0.89285713,t17_f5_c3,0.9999981,19.9783,0.4144,251120239.0,False,False,False,bulk_1.0.0,0.0,1417323373915015001
4,ztf,59166.38245370006,1412382453915015001,1,1412382453915,19.9465,1,1412,3.66676,20.2125,19.9039,0.257041,0.3368,46.974448,-23.3742362,0.818571,t17_f5_c3,,20.1933,0.5603,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
5,ztf,59168.271284699906,1414271283915015001,1,1414271283915,20.2885,1,1414,3.47755,20.3891,19.9981,0.27511,0.2912,46.9745055,-23.374226,0.6,t17_f5_c3,,19.9964,0.369,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
6,ztf,59169.27223380003,1415272233915015002,2,1415272233915,19.9184,1,1415,2.85893,19.7535,19.3082,0.187677,0.1918,46.9746318,-23.3740642,0.378571,t17_f5_c3,,19.3176,0.2449,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
7,ztf,59170.271215300076,1416271213915015002,2,1416271213915,20.1378,1,1416,3.39257,20.2972,20.3123,0.292599,0.4693,46.9745005,-23.3742203,0.812857,t17_f5_c3,,20.1719,0.5227,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
8,ztf,59171.307175899856,1417307173915015001,1,1417307173915,20.1701,1,1417,3.1426,20.5615,20.8637,0.287434,0.6678,46.9745953,-23.3741658,0.795714,t17_f5_c3,,20.8918,0.8721,,False,False,False,bulk_1.0.0,0.0,1417323373915015001
9,ztf,59171.323379599955,1417323373915015001,2,1417323373915,19.99459,1,1417,3.1351886,20.020351,19.8579,0.20322214,0.3495,46.9745587,-23.3741341,0.86142856,t17_f5_c3,0.9999589,20.0031,0.5073,251120239.0,True,False,False,bulk_1.0.0,0.0,0
