,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59459.47196759982,1705471965415015006,2,1705471965415,20.4895,1,1705,1.20405,20.3206,18.14393,19.8616,0.230772,100.0,0.031082459,0.2496,52.241663,21.6669396,0.68,t17_f5_c3,19.6825,0.2688,False,True,True,correction_1.0.6,0.0,1.707474495415015e+18,,
1,ztf,59461.474490699824,1707474495415015002,2,1707474495415,20.67858,1,1707,1.3768414,20.43575,18.158747,20.1626,0.18550703,100.0,0.022780303,0.2812,52.2417681,21.6669644,0.80714285,t17_f5_c3,20.0595,0.3237,True,True,True,correction_1.0.6,0.0,,0.9906465,557120254.0
