,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58764.13219910022,1010132195315015002,2,1010132195315,19.83165,1,1010,8.681364,19.356794,19.1017,0.16373327,0.2216,16.7237217,29.7510722,0.75285715,t17_f5_c3,0.9988983,18.9588,0.2492,602120253,False,False,False,bulk_1.0.0,0.0,1010132650615015013
1,ztf,58764.13265050016,1010132650615015013,2,1010132650615,19.9009,1,1010,9.645993,19.19881,19.5056,0.13188745,0.3407,16.7236276,29.7510175,0.80142856,t17_f5_c3,0.9999757,19.2006,0.3304,650120206,True,False,False,bulk_1.0.0,0.0,0
