,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58846.488564800005,1092488566215015003,1,1092488566215,20.4523,1,1092,0.613284,20.173,18.31229,19.9963,0.238246,0.030376315,0.042928115,0.2368,113.9642956,78.519927,0.881429,t17_f5_c3,20.012,0.3036,False,True,False,bulk_1.0.0,0.0,1102116875515015001,,
1,ztf,58849.47422449989,1095474226215015004,1,1095474226215,20.261028,1,1095,0.36099058,19.546623,18.169418,19.3127,0.15093708,0.033092476,0.042453583,0.1388,113.9648274,78.5197252,0.8757143,t17_f5_c3,19.2072,0.1596,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9993859,859120162.0
2,ztf,58849.48674769979,1095486745515015006,1,1095486745515,20.254038,1,1095,0.630976,19.870403,18.245737,19.676,0.1654345,0.018976538,0.03704755,0.1931,113.9642375,78.5198484,0.9128571,t17_f5_c3,19.4743,0.204,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999784,858120155.0
3,ztf,58850.475567100104,1096475566215015000,2,1096475566215,19.475397,1,1096,0.3271763,19.367702,17.371023,19.684,0.20336434,0.02525464,0.03232979,0.3071,113.9650991,78.5197633,0.6685714,t17_f5_c3,19.7885,0.4289,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9891616,859120262.0
4,ztf,58851.443414399866,1097443415515015003,2,1097443415515,19.4244,1,1097,0.860328,19.1077,17.332548,19.2469,0.238506,0.024617726,0.04649845,0.181,113.9637832,78.5197076,0.544286,t17_f5_c3,19.3562,0.2535,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
5,ztf,58851.443958300166,1097443956215015004,2,1097443956215,19.4864,1,1097,0.505352,19.2887,17.358072,19.6946,0.224776,0.032315534,0.0379751,0.3001,113.9645719,78.5199665,0.424286,t17_f5_c3,19.7146,0.3876,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
6,ztf,58851.51645829994,1097516456215015001,1,1097516456215,19.764612,1,1097,0.22947936,19.455301,18.142948,19.3971,0.19463693,0.05199756,0.0581144,0.2363,113.9646715,78.5198282,0.92142856,t17_f5_c3,19.579,0.3559,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999944,859120162.0
7,ztf,58852.42495370004,1098424956215015008,2,1098424956215,20.250883,1,1098,0.3163826,19.247854,17.351063,19.3234,0.12186344,0.007644071,0.021240119,0.1634,113.9648561,78.5197665,0.79714286,t17_f5_c3,19.3067,0.2017,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9998827,859120262.0
8,ztf,58852.46668979991,1098466686215015007,1,1098466686215,20.560904,1,1098,0.16673878,19.237244,18.073135,19.3037,0.12917362,0.03691008,0.044211004,0.1251,113.964873,78.5197807,0.9442857,t17_f5_c3,19.4055,0.1729,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99999976,859120162.0
9,ztf,58852.49447919987,1098494475515015010,1,1098494475515,20.719852,1,1098,0.45346856,19.227995,18.065365,19.1187,0.123747446,0.03274957,0.04241156,0.0976,113.9644704,78.5198313,0.95714283,t17_f5_c3,19.0589,0.1163,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999992,858120155.0
10,ztf,58853.431863400154,1099431866215015005,2,1099431866215,20.281683,1,1099,0.29000062,19.112404,17.326206,19.3695,0.10935073,0.008378453,0.021102915,0.1664,113.9650559,78.5197715,0.77,t17_f5_c3,19.424,0.2188,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99999875,859120262.0
11,ztf,58853.46665510023,1099466655515015008,1,1099466655515,20.716469,1,1099,0.42657238,19.152397,18.038858,19.2975,0.13112083,0.0389745,0.047017135,0.1137,113.9645192,78.5198427,0.94714284,t17_f5_c3,19.1974,0.1306,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999925,858120155.0
12,ztf,58853.46762729995,1099467626215015004,1,1099467626215,20.60968,1,1099,0.13073765,19.043274,18.002777,19.0089,0.100681484,0.031157931,0.038614534,0.0896,113.9650643,78.5197893,0.9457143,t17_f5_c3,18.9368,0.1051,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99999666,859120162.0
13,ztf,58854.45021989988,1100450215515015003,2,1100450215515,19.3547,1,1100,0.723889,19.329,17.3723,18.953,0.260101,0.0128901005,0.042900383,0.141,113.9658564,78.5198831,0.435714,t17_f5_c3,18.9558,0.1793,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
14,ztf,58854.4689468001,1100468946215015004,2,1100468946215,19.214737,1,1100,0.5960648,19.004068,17.30444,19.3475,0.19487011,0.036033098,0.040728066,0.2278,113.9641717,78.5198975,0.4557143,t17_f5_c3,19.5661,0.3536,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9989854,859120262.0
15,ztf,58854.50907409983,1100509076215015001,1,1100509076215,19.543,1,1100,0.307095,19.0551,18.007298,19.1969,0.170753,0.060884226,0.06505001,0.1388,113.964593,78.5197823,0.498571,t17_f5_c3,19.3357,0.2,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
16,ztf,58854.51010419987,1100510105515015009,1,1100510105515,19.4714,1,1100,1.10116,19.2452,18.07123,19.422,0.268869,0.08707327,0.09119128,0.1615,113.9639013,78.5196245,0.307143,t17_f5_c3,19.2797,0.1805,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
17,ztf,58855.1780208,1101178025515015003,1,1101178025515,19.319603,1,1101,0.47556195,19.01348,17.986979,18.7755,0.20580271,0.07592352,0.0799559,0.1616,113.9644752,78.5197715,0.35142857,t17_f5_c3,18.6758,0.1887,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99885964,858120155.0
18,ztf,58855.32472220017,1101324725515015008,2,1101324725515,19.811457,1,1101,0.7044966,19.18828,17.347795,18.9677,0.15036447,100.0,0.027602693,0.1772,113.9639859,78.5197323,0.88285714,t17_f5_c3,18.7366,0.1824,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9994129,858120255.0
19,ztf,58856.11687499983,1102116875515015001,1,1102116875515,19.417343,1,1102,0.2722817,18.979803,17.97377,19.2935,0.18859433,0.07043694,0.074664705,0.3429,113.9647393,78.5198482,0.94285715,t17_f5_c3,19.6034,0.5852,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99998665,858120155.0
20,ztf,58856.19167819992,1102191675515015010,2,1102191675515,19.789589,1,1102,0.35482204,19.098534,17.330755,18.9352,0.15409346,100.0,0.030246336,0.1869,113.9644018,78.5198193,0.9028571,t17_f5_c3,18.8766,0.2258,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9991961,858120255.0
21,ztf,58859.14076389978,1105140765515015006,1,1105140765515,19.0369,1,1105,0.289089,19.1172,18.026106,18.5702,0.241625,0.08454632,0.088451244,0.2353,113.9653041,78.5197489,0.718571,t17_f5_c3,18.617,0.3152,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
22,ztf,58859.2474421002,1105247445515015002,2,1105247445515,19.470226,1,1105,0.19777359,19.064327,17.323956,18.7061,0.18462309,100.0,0.037165266,0.203,113.9650914,78.5198542,0.8357143,t17_f5_c3,18.4928,0.2135,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.99997616,858120255.0
23,ztf,58859.253541700076,1105253546215015003,2,1105253546215,19.372,1,1105,0.178227,19.0213,17.308018,19.3078,0.239728,0.04566435,0.04947735,0.34,113.9649856,78.5198024,0.834286,t17_f5_c3,19.3017,0.4326,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
24,ztf,58859.27377310023,1105273775515015003,2,1105273775515,19.458435,1,1105,0.10177249,18.966106,17.303455,19.3769,0.13326257,100.0,0.02881695,0.3841,113.9649325,78.5197824,0.9514286,t17_f5_c3,19.2785,0.4494,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.999984,858120255.0
25,ztf,58859.35792820016,1105357926215015004,2,1105357926215,19.339079,1,1105,0.022467872,18.819696,17.263233,18.9023,0.16188483,0.034002073,0.038602963,0.2343,113.9649662,78.519848,0.79285717,t17_f5_c3,19.2602,0.4158,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999852,859120262.0
26,ztf,58859.52942130016,1105529426215015004,1,1105529426215,19.0612,1,1105,0.537456,19.2877,18.090141,18.7037,0.22917,0.07192655,0.07605613,0.2506,113.9657537,78.5198548,0.648571,t17_f5_c3,18.7015,0.3206,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
27,ztf,58860.115544000175,1106115545515015005,1,1106115545515,19.128,1,1106,0.716522,19.3023,18.090263,19.0764,0.260299,0.08066007,0.08524279,0.2689,113.964094,78.5198192,0.624286,t17_f5_c3,19.0683,0.3426,False,True,False,bulk_1.0.0,0.0,1110173565515015017,,
28,ztf,58860.23910879996,1106239105515015004,2,1106239105515,19.175228,1,1106,0.47978392,19.092793,17.329626,18.9879,0.18722646,100.0,0.036906302,0.2569,113.9649977,78.5196761,0.85142857,t17_f5_c3,18.8779,0.2973,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9998596,858120255.0
29,ztf,58860.24479170004,1106244796215015003,2,1106244796215,18.87348,1,1106,0.4068725,18.973042,17.297882,18.8867,0.20569994,0.03971673,0.043971382,0.2573,113.9654884,78.5198919,0.68,t17_f5_c3,18.8771,0.3263,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9817089,859120262.0
30,ztf,58860.25550930016,1106255505515015008,2,1106255505515,19.3812,1,1106,0.110164605,19.016281,17.314112,18.7721,0.16382548,100.0,0.03415965,0.2096,113.9650782,78.5198138,0.94285715,t17_f5_c3,18.6468,0.2388,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999285,858120255.0
31,ztf,58860.34143520007,1106341436215015003,2,1106341436215,19.386852,1,1106,0.043078866,18.822783,17.263968,19.0402,0.15459871,0.031916972,0.03678578,0.2466,113.9649485,78.5198603,0.8442857,t17_f5_c3,19.0908,0.33,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.9999564,859120262.0
32,ztf,58861.1104629999,1107110465515015008,1,1107110465515,19.870232,1,1107,0.26788148,19.274794,18.081179,19.3817,0.1475136,0.04082303,0.04913441,0.1665,113.9647975,78.5197719,0.7842857,t17_f5_c3,19.1497,0.1712,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.98430496,858120155.0
33,ztf,58861.132013900205,1107132015515015006,2,1107132015515,19.780622,1,1107,0.22135419,19.035168,17.318022,18.7528,0.13377145,100.0,0.027510924,0.1231,113.9648073,78.5197542,0.87,t17_f5_c3,18.6487,0.1416,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.999812,858120255.0
34,ztf,58861.33282409981,1107332826215015002,2,1107332826215,19.047628,1,1107,0.42350292,18.93747,17.290178,19.3079,0.19587883,0.038659714,0.04296069,0.3105,113.9655506,78.5198164,0.65,t17_f5_c3,19.4575,0.4551,False,True,False,bulk_1.0.0,0.0,1110173565515015017,0.996945,859120262.0
