,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
27,ztf,59064.33329859981,1310333295415015006,2,1310333295415,19.438953,1,1310,8.629243,19.344475,19.1403,0.20544155,0.2661,300.6034199,71.5109944,0.61714286,t17_f5_c3,0.9993326,19.1816,0.3549,850120254.0,False,False,False,bulk_1.0.0,0.0,1.310470385415015e+18,,,
28,ztf,59064.4703819002,1310470385415015015,1,1310470385415,19.130678,1,1310,1.2126576,18.908798,18.97,0.16258524,0.2663,300.6030035,71.5108694,0.5885714,t17_f5_c3,0.99929345,18.8595,0.309,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.867405,0.15630601,0.15650329
29,ztf,59065.23965279991,1311239655415015002,1,1311239655415,19.253447,1,1311,0.97424954,18.73085,18.638,0.12960535,0.1791,300.6033774,71.5109987,0.74714285,t17_f5_c3,0.99998474,18.4913,0.2009,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.695614,0.12528726,0.12546661
30,ztf,59065.34181710007,1311341815415015005,2,1311341815415,19.51379,1,1311,8.689871,18.636314,18.7681,0.10287472,0.1899,300.6034665,71.5110027,0.88857144,t17_f5_c3,0.99999166,18.5393,0.1976,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
31,ztf,59065.37525459984,1311375255415015004,2,1311375255415,19.511465,1,1311,8.468181,18.767986,18.6202,0.11400374,0.1675,300.6032543,71.5109939,0.8857143,t17_f5_c3,0.9997328,18.5877,0.2086,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
32,ztf,59066.30846060021,1312308465415015005,1,1312308465415,19.540033,1,1312,1.0236537,18.621235,18.6334,0.108385846,0.1558,300.6032719,71.5109744,0.9257143,t17_f5_c3,0.99999976,18.6217,0.1977,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.589333,0.105071664,0.10524746
33,ztf,59066.3435531999,1312343555415015003,1,1312343555415,19.645582,1,1312,1.0088805,18.665014,18.5476,0.13869534,0.1451,300.6033299,71.510997,0.86,t17_f5_c3,0.9999615,18.7039,0.2148,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.631819,0.13437036,0.13451906
34,ztf,59066.45136569999,1312451365415015005,2,1312451365415,19.653463,1,1312,8.519059,18.570633,18.6129,0.082276076,0.1508,300.6032812,71.511006,0.93,t17_f5_c3,0.99980855,18.7782,0.2252,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
35,ztf,59067.307465299964,1313307465415015015,2,1313307465415,20.09874,1,1313,8.596251,18.526064,18.5843,0.08318226,0.1077,300.6033506,71.5110148,0.8971428,t17_f5_c3,0.99999976,18.5443,0.133,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
36,ztf,59067.32114579994,1313321145415015002,1,1313321145415,19.798994,1,1313,1.0509012,18.56451,18.5499,0.08845657,0.1212,300.6033291,71.5110147,0.95428574,t17_f5_c3,0.9999999,18.5536,0.156,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.53421,0.08582766,0.08602205
37,ztf,59068.34137730021,1314341375415015008,2,1314341375415,20.118685,1,1314,8.558369,18.600574,18.6615,0.09194321,0.1117,300.6033627,71.5109898,0.9,t17_f5_c3,0.99997044,18.639,0.1401,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
38,ztf,59068.394594899844,1314394595415015002,2,1314394595415,20.0772,1,1314,8.56371,18.711555,18.5506,0.06885913,0.1055,300.6033457,71.5109998,0.9057143,t17_f5_c3,0.9999969,18.4904,0.1278,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
39,ztf,59068.45211810013,1314452115415015007,1,1314452115415,19.89117,1,1314,0.9898816,18.746473,18.6759,0.11786434,0.1345,300.6033613,71.5110048,0.94714284,t17_f5_c3,0.99975777,18.649,0.1682,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.710733,0.113844834,0.11404774
40,ztf,59069.2447453998,1315244745415015014,2,1315244745415,20.325884,1,1315,8.553646,18.81907,18.8744,0.085581124,0.1147,300.6033295,71.5109991,0.8971428,t17_f5_c3,0.99992037,18.9779,0.1615,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
41,ztf,59069.307164399885,1315307165415015009,1,1315307165415,20.183592,1,1315,0.99094653,18.813803,18.8151,0.0943744,0.1184,300.6033433,71.510994,0.9442857,t17_f5_c3,0.99999964,18.7874,0.1478,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.775816,0.09084318,0.09112965
42,ztf,59069.370312499814,1315370315415015010,1,1315370315415,20.168371,1,1315,1.036104,18.736834,18.6932,0.10502915,0.1104,300.6033,71.5110045,0.94142854,t17_f5_c3,0.9999342,18.5944,0.1291,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.701405,0.10143346,0.10165727
43,ztf,59071.32934030006,1317329345415015008,2,1317329345415,20.34135,1,1317,8.525781,18.942991,19.0271,0.10548215,0.1306,300.6033137,71.5109953,0.83285713,t17_f5_c3,0.9993123,19.057,0.1719,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
44,ztf,59071.4136458002,1317413645415015011,1,1317413645415,20.272028,1,1317,1.082982,18.961142,18.9524,0.097954854,0.1267,300.603269,71.5110081,0.9442857,t17_f5_c3,0.9999987,18.992,0.168,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,18.917744,0.0937563,0.09411669
45,ztf,59072.32550929999,1318325505415015011,2,1318325505415,20.317057,1,1318,8.5188055,19.128746,19.2387,0.09513164,0.1583,300.6033247,71.5109888,0.89428574,t17_f5_c3,0.99971354,19.3402,0.2228,850120254.0,False,False,False,bulk_1.0.0,0.0,1.318430835415015e+18,,,
46,ztf,59072.3517593001,1318351755415015010,1,1318351755415,20.218279,1,1318,1.0151112,19.133253,19.1449,0.13631283,0.1462,300.6033076,71.5109868,0.93,t17_f5_c3,0.9999836,19.0995,0.1798,850120154.0,False,True,False,bulk_1.0.0,0.0,1.318430835415015e+18,19.082571,0.12974304,0.13009605
47,ztf,59072.43083330011,1318430835415015006,1,1318430835415,20.158167,1,1318,0.95726556,19.110685,18.8519,0.11024236,0.1208,300.6033708,71.5109928,0.86285716,t17_f5_c3,0.9999949,19.0269,0.1814,850120154.0,False,True,False,bulk_1.0.0,0.0,1.321306875415015e+18,19.061024,0.10489399,0.10531337
48,ztf,59073.3089815001,1319308985415015015,2,1319308985415,20.42309,1,1319,8.630362,19.277431,19.1858,0.106537074,0.1336,300.6034255,71.5109994,0.88857144,t17_f5_c3,0.9999486,19.1645,0.1677,850120254.0,False,False,False,bulk_1.0.0,0.0,1.321306875415015e+18,,,
49,ztf,59074.327430599835,1320327435415015011,1,1320327435415,20.499128,1,1320,0.99254847,19.464815,19.2651,0.121065974,0.1369,300.6033379,71.5110015,0.81285715,t17_f5_c3,0.9998101,19.3572,0.1907,850120154.0,False,True,False,bulk_1.0.0,0.0,1.321306875415015e+18,19.396591,0.11297107,0.11369272
50,ztf,59075.30687499978,1321306875415015010,2,1321306875415,20.451534,1,1321,8.442776,19.5496,19.4145,0.12812744,0.1696,300.6032938,71.5109689,0.72571427,t17_f5_c3,0.9951391,19.462,0.2274,850120254.0,False,False,False,bulk_1.0.0,0.0,1.323347525415015e+18,,,
51,ztf,59075.34258100018,1321342585415015013,1,1321342585415,20.588497,1,1321,0.89346147,19.6126,19.4393,0.1298508,0.1462,300.6034243,71.5109885,0.86,t17_f5_c3,0.99884385,19.4924,0.1966,850120154.0,False,True,False,bulk_1.0.0,0.0,1.323347525415015e+18,19.534777,0.11999319,0.12086916
52,ztf,59077.2762616002,1323276265415015032,2,1323276265415,20.293583,1,1323,8.541919,19.742203,19.7426,0.128158,0.2701,300.6033505,71.5109846,0.49,t17_f5_c3,0.22760457,19.7463,0.3483,850120254.0,False,False,False,bulk_1.0.0,0.0,1.323347525415015e+18,,,
53,ztf,59077.34752310021,1323347525415015013,1,1323347525415,20.573908,1,1323,1.0000118,19.844168,19.778,0.14690843,0.1999,300.6033352,71.5110019,0.79571426,t17_f5_c3,0.9996508,19.613,0.2205,850120154.0,True,True,False,bulk_1.0.0,0.0,0.0,19.748636,0.13336687,0.13453467
54,ztf,59303.47238430008,1549472385415015006,2,1549472385415,19.537,1,1549,8.37623,19.9171,20.2557,0.247171,0.7815,300.6031672,71.5109853,0.45,t17_f5_c3,,19.7417,0.626,,False,False,False,correction_0.0.1,0.0,,,,
55,ztf,59306.432812499814,1552432815415015007,1,1552432815415,19.90714,1,1552,1.0611987,18.843664,18.9865,0.09475287,0.1777,300.6033077,71.5110182,0.93714285,t17_f5_c3,0.9999998,18.7503,0.1835,850120154.0,True,True,False,correction_0.0.1,0.0,,18.804638,0.09110627,0.09140747
56,ztf,59306.5040972,1552504095415015008,2,1552504095415,20.141531,1,1552,8.540095,18.738018,18.7163,0.08343855,0.1174,300.6033062,71.5110147,0.9057143,t17_f5_c3,0.9962973,18.5683,0.1314,850120254.0,True,False,False,correction_0.0.1,0.0,,,,
57,ztf,59309.4516551001,1555451655415015006,1,1555451655415,20.10431,1,1555,1.0486757,19.116114,19.0849,0.10233686,0.1297,300.603234,71.5109683,0.93285716,t17_f5_c3,0.9999994,19.0356,0.1588,850120154.0,True,True,False,correction_0.0.1,0.0,,19.066208,0.09728305,0.09773943
58,ztf,59309.49534719996,1555495345415015028,2,1555495345415,19.972248,1,1555,8.472773,19.093052,19.0155,0.14011593,0.1345,300.6032569,71.511002,0.7871429,t17_f5_c3,0.9995149,18.929,0.1593,850120254.0,True,False,False,correction_0.0.1,0.0,,,,
59,ztf,59311.45331020001,1557453315415015006,1,1557453315415,20.625566,1,1557,1.0107371,19.384111,19.4142,0.122402616,0.1314,300.6033255,71.5109985,0.9114286,t17_f5_c3,0.99991095,19.2885,0.1498,850120154.0,True,True,False,correction_0.0.1,0.0,,19.320635,0.11483409,0.11545166
60,ztf,59311.489965300076,1557489965415015028,2,1557489965415,20.504852,1,1557,8.531935,19.38292,19.4656,0.1141728,0.1596,300.603314,71.5110047,0.86142856,t17_f5_c3,0.99996555,19.441,0.2003,850120254.0,True,False,False,correction_0.0.1,0.0,,,,
61,ztf,59314.41114579979,1560411145415015006,1,1560411145415,20.303547,1,1560,1.0738856,19.822016,19.4851,0.1821347,0.1636,300.6033296,71.5110382,0.5328571,t17_f5_c3,0.9999106,19.5898,0.2308,850120154.0,True,True,False,correction_0.0.1,0.0,,19.728333,0.16617379,0.16707814
62,ztf,59314.45481480006,1560454815415025013,2,1560454815415,20.4275,1,1560,8.49777,19.8939,20.1995,0.151918,0.3447,300.6033085,71.5109898,0.602857,t17_f5_c3,,20.2401,0.4607,,False,False,False,correction_0.0.1,0.0,,,,
63,ztf,59316.39326390019,1562393265415015015,1,1562393265415,20.690819,1,1562,0.9036716,19.837736,19.6018,0.1465049,0.142,300.6033312,71.5109288,0.74,t17_f5_c3,0.99999785,19.482,0.1629,850120154.0,True,True,False,correction_0.0.1,0.0,,19.742744,0.13307412,0.13423191
64,ztf,59316.48900459986,1562489005415015017,2,1562489005415,20.552244,1,1562,8.598962,19.697666,20.0473,0.14947902,0.2595,300.6033874,71.5110031,0.68857145,t17_f5_c3,0.9997543,19.9235,0.2977,850120254.0,True,False,False,correction_0.0.1,0.0,,,,
65,ztf,59319.42824070016,1565428245415015007,1,1565428245415,20.0522,1,1565,0.936101,19.8508,20.0851,0.259985,0.3003,300.603262,71.5108951,0.72,t17_f5_c3,,19.8887,0.3218,,False,True,False,correction_0.0.1,0.0,,19.754707,0.23729858,0.23796427
66,ztf,59319.47332180012,1565473325415015006,2,1565473325415,19.939833,1,1565,8.595394,19.60331,19.6501,0.15736432,0.2241,300.603427,71.5109852,0.67285717,t17_f5_c3,0.9999287,19.5411,0.2603,850120254.0,True,False,False,correction_0.0.1,0.0,,,,
67,ztf,59438.24473380018,1684244735415015007,2,1684244735415,20.323929,1,1684,8.577995,19.721891,19.6868,0.16092707,0.2444,300.6034016,71.510982,0.5642857,t17_f5_c3,0.58966184,19.6029,0.2906,850120254.0,True,False,False,correction_1.0.6,0.0,,,,
