,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58872.30512729986,1118305123515015119,2,1118305123515,19.134,1,1118,10.8361,19.0893,18.8539,0.248325,0.2734,143.2248681,47.8635221,0.504286,t17_f5_c3,18.9594,0.386,False,False,False,bulk_1.0.0,0.0,1123238933515015050,,
1,ztf,58877.23664350016,1123236643515015032,1,1123236643515,20.233511,1,1123,11.658651,19.726742,19.6082,0.18399191,0.162,143.2252749,47.8633488,0.57714283,t17_f5_c3,19.8705,0.2634,True,False,False,bulk_1.0.0,0.0,0,0.9996436,750120135.0
2,ztf,58877.23893520003,1123238933515015050,1,1123238933515,20.206345,1,1123,11.719198,19.64861,19.7287,0.19975325,0.1818,143.2252006,47.8633171,0.58,t17_f5_c3,19.7735,0.2422,True,False,False,bulk_1.0.0,0.0,0,0.9899014,750120135.0
