,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59488.26677080011,1734266774115015030,1,1734266774115,20.479956,1,1734,0.24344364,20.323866,18.611723,20.4293,0.21100008,0.033605367,0.04359388,0.3684,4.1651114,5.8473996,0.9671429,t17_f5_c3,0.9999788,20.2274,0.3903,447120141,True,True,False,correction_1.0.6,0.0
