,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58437.350879599806,683350870215015001,2,683350870215,20.018608,1,683,0.6824949,19.918394,18.716358,20.0001,0.2073233,0.053473927,0.06852264,0.3168,67.5785095,-5.7031417,0.8066667,t8_f5_c3,0.0,20.2491,0.5086,405120202.0,False,True,False,bulk_1.0.0,0.0,693377670215015001
1,ztf,58441.35574069992,687355740215015001,2,687355740215,19.730377,1,687,0.5562701,19.09831,18.372248,19.2589,0.14843625,0.06935438,0.07605281,0.2689,67.5784114,-5.7031184,0.76,t8_f5_c3,0.0,19.2672,0.3471,405120202.0,False,True,False,bulk_1.0.0,0.0,693377670215015001
2,ztf,58441.442534700036,687442530215015012,1,687442530215,19.866947,1,687,0.33083895,19.300941,18.831804,18.9967,0.12090791,0.07520681,0.07848736,0.1277,67.5784145,-5.7030246,0.51666665,t8_f5_c3,0.0,18.9065,0.15,405120102.0,False,True,False,bulk_1.0.0,0.0,693377670215015001
3,ztf,58447.37767359987,693377670215015001,2,693377670215,19.115839,1,693,0.525285,18.458979,17.998535,18.3348,0.12537481,0.079002924,0.0820413,0.1428,67.5784184,-5.7031109,0.68666667,t8_f5_c3,0.0,18.2533,0.1697,405120202.0,False,True,False,bulk_1.0.0,0.0,718255310215015003
4,ztf,58450.40024309978,696400240215015005,1,696400240215,19.497126,1,696,0.46439415,18.754702,18.44769,18.7589,0.15704983,0.11731311,0.11836746,0.1555,67.5784398,-5.7030781,0.66,t8_f5_c3,0.0,18.8409,0.2146,405120102.0,False,True,False,bulk_1.0.0,0.0,718255310215015003
5,ztf,58456.23206020007,702232060215015000,2,702232060215,19.99547,1,702,0.51194006,18.555428,18.060669,18.4604,0.09694853,0.056828465,0.06146645,0.0821,67.5784444,-5.7031083,0.76,t8_f5_c3,0.0,18.4408,0.1024,405120202.0,False,True,False,bulk_1.0.0,0.0,718255310215015003
6,ztf,58456.27393520018,702273930215015000,2,702273930215,20.299963,1,702,0.44353262,18.551239,18.058012,18.4854,0.07274728,0.03984132,0.04618768,0.0764,67.5784249,-5.7030859,0.91,t8_f5_c3,0.0,18.5441,0.1019,405120202.0,False,True,False,bulk_1.0.0,0.0,718255310215015003
7,ztf,58462.310046299826,708310040215015016,2,708310040215,19.423393,1,708,0.42933628,18.847399,18.236477,18.9118,0.1599592,0.08686433,0.09112567,0.2464,67.578431,-5.7030829,0.79333335,t8_f5_c3,0.0,18.9159,0.3167,405120202.0,False,True,False,bulk_1.0.0,0.0,733237510215015001
8,ztf,58462.336955999956,708336950215015006,1,708336950215,18.9659,1,708,0.19889,19.1911,18.759247,19.4957,0.305342,0.20405985,0.20513788,0.5543,67.5784216,-5.7029758,0.56,t12_f5_c3,,19.4443,0.6788,,False,True,False,bulk_1.0.0,0.0,733237510215015001
9,ztf,58469.17383099999,715173830215015001,1,715173830215,19.8112,1,715,0.62263,19.9746,19.219221,20.1579,0.252262,0.12164617,0.12580572,0.5847,67.5784593,-5.703126,0.696667,t12_f5_c3,,20.503,1.0304,,False,True,False,bulk_1.0.0,0.0,733237510215015001
10,ztf,58472.255312500056,718255310215015003,2,718255310215,19.304247,1,718,0.56354177,19.129807,18.388271,18.8107,0.15545386,0.07185,0.078521326,0.2514,67.5784873,-5.7031137,0.5933333,t8_f5_c3,0.0,18.4264,0.2264,405120202.0,False,True,False,bulk_1.0.0,0.0,733237510215015001
11,ztf,58480.297592599876,726297590215015006,2,726297590215,19.806387,1,726,0.63034934,19.336027,18.487545,19.5098,0.14321475,0.055612676,0.06555332,0.2249,67.5784096,-5.7031379,0.7633333,t8_f5_c3,0.0,19.6493,0.3266,405120202.0,False,True,False,bulk_1.0.0,0.0,733237510215015001
12,ztf,58487.2375115999,733237510215015001,2,733237510215,20.292437,1,733,0.42976326,19.582602,18.593517,19.8931,0.16219924,0.052822463,0.06522517,0.2729,67.578463,-5.7030817,0.87333333,t8_f5_c3,0.0,19.6449,0.2771,405120202.0,False,True,False,bulk_1.0.0,0.0,739269500215015003
13,ztf,58490.16903939983,736169030215015000,2,736169030215,20.1462,1,736,0.434286,19.9396,18.723322,19.4674,0.161563,0.0302978,0.052702438,0.1903,67.5783705,-5.7030663,0.746667,t12_f5_c3,,19.4836,0.2461,,False,True,False,bulk_1.0.0,0.0,739269500215015003
14,ztf,58493.205578700174,739205570215015003,1,739205570215,20.454,1,739,0.827582,20.9275,19.59317,21.0771,0.367786,0.0976255,0.107612565,0.6808,67.5782715,-5.7030758,0.591429,t15_f5_c3,,20.6113,0.5676,,False,True,False,bulk_1.0.0,0.0,739269500215015003
15,ztf,58493.26950229984,739269500215015003,2,739269500215,20.165703,1,739,0.53115475,19.90689,18.712543,19.7197,0.18556994,0.04463568,0.061768733,0.2305,67.5785423,-5.7030624,0.87857145,t8_f5_c3,0.0,19.7013,0.2888,405120202.0,True,True,False,bulk_1.0.0,0.0,0
