,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59106.32561339997,1352325615515015019,1,1352325615515,19.8902,1,1352,0.135044,20.0196,19.56888,19.6431,0.247877,0.16270585,0.16366217,0.3276,3.1376564,-14.627423,0.714286,t17_f5_c3,19.7609,0.4678,False,True,False,bulk_1.0.0,0.0,1363335715515015007,,
1,ztf,59107.33560189977,1353335605515015006,1,1353335605515,19.998146,1,1353,0.36523336,19.965094,19.532587,20.1811,0.18805443,0.12510301,0.12626438,0.4595,3.1376879,-14.6274801,0.9085714,t17_f5_c3,20.3985,0.7192,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.99997246,294120155.0
2,ztf,59108.37759259995,1354377595515015010,2,1354377595515,20.0633,1,1354,0.208368,20.3055,19.485716,19.8245,0.239822,0.1115093,0.11271327,0.3283,3.1376617,-14.6273764,0.697143,t17_f5_c3,19.5103,0.3157,False,True,False,bulk_1.0.0,0.0,1363335715515015007,,
3,ztf,59109.31909719994,1355319095515015010,1,1355319095515,20.091148,1,1355,0.40618935,19.934036,19.511637,19.8376,0.21590757,0.14535847,0.14632143,0.3065,3.1377536,-14.6274192,0.85142857,t17_f5_c3,19.7224,0.353,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.999838,294120155.0
4,ztf,59111.333171300124,1357333175515015010,1,1357333175515,20.282427,1,1357,0.10817441,19.962105,19.530579,20.0405,0.17027992,0.11315553,0.1144335,0.2921,3.1376487,-14.6274177,0.94285715,t17_f5_c3,20.0471,0.3762,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.9999888,294120155.0
5,ztf,59111.408472199924,1357408475515015007,2,1357408475515,19.90118,1,1357,0.4222682,20.05838,19.362549,19.9426,0.18526697,0.096495084,0.0976036,0.3698,3.1377041,-14.627317,0.87714285,t17_f5_c3,19.9953,0.4978,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.9997832,294120255.0
6,ztf,59112.30024310015,1358300245515015017,1,1358300245515,20.68889,1,1358,0.27475804,19.988585,19.548304,20.1197,0.14587994,0.095691,0.09724851,0.2454,3.1376581,-14.6274638,0.9128571,t17_f5_c3,19.9988,0.2811,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.99999356,294120155.0
7,ztf,59113.29356480017,1359293565515015014,2,1359293565515,20.3246,1,1359,0.384029,20.1891,19.429451,19.7636,0.216421,0.10636987,0.10750781,0.2413,3.1375744,-14.6274747,0.632857,t17_f5_c3,19.8835,0.3446,False,True,False,bulk_1.0.0,0.0,1363335715515015007,,
8,ztf,59113.35677079996,1359356775515015010,1,1359356775515,20.273212,1,1359,0.2778173,20.14128,19.647673,20.0153,0.21231142,0.13340484,0.13475056,0.2678,3.1376462,-14.6273106,0.68285716,t17_f5_c3,20.1985,0.4054,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.98748004,294120155.0
9,ztf,59114.31247689994,1360312475515015006,2,1360312475515,20.39253,1,1360,0.24284281,20.20279,19.43623,20.1432,0.17448597,0.08468377,0.08612653,0.3203,3.1376107,-14.6274145,0.9442857,t17_f5_c3,20.1005,0.3944,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.99978596,294120255.0
10,ztf,59114.3354282002,1360335425515015013,1,1360335425515,20.447567,1,1360,0.16196261,20.057001,19.59343,20.0626,0.16573597,0.106619895,0.10814043,0.2611,3.1376481,-14.6274333,0.9242857,t17_f5_c3,20.0922,0.3433,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.9999894,294120155.0
11,ztf,59117.3135532001,1363313555515015011,1,1363313555515,20.587473,1,1363,0.5348058,20.223087,19.698875,19.9172,0.17319766,0.104998626,0.10687034,0.2206,3.1375282,-14.6274932,0.66714287,t17_f5_c3,19.7719,0.2472,False,True,False,bulk_1.0.0,0.0,1363335715515015007,0.94791645,294120155.0
12,ztf,59117.33571759984,1363335715515015007,2,1363335715515,20.572905,1,1363,0.42240587,20.260422,19.464296,20.0773,0.170422,0.08025991,0.081860654,0.2621,3.1376771,-14.6273142,0.88714284,t17_f5_c3,20.4493,0.4719,True,True,False,bulk_1.0.0,0.0,0,0.9988554,294120255.0
