,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59517.46550930012,1763465503715015009,1,1763465503715,20.627464,1,1763,0.13217486,20.311506,19.59409,20.1002,0.21093033,0.10683837,0.10893623,0.2521,109.9551954,34.7937237,0.86142856,t17_f5_c3,0.99999535,20.0876,0.3188,662120137,True,True,False,correction_1.0.6,0.0
1,ztf,59521.34593749978,1767345933715015011,1,1767345933715,20.615763,1,1767,0.09983089,19.946299,19.390265,19.8891,0.15961869,0.09400705,0.09564672,0.2014,109.9551956,34.7937148,0.92142856,t17_f5_c3,0.9999778,19.8505,0.2485,662120137,True,True,False,correction_1.0.6,0.0
2,ztf,59523.45039349981,1769450393715015016,1,1769450393715,20.854956,1,1769,0.2448377,20.066643,19.460764,19.9138,0.1660324,0.093144014,0.095025785,0.1719,109.9552466,34.7937267,0.8642857,t17_f5_c3,0.9999994,20.018,0.2412,662120137,True,True,False,correction_1.0.6,0.0
3,ztf,59523.484259299934,1769484253715015010,2,1769484253715,20.675285,1,1769,0.42799866,20.060436,19.204115,20.0355,0.16816624,0.07413527,0.07642063,0.2119,109.955276,34.7937807,0.81714284,t17_f5_c3,0.9999988,20.0812,0.2819,662120237,True,True,False,correction_1.0.6,0.0
4,ztf,59525.454351900145,1771454353715015015,2,1771454353715,20.618637,1,1771,0.34665498,19.964758,19.159588,19.7548,0.15806575,0.07316051,0.07529567,0.1711,109.9552695,34.7937293,0.7885714,t17_f5_c3,0.99963903,19.5705,0.1844,662120237,True,True,False,correction_1.0.6,0.0
5,ztf,59525.468009300064,1771468003715015012,1,1771468003715,20.84039,1,1771,0.23371798,20.054932,19.454046,19.7158,0.17229849,0.097285435,0.09906661,0.1388,109.9552121,34.7937505,0.6471428,t17_f5_c3,0.9995605,19.5596,0.1532,662120137,True,True,False,correction_1.0.6,0.0
