,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58466.31131940009,712311311815015016,1,712311311815,20.19087,1,712,0.06482594,15.632309,12.305098,15.8385,0.029119192,100.0,0.0013592362,0.0219,85.4876334,-11.4069976,0.22,t8_f5_c3,0.0,15.8314,0.0223,356120118.0,False,True,False,bulk_1.0.0,0.0,7.26271621815015e+17
1,ztf,58480.271620399784,726271621815015029,1,726271621815,19.934557,1,726,0.1708943,15.359977,12.290745,15.8773,0.023760928,100.0,0.0014066001,0.0219,85.4876514,-11.4070235,0.46666667,t8_f5_c3,0.0,15.887,0.0227,356120118.0,False,True,False,bulk_1.0.0,0.0,7.55229291815015e+17
2,ztf,58495.270694400184,741270691815015023,1,741270691815,20.19104,1,741,0.2359731,15.517636,12.299467,15.718,0.026267637,100.0,0.0013556678,0.0197,85.4875493,-11.4070146,0.05142857,t15_f5_c3,0.0,15.7048,0.0199,356120118.0,False,True,False,bulk_1.0.0,0.0,7.55229291815015e+17
3,ztf,58509.22929400019,755229291815015019,1,755229291815,20.027681,1,755,0.32652697,15.325585,12.288678,15.8437,0.022251373,100.0,0.0013570443,0.0215,85.4875687,-11.4070738,0.17285714,t15_f5_c3,0.0,15.8459,0.0221,356120118.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58534.17039350001,780170391815015007,1,780170391815,18.7633,1,780,0.565234,15.3049,12.287406,16.0676,0.14649,100.0,0.009095162,0.0326,85.4875424,-11.4068504,0.211429,t15_f5_c3,,16.033,0.0355,,False,True,False,bulk_1.0.0,0.0,7.88132921815015e+17
5,ztf,58542.132928200066,788132921815015012,1,788132921815,20.03259,1,788,0.27407774,15.5743065,12.3023205,16.0097,0.028451884,100.0,0.0013973868,0.0259,85.4876138,-11.4069166,0.037142858,t15_f5_c3,0.0,16.0037,0.0266,356120118.0,True,True,False,bulk_1.0.0,0.0,0.0
6,ztf,58733.48202549992,979482021815015018,1,979482021815,19.863329,1,979,0.73996043,16.174025,12.3251915,15.9668,0.053516082,100.0,0.0015450802,0.0265,85.487554,-11.4071938,0.28285715,t17_f5_c3,0.23947456,15.8908,0.0255,356120118.0,False,True,False,bulk_1.0.0,0.0,9.82499361815015e+17
7,ztf,58736.49936340004,982499361815015016,1,982499361815,20.345192,1,982,0.49313465,15.856893,12.31461,16.0096,0.03656651,100.0,0.0014001363,0.0263,85.4875071,-11.4069019,0.36,t17_f5_c3,0.00181096,15.9987,0.0265,356120118.0,True,True,False,bulk_1.0.0,0.0,0.0
8,ztf,58778.51994210016,1024519941815015010,1,1024519941815,19.740278,1,1024,0.3071049,15.675859,12.307093,15.9727,0.031356227,100.0,0.0014086951,0.0258,85.4876126,-11.4070801,0.31142858,t17_f5_c3,0.00224033,15.9655,0.0267,356120118.0,True,True,False,bulk_1.0.0,0.0,0.0
9,ztf,58855.1878819,1101187881815015008,1,1101187881815,19.0668,1,1101,0.251696,14.8784,12.255446,15.6524,0.139492,100.0,0.012455698,0.0208,85.4876026,-11.4070637,0.337143,t17_f5_c3,,15.6548,0.023,,False,True,False,bulk_1.0.0,0.0,1.127168931815015e+18
