,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58742.1497105998,988149710715010006,2,988149710715,17.9894,-1,988,0.519185,17.0012,15.849863,16.1711,0.138304,100.0,0.047896106,0.0697,233.9490482,73.4508694,0.381429,t17_f5_c3,16.0904,0.0825,False,True,False,bulk_1.0.0,0.0,992203920715015003,,
1,ztf,58746.203923599795,992203920715015003,1,992203920715,19.801369,1,992,0.62313277,19.343546,16.343258,19.5561,0.20762865,100.0,0.0130969975,0.2557,233.9489946,73.4505419,0.7885714,t17_f5_c3,19.6519,0.3373,True,True,False,bulk_1.0.0,0.0,0,0.9724723,863120107.0
2,ztf,59026.26297450019,1272262970715015016,2,1272262970715,18.5151,1,1272,0.29633,16.7306,15.217342,15.8004,0.073121,100.0,0.018144252,0.0335,233.9487385,73.4506536,0.447143,t17_f5_c3,15.6594,0.0368,False,True,False,bulk_1.0.0,0.0,1293323350715015001,,
3,ztf,59047.323356499895,1293323350715015001,2,1293323350715,20.374033,1,1293,0.8780101,19.570929,15.50112,19.899,0.17128782,100.0,0.0040346216,0.3919,233.9481385,73.4505991,0.5928571,t17_f5_c3,20.3788,0.7053,True,True,False,bulk_1.0.0,0.0,0,0.57277054,863120207.0
