,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59458.33975689998,1704339751315015012,2,1704339751315,20.624722,1,1704,0.90042025,20.610779,19.977007,20.3654,0.2094583,0.11016916,0.11683921,0.338,351.2956311,9.4063796,0.57857144,t17_f5_c3,0.9998552,20.0677,0.3291,549120213.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59460.351446799934,1706351441315015012,2,1706351441315,20.5566,1,1706,0.909489,20.4946,19.910675,20.3552,0.233917,0.13161714,0.13661285,0.3392,351.2956572,9.4064875,0.6,t17_f5_c3,,20.3802,0.4446,,False,True,False,correction_1.0.6,0.0,1.708374101315015e+18
2,ztf,59460.39204860013,1706392041315015013,1,1706392041315,20.8236,1,1706,0.933646,20.8259,20.297918,20.9393,0.262302,0.15717624,0.16129082,0.4489,351.2956524,9.4065048,0.59,t17_f5_c3,,21.1571,0.7019,,False,True,False,correction_1.0.6,0.0,1.708374101315015e+18
3,ztf,59461.26848379988,1707268480015015004,1,1707268480015,20.6054,1,1707,1.06396,20.7843,20.30975,20.3044,0.306703,0.19438024,0.19810607,0.2936,351.2955728,9.4064695,0.358571,t17_f5_c3,,20.3755,0.4016,,False,True,False,correction_1.0.6,0.0,1.708374101315015e+18
4,ztf,59461.360682900064,1707360680015015008,2,1707360680015,20.4232,1,1707,0.780276,20.7845,20.052967,20.3657,0.287913,0.13611771,0.14677362,0.3772,351.2956488,9.4063751,0.385714,t17_f5_c3,,19.9721,0.3367,,False,True,False,correction_1.0.6,0.0,1.708374101315015e+18
5,ztf,59462.3741088002,1708374101315015007,2,1708374101315,20.644781,1,1708,1.0348194,20.438984,19.877848,20.2903,0.2076272,0.1186287,0.123831116,0.3211,351.2956277,9.406511,0.66571426,t17_f5_c3,0.99999225,20.0152,0.3193,549120213.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59463.33307870012,1709333070015015008,2,1709333070015,20.3844,1,1709,0.560499,20.597,19.953346,20.5305,0.220791,0.11129191,0.12204491,0.4549,351.295735,9.4064421,0.688571,t17_f5_c3,,20.3435,0.4917,,False,True,False,correction_1.0.6,0.0,1.710261751315015e+18
7,ztf,59464.261759299785,1710261751315015026,1,1710261751315,20.538828,1,1710,0.8024075,20.640697,20.18035,20.5299,0.20879647,0.13272464,0.136642,0.3557,351.2956999,9.4063056,0.61142856,t17_f5_c3,0.9980952,20.6798,0.5231,549120113.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59464.33761569997,1710337611315015012,2,1710337611315,20.624,1,1710,1.01052,20.6172,19.980585,20.9678,0.23969,0.12751046,0.13335322,0.6138,351.295617,9.4064635,0.612857,t17_f5_c3,,21.0669,0.8616,,False,True,False,correction_1.0.6,0.0,1.712357951315015e+18
9,ztf,59465.33255789988,1711332550015015003,1,1711332550015,20.4543,1,1711,0.585652,20.7376,20.279356,21.5812,0.277211,0.17792188,0.18176608,1.0004,351.2957081,9.4064426,0.574286,t17_f5_c3,,21.1328,0.8502,,False,True,False,correction_1.0.6,0.0,1.712357951315015e+18
10,ztf,59466.333726900164,1712333721315015018,1,1712333721315,20.6864,1,1712,1.01309,21.0313,20.41956,21.4153,0.325446,0.18078165,0.18526056,0.7471,351.2956127,9.4064247,0.642857,t17_f5_c3,,21.4262,0.9683,,False,True,False,correction_1.0.6,0.0,1.712357951315015e+18
11,ztf,59466.35795139987,1712357951315015017,2,1712357951315,20.698595,1,1712,1.0338311,20.523018,19.92718,21.0915,0.17716323,0.095350765,0.10233835,0.6611,351.2955988,9.4064108,0.6514286,t17_f5_c3,0.99828607,20.8199,0.6598,549120213.0,True,True,False,correction_1.0.6,0.0,
