,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59538.46303239977,1784463032715025010,2,1784463032715,19.5165,1,1784,1.54996,19.7588,19.2735,0.227221,0.3208,159.0701696,17.3560977,0.764286,t17_f5_c3,18.9578,0.3075,False,False,False,correction_1.0.6,0.0,1.796464932715015e+18,,,,,
1,ztf,59550.46493060002,1796464932715015018,1,1796464932715,20.661608,1,1796,0.85731345,19.302786,19.5033,0.13107581,0.1358,159.0701409,17.3561392,0.92285717,t17_f5_c3,19.4558,0.1646,True,True,False,correction_1.0.6,0.0,,19.089088,0.106224015,0.10765736,1.0,572120127.0
2,ztf,59550.518680599984,1796518682715015022,2,1796518682715,20.633673,1,1796,1.6087285,19.450518,19.5013,0.09685221,0.1529,159.0701501,17.3561214,0.95857143,t17_f5_c3,19.5196,0.1959,True,False,False,correction_1.0.6,0.0,,,,,0.9999999,572120227.0
