,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59467.4526157002,1713452612415015018,1,1713452612415,20.7729,1,1713,0.421367,20.9284,19.692633,20.9061,0.223963,0.053112805,0.07175782,0.4534,51.9401332,18.5043603,0.785714,t17_f5_c3,21.0637,0.6694,False,True,True,correction_1.0.6,0.0,1.715408362415015e+18,,
1,ztf,59469.40836809995,1715408362415015015,2,1715408362415,20.66028,1,1715,0.35239837,20.423622,18.678219,20.1418,0.1931021,100.0,0.038692392,0.2587,51.9401276,18.5044062,0.9142857,t17_f5_c3,20.0151,0.2922,True,True,True,correction_1.0.6,0.0,,0.99987733,557120224.0
