,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59471.393090299796,1717393095615015018,1,1717393095615,20.2429,1,1717,10.232,20.4891,20.3588,0.293771,0.344,44.236745,22.1802957,0.54,t17_f5_c3,20.4261,0.4693,False,False,False,correction_1.0.6,0.0,1.717434525615015e+18,,
1,ztf,59471.43452550005,1717434525615015024,2,1717434525615,20.444262,1,1717,5.6238174,19.689919,20.2916,0.13326152,0.3663,44.2369986,22.1801796,0.73571426,t17_f5_c3,19.9922,0.3569,True,False,False,correction_1.0.6,0.0,,0.9999996,556120256.0
