,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59252.267824099865,1498267823615015023,1,1498267823615,20.62313,1,1498,0.63097155,20.600151,18.839104,20.8787,0.19917041,100.0,0.039337404,0.4744,124.8775814,5.8984375,0.8757143,t17_f5_c3,0.9999951,21.0952,0.7368,464120136.0,True,True,False,correction_0.0.1,0.0
1,ztf,59254.27552080015,1500275523615015007,1,1500275523615,20.7943,1,1500,0.751479,20.5547,18.829975,20.2739,0.273708,0.035749365,0.055898085,0.2408,124.8776484,5.8983623,0.791429,t17_f5_c3,,20.5477,0.3921,,False,True,False,correction_0.0.1,0.0
2,ztf,59256.295347199775,1502295343615015020,1,1502295343615,20.645239,1,1502,0.942435,20.327047,18.779442,20.219,0.1642961,100.0,0.03949894,0.2578,124.8777028,5.8982976,0.8914286,t17_f5_c3,0.9999988,20.3437,0.3673,464120136.0,True,True,False,correction_0.0.1,0.0
3,ztf,59260.27464119997,1506274643615015017,1,1506274643615,19.90495,1,1506,1.0682399,20.022665,18.698103,20.3396,0.21338394,0.050205488,0.06299944,0.4275,124.8776591,5.8985299,0.62714285,t17_f5_c3,0.9999689,20.1963,0.479,464120136.0,True,True,False,correction_0.0.1,0.0
4,ztf,59265.25226850016,1511252263615015006,2,1511252263615,20.208817,1,1511,1.1390415,19.968224,17.80312,19.7086,0.17003433,100.0,0.023147007,0.2416,124.8777553,5.8983778,0.9085714,t17_f5_c3,0.9999981,19.7005,0.3041,464120236.0,True,True,False,correction_0.0.1,0.0
