,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59463.3874189998,1709387415415015014,2,1709387415415,20.396463,1,1709,2.552765,20.47841,20.6439,0.19418368,0.5018,1.9192357,-0.6041815,0.57714283,t17_f5_c3,0.9999689,20.6517,0.6483,396120254,True,False,False,correction_1.0.6,0.0
