,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58429.07729170006,675077295215015060,2,675077295215,19.9626,1,675,1.00622,16.2426,12.791803,16.0111,0.09463,100.0,0.003941944,0.022,260.156686,79.577227,0.306667,t12_f5_c3,15.9804,0.023,False,True,False,bulk_1.0.0,0.0,6.81102826115015e+17,,
1,ztf,58435.10282409983,681102826115015064,2,681102826115,19.130249,1,681,0.72358954,14.817687,12.6875105,15.2121,0.057176538,100.0,0.008037986,0.0113,260.1571902,79.5775174,0.7733333,t8_f5_c3,15.1732,0.0118,True,True,False,bulk_1.0.0,0.0,0.0,0.0,865120261.0
2,ztf,58487.511678200215,733511675215010014,1,733511675215,20.436472,-1,733,0.5163636,17.300087,13.427236,17.4435,0.15611129,100.0,0.004408528,0.0566,260.1586442,79.5773052,0.25333333,t8_f5_c3,17.4346,0.0591,True,True,False,bulk_1.0.0,0.0,0.0,0.0,864120152.0
3,ztf,58581.32497690013,827324976115010008,1,827324976115,20.126036,-1,827,0.29085055,16.803785,13.473392,16.9596,0.086787105,100.0,0.00403922,0.0429,260.1581397,79.5772817,0.12428571,t15_f5_c3,16.9324,0.0446,False,True,False,bulk_1.0.0,0.0,8.4027884611501e+17,0.0,865120161.0
4,ztf,58581.32552079996,827325525215010021,1,827325525215,20.416002,-1,827,0.30845898,16.69002,13.450603,16.7032,0.11263701,100.0,0.0057005193,0.0316,260.1574387,79.5773819,0.07857143,t15_f5_c3,16.6892,0.033,False,True,False,bulk_1.0.0,0.0,8.4027884611501e+17,0.0,864120152.0
5,ztf,58594.27884260006,840278846115010005,1,840278846115,19.105888,-1,840,0.13160232,16.528833,13.488052,16.8093,0.108055815,100.0,0.0065665287,0.0502,260.158006,79.5773196,0.31857142,t15_f5_c3,16.7514,0.0562,True,True,False,bulk_1.0.0,0.0,0.0,0.0,865120161.0
6,ztf,58643.34255790012,889342556115010013,1,889342556115,20.4811,-1,889,0.630652,16.9257,13.468038,17.106,0.145047,100.0,0.006004045,0.0442,260.1578865,79.5771813,0.344286,t17_f5_c3,17.0761,0.0449,False,True,False,bulk_1.0.0,0.0,9.17407406115015e+17,,
7,ztf,58655.21953700017,901219535215010017,2,901219535215,20.2152,-1,901,0.715058,16.6767,12.870111,16.7761,0.063686,100.0,0.001911649,0.0404,260.1576471,79.577195,0.297143,t17_f5_c3,16.8118,0.0434,False,True,False,bulk_1.0.0,0.0,9.2032238611501e+17,,
8,ztf,58655.30553240003,901305536115010005,1,901305536115,19.4245,-1,901,1.1956,16.4487,13.493118,16.9602,0.09378,100.0,0.0061642122,0.0446,260.1574712,79.577027,0.322857,t17_f5_c3,16.9651,0.05,False,True,False,bulk_1.0.0,0.0,9.2032238611501e+17,,
9,ztf,58668.2881018999,914288106115010007,1,914288106115,20.5656,-1,914,0.781627,16.6703,13.480022,16.6468,0.047101,100.0,0.0024941303,0.0287,260.1583535,79.57715,0.352857,t17_f5_c3,16.6252,0.0292,False,True,False,bulk_1.0.0,0.0,9.2032238611501e+17,,
10,ztf,58671.4074074002,917407406115015043,2,917407406115,19.36078,1,917,0.2926957,14.975946,12.708413,15.0964,0.06533967,100.0,0.00809401,0.0147,260.1579236,79.5774395,0.5442857,t17_f5_c3,15.0932,0.0158,False,True,False,bulk_1.0.0,0.0,9.2032238611501e+17,0.43162534,865120261.0
11,ztf,58674.322384300176,920322386115010014,1,920322386115,20.273241,-1,920,0.35249168,16.52577,13.488239,17.2567,0.07133583,100.0,0.0043480573,0.0401,260.1576235,79.5772696,0.39285713,t17_f5_c3,16.5577,0.029,False,True,False,bulk_1.0.0,0.0,9.4431302611501e+17,0.59053886,865120161.0
12,ztf,58698.313020799775,944313026115010007,1,944313026115,16.438925,-1,944,0.42354274,15.683011,13.568796,15.5917,0.18429543,0.019937573,0.026292298,0.1608,260.1582226,79.5774587,0.5714286,t17_f5_c3,15.7764,0.2405,False,True,False,bulk_1.0.0,0.0,9.6730149611501e+17,0.9407393,865120161.0
13,ztf,58704.3044906999,950304495215010014,1,950304495215,19.9825,-1,950,0.593137,16.3592,13.470356,16.795,0.122369,100.0,0.008553305,0.0347,260.157729,79.5772022,0.437143,t17_f5_c3,16.7492,0.0361,False,True,False,bulk_1.0.0,0.0,9.6730149611501e+17,,
14,ztf,58711.216805600096,957216806115010003,1,957216806115,19.4941,-1,957,0.539028,16.5588,13.486258,16.7973,0.136627,100.0,0.00806343,0.0448,260.1578643,79.5772018,0.272857,t17_f5_c3,16.7877,0.0513,False,True,False,bulk_1.0.0,0.0,9.6730149611501e+17,,
15,ztf,58716.32125000004,962321256115010003,1,962321256115,19.8064,-1,962,1.14181,16.8297,13.4722,16.9672,0.196465,100.0,0.00891836,0.0375,260.1592533,79.5771451,0.202857,t17_f5_c3,16.9928,0.0497,False,True,False,bulk_1.0.0,0.0,9.88155776115015e+17,,
16,ztf,58717.30182870012,963301826115010003,1,963301826115,19.8074,-1,963,0.779852,16.5665,13.4858055,16.8256,0.130742,100.0,0.0076583875,0.039,260.1572904,79.5771682,0.215714,t17_f5_c3,16.7977,0.0415,False,True,False,bulk_1.0.0,0.0,9.88155776115015e+17,,
17,ztf,58719.30178239988,965301785215015007,1,965301785215,20.06,1,965,0.959015,17.3229,13.368187,17.7427,0.169553,100.0,0.0044403793,0.0818,260.1586764,79.5771353,0.311429,t17_f5_c3,17.7125,0.0845,False,True,False,bulk_1.0.0,0.0,9.88155776115015e+17,,
18,ztf,58721.30149309989,967301496115010009,1,967301496115,19.89605,-1,967,0.61017245,16.371796,13.498369,16.4473,0.106828816,100.0,0.0075738705,0.0305,260.1569789,79.5773783,0.45285714,t17_f5_c3,16.425,0.0323,False,True,False,bulk_1.0.0,0.0,9.88155776115015e+17,0.5866875,865120161.0
19,ztf,58724.32268519979,970322686115010005,1,970322686115,20.2623,-1,970,0.663737,16.9059,13.468864,17.1889,0.203446,100.0,0.008582927,0.0511,260.1570887,79.5772411,0.184286,t17_f5_c3,17.147,0.0521,False,True,False,bulk_1.0.0,0.0,9.88155776115015e+17,,
20,ztf,58737.31657409994,983316576115010001,1,983316576115,19.044,-1,983,1.10224,16.7435,13.47628,17.2911,0.11564,100.0,0.0057045347,0.078,260.1569483,79.5771007,0.135714,t17_f5_c3,17.2148,0.0851,False,True,False,bulk_1.0.0,0.0,1.01213800521501e+18,,
