,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58774.18928240007,1020189281515015006,2,1020189281515,19.124994,1,1020,1.0171779,19.094814,16.566687,19.6604,0.20325987,100.0,0.019806173,0.4125,343.66588,-27.5685816,0.6557143,t17_f5_c3,0.999981,19.5796,0.4848,292120215.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,59108.29254630022,1354292541515015006,1,1354292541515,19.3278,1,1354,0.272906,19.1579,16.800535,19.1116,0.233572,0.021969352,0.02663637,0.3416,343.6660561,-27.568396,0.844286,t17_f5_c3,,19.0385,0.4031,,False,True,False,bulk_1.0.0,0.0,1.358334941515015e+18
2,ztf,59111.31473380001,1357314731515015012,1,1357314731515,19.76576,1,1357,0.19718929,19.115904,16.795666,19.1559,0.17233272,0.013738584,0.020336313,0.2034,343.666113,-27.5683647,0.89285713,t17_f5_c3,0.999915,19.2609,0.2805,292120115.0,False,True,False,bulk_1.0.0,0.0,1.375292781515015e+18
3,ztf,59112.334942100104,1358334941515015016,2,1358334941515,20.075163,1,1358,0.7578302,18.897509,16.545805,19.0513,0.15638901,100.0,0.017927708,0.1752,343.6659014,-27.5684715,0.8528572,t17_f5_c3,0.9999745,19.001,0.208,292120215.0,False,True,False,bulk_1.0.0,0.0,1.375292781515015e+18
4,ztf,59129.29278940009,1375292781515015007,1,1375292781515,19.542873,1,1375,0.40328228,18.943647,16.773857,18.8804,0.1558878,0.015182392,0.021129828,0.197,343.6661549,-27.5683015,0.9042857,t17_f5_c3,0.99977076,18.9114,0.2572,292120115.0,False,True,False,bulk_1.0.0,0.0,1.377314311515015e+18
5,ztf,59131.23121530004,1377231211515015006,2,1377231211515,19.894678,1,1377,0.5684122,18.86452,16.541971,18.7116,0.13124894,100.0,0.015455281,0.1282,343.6660986,-27.5685574,0.9114286,t17_f5_c3,0.99997586,18.6457,0.15,292120215.0,False,True,False,bulk_1.0.0,0.0,1.391183771515015e+18
6,ztf,59131.314317100216,1377314311515015004,1,1377314311515,18.84171,1,1377,0.2559377,18.785578,16.751036,19.3521,0.20086919,0.027275484,0.030838704,0.3927,343.6660847,-27.5683596,0.76714283,t17_f5_c3,0.9997926,19.0845,0.3908,292120115.0,False,True,False,bulk_1.0.0,0.0,1.404224221515015e+18
7,ztf,59135.23049770016,1381230491515015008,1,1381230491515,20.094643,1,1381,0.6918903,19.042273,16.786713,18.8106,0.11517787,100.0,0.014425959,0.116,343.6659185,-27.5684113,0.85571426,t17_f5_c3,0.9999793,18.7889,0.1412,292120115.0,False,True,False,bulk_1.0.0,0.0,1.391183771515015e+18
8,ztf,59137.23032409977,1383230321515015006,1,1383230321515,19.79596,1,1383,0.23615915,18.878225,16.764755,18.8568,0.11627207,0.007947311,0.016599204,0.1697,343.6661853,-27.5684682,0.94857144,t17_f5_c3,0.99413633,18.83,0.2082,292120115.0,False,True,False,bulk_1.0.0,0.0,1.404224221515015e+18
9,ztf,59139.188726900145,1385188721515015004,1,1385188721515,20.064829,1,1385,0.40860707,18.723793,16.741318,18.7142,0.10633861,0.009484748,0.01712777,0.1107,343.6660729,-27.5683146,0.95857143,t17_f5_c3,0.9998052,18.6111,0.1253,292120115.0,False,True,False,bulk_1.0.0,0.0,1.402200741515015e+18
10,ztf,59141.16773150023,1387167731515015124,2,1387167731515,19.919907,1,1387,0.25433424,18.837082,16.538704,18.9651,0.11495352,100.0,0.013841126,0.1753,343.6661081,-27.5683301,0.73,t17_f5_c3,0.999992,18.7905,0.1867,292120215.0,False,True,False,bulk_1.0.0,0.0,1.402200741515015e+18
11,ztf,59143.212835600134,1389212831515015015,2,1389212831515,20.367922,1,1389,0.21185529,18.749079,16.527723,18.8191,0.12747839,100.0,0.016477615,0.1176,343.6661694,-27.5683511,0.8485714,t17_f5_c3,0.9997866,18.7912,0.1406,292120215.0,False,True,False,bulk_1.0.0,0.0,1.402200741515015e+18
12,ztf,59145.18377309991,1391183771515015009,2,1391183771515,19.927956,1,1391,0.21997099,18.808666,16.535244,18.7481,0.09572316,100.0,0.011793644,0.1468,343.6661947,-27.5683826,0.8957143,t17_f5_c3,0.9998605,18.7089,0.1774,292120215.0,False,True,False,bulk_1.0.0,0.0,1.413169341515015e+18
13,ztf,59145.209583300166,1391209581515015010,1,1391209581515,20.043003,1,1391,0.29559904,18.573723,16.7157,18.5595,0.08909081,0.0080587985,0.016092518,0.104,343.6661835,-27.568341,0.94857144,t17_f5_c3,0.99999297,18.4578,0.1186,292120115.0,False,True,False,bulk_1.0.0,0.0,1.413169341515015e+18
14,ztf,59150.169027800206,1396169021515015006,1,1396169021515,18.774,1,1396,0.563352,18.5062,16.703188,18.063,0.154467,0.025921162,0.02935151,0.1726,343.6662125,-27.5682699,0.597143,t17_f5_c3,,17.837,0.1793,,False,True,False,bulk_1.0.0,0.0,1.413169341515015e+18
15,ztf,59150.22310189996,1396223101515015005,2,1396223101515,18.951595,1,1396,0.10579188,18.647614,16.514061,18.978,0.14482552,100.0,0.020296652,0.3131,343.666125,-27.5683702,0.86285716,t17_f5_c3,0.99955326,19.0955,0.4453,292120215.0,False,True,False,bulk_1.0.0,0.0,1.413169341515015e+18
16,ztf,59151.170277799945,1397170271515015006,1,1397170271515,18.794401,1,1397,0.39126763,18.403717,16.682957,18.2007,0.16688707,0.03142403,0.034207273,0.1565,343.6660577,-27.56833,0.74714285,t17_f5_c3,0.9970434,18.2139,0.2024,292120115.0,False,True,False,bulk_1.0.0,0.0,1.402200741515015e+18
17,ztf,59151.21268519992,1397212681515015003,2,1397212681515,19.104738,1,1397,0.18474922,18.555538,16.500677,18.5888,0.11398243,100.0,0.017174881,0.2096,343.6661827,-27.568413,0.9042857,t17_f5_c3,0.99997604,18.7661,0.3144,292120215.0,False,True,False,bulk_1.0.0,0.0,1.402200741515015e+18
18,ztf,59152.206666700076,1398206661515015005,2,1398206661515,19.1156,1,1398,0.224643,18.5649,16.502083,18.6293,0.136593,100.0,0.02043158,0.2228,343.6660758,-27.5683533,0.92,t17_f5_c3,,18.8211,0.3389,,False,True,False,bulk_1.0.0,0.0,1.428105821515015e+18
19,ztf,59153.16055560019,1399160551515015007,1,1399160551515,18.931503,1,1399,0.03982728,18.813166,16.755224,19.2658,0.17123725,0.021290852,0.025728943,0.4676,343.6661501,-27.5684169,0.83428574,t17_f5_c3,0.99998367,19.0417,0.4872,292120115.0,False,True,False,bulk_1.0.0,0.0,1.428105821515015e+18
20,ztf,59156.20074070012,1402200741515015003,2,1402200741515,19.272387,1,1402,0.30287683,18.557632,16.500994,18.7155,0.13110463,100.0,0.019722516,0.1974,343.6662229,-27.5684011,0.93285716,t17_f5_c3,0.99972254,18.9665,0.3158,292120215.0,False,True,False,bulk_1.0.0,0.0,1.428105821515015e+18
21,ztf,59158.22422449989,1404224221515015004,2,1404224221515,19.178741,1,1404,0.5255524,18.372408,16.47103,18.6858,0.108945325,100.0,0.01890849,0.187,343.6660599,-27.568262,0.86142856,t17_f5_c3,0.9995029,18.7949,0.2621,292120215.0,False,True,False,bulk_1.0.0,0.0,1.430106501515015e+18
22,ztf,59165.17908560019,1411179081515015016,1,1411179081515,20.13991,1,1411,0.32001662,18.471876,16.696583,18.5319,0.065093026,100.0,0.0126887,0.0912,343.6661478,-27.5683242,0.9628571,t17_f5_c3,0.99998915,18.4446,0.1048,292120115.0,False,True,False,bulk_1.0.0,0.0,1.430106501515015e+18
23,ztf,59165.216932899784,1411216931515015008,2,1411216931515,19.76061,1,1411,0.33459467,18.494726,16.491293,18.59,0.10537146,100.0,0.01664754,0.1363,343.6660857,-27.5684841,0.92,t17_f5_c3,0.999961,18.5739,0.1687,292120215.0,False,True,False,bulk_1.0.0,0.0,1.428105821515015e+18
24,ztf,59167.16934029991,1413169341515015009,1,1413169341515,19.701849,1,1413,0.15188685,18.632692,16.726118,18.7239,0.12348592,0.016036777,0.021329846,0.114,343.6661447,-27.5683717,0.8242857,t17_f5_c3,0.9999989,18.6455,0.1326,292120115.0,False,True,False,bulk_1.0.0,0.0,1.428105821515015e+18
