,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58596.17822920019,842178222615015043,1,842178222615,20.148,1,842,1.33642,18.1735,15.26201,18.4661,0.096369,100.0,0.006596919,0.0864,96.5677732,60.5561061,0.351429,t15_f5_c3,18.4212,0.0972,False,True,False,bulk_1.0.0,0.0,8.48196922615015e+17,,
1,ztf,58602.19692130014,848196922615015022,1,848196922615,20.381607,1,848,1.2493396,18.596733,15.286272,18.8123,0.14035913,100.0,0.0066535906,0.1109,96.5679871,60.5559086,0.24714285,t15_f5_c3,18.8197,0.1284,True,True,False,bulk_1.0.0,0.0,0.0,0.0,813120126.0
2,ztf,58735.51237270003,981512372615010009,2,981512372615,20.2932,-1,981,0.769985,17.9866,14.09369,18.0178,0.149115,100.0,0.0041338718,0.08,96.5681254,60.5562464,0.371429,t17_f5_c3,17.9826,0.0855,False,True,False,bulk_1.0.0,0.0,1.005486232615015e+18,,
3,ztf,58741.51163189998,987511632615010077,1,987511632615,17.8695,-1,987,0.177728,17.0207,15.598347,17.1272,0.086021,0.013261977,0.023209354,0.2045,96.5686196,60.556153,0.528571,t17_f5_c3,17.0765,0.2501,False,True,False,bulk_1.0.0,0.0,1.005486232615015e+18,,
4,ztf,58759.486238399986,1005486232615015042,2,1005486232615,20.398653,1,1005,0.77703154,17.531881,14.020366,17.472,0.1270688,100.0,0.0050053317,0.0489,96.5683475,60.5559347,0.5385714,t17_f5_c3,17.4642,0.0532,True,True,False,bulk_1.0.0,0.0,0.0,0.15376401,813120226.0
5,ztf,58763.46635420015,1009466352615015029,1,1009466352615,20.59,1,1009,1.17227,18.8107,15.295517,18.95,0.236191,100.0,0.00927236,0.1217,96.5685133,60.5557995,0.33,t17_f5_c3,18.8848,0.1316,False,True,False,bulk_1.0.0,0.0,1.036477092615015e+18,,
6,ztf,58778.508206000086,1024508202615015034,1,1024508202615,19.9033,1,1024,0.40154,18.1175,15.258082,18.3783,0.103762,100.0,0.0074519734,0.0866,96.5683168,60.5560958,0.894286,t17_f5_c3,18.3735,0.1029,False,True,False,bulk_1.0.0,0.0,1.036477092615015e+18,,
7,ztf,58784.46416669991,1030464162615015033,1,1030464162615,19.9119,1,1030,1.41652,18.1687,,18.2958,0.115936,,,0.0731,96.5677929,60.5562875,0.685714,t17_f5_c3,18.3245,0.0879,False,False,True,bulk_1.0.0,0.0,1.057430592615015e+18,,
8,ztf,58787.426041699946,1033426042615010039,1,1033426042615,19.8794,-1,1033,0.299532,18.7836,15.385467,19.2703,0.153527,100.0,0.00671323,0.1698,96.5684566,60.5562071,0.698571,t17_f5_c3,19.3512,0.215,False,True,False,bulk_1.0.0,0.0,1.057430592615015e+18,,
9,ztf,58790.47709489986,1036477092615015024,2,1036477092615,20.180986,1,1036,0.81777495,17.400534,14.01488,17.3518,0.090615466,100.0,0.004008122,0.0462,96.5681541,60.5559908,0.46,t17_f5_c3,17.3194,0.0499,False,True,False,bulk_1.0.0,0.0,1.057430592615015e+18,0.36743313,813120226.0
10,ztf,58811.43059029989,1057430592615015021,1,1057430592615,20.378876,1,1057,0.8076331,18.648853,15.288687,18.737,0.16973636,100.0,0.007686138,0.1032,96.5682694,60.5559494,0.5485714,t17_f5_c3,18.7548,0.1213,False,True,False,bulk_1.0.0,0.0,1.083223252615015e+18,0.0446192,813120126.0
11,ztf,58831.424027800094,1077424022615015012,2,1077424022615,19.529057,1,1077,0.6043332,18.089956,14.037692,18.1302,0.15749104,100.0,0.0037700774,0.1161,96.568345,60.5559907,0.3857143,t17_f5_c3,18.2343,0.1526,False,True,False,bulk_1.0.0,0.0,1.105242322615015e+18,0.02346656,813120226.0
