,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58782.132418999914,1028132415215015002,2,1028132415215,20.124086,1,1028,4.9112287,19.412596,19.1498,0.15411435,0.1794,17.9941434,29.6333596,0.7757143,t17_f5_c3,0.99999166,19.1277,0.2253,602120252,False,False,False,bulk_1.0.0,0.0,1028132870715015002
1,ztf,58782.13287039986,1028132870715015002,2,1028132870715,20.211367,1,1028,10.311698,19.409363,19.4794,0.110536285,0.2308,17.9940472,29.6332495,0.87,t17_f5_c3,0.99987423,19.5481,0.3153,650120207,True,False,False,bulk_1.0.0,0.0,0
