,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58790.11430560006,1036114302615015006,2,1036114302615,19.8762,1,1036,0.199776,20.0527,17.670671,20.4421,0.287489,100.0,0.032048628,0.671,270.7978329,74.7277016,0.925714,t17_f5_c3,20.7586,1.1451,False,True,False,bulk_1.0.0,0.0,1040137222615015006,,
1,ztf,58792.19494209997,1038194942615015014,1,1038194942615,19.632904,1,1038,0.50240594,19.39486,18.23166,19.4545,0.2082346,0.06428978,0.071330234,0.3299,270.7978436,74.7276091,0.97,t17_f5_c3,19.3633,0.3884,False,True,False,bulk_1.0.0,0.0,1040137222615015006,0.9998255,865120126.0
2,ztf,58793.09888890013,1039098882615015009,2,1039098882615,19.540041,1,1039,0.36969888,19.356934,17.567078,19.3846,0.20638025,0.019221766,0.0396941,0.3117,270.7976738,74.7276698,0.91571426,t17_f5_c3,19.4359,0.4177,False,True,False,bulk_1.0.0,0.0,1040137222615015006,0.99999964,865120226.0
3,ztf,58793.15538189979,1039155382615015008,1,1039155382615,19.500566,1,1039,0.44792047,19.262535,18.184496,19.4049,0.19453277,0.065721005,0.07207372,0.3113,270.7981509,74.7276272,0.9785714,t17_f5_c3,19.5602,0.46,False,True,False,bulk_1.0.0,0.0,1040137222615015006,0.999997,865120126.0
4,ztf,58794.103506899904,1040103502615015008,2,1040103502615,19.822662,1,1040,0.5584317,19.359575,17.567585,19.5257,0.21394718,0.02189436,0.041068684,0.331,270.7980509,74.7276044,0.8542857,t17_f5_c3,19.5034,0.4136,False,True,False,bulk_1.0.0,0.0,1040137222615015006,0.9999857,865120226.0
5,ztf,58794.13722220017,1040137222615015006,1,1040137222615,19.593117,1,1040,0.42866284,18.99973,18.079569,18.8611,0.1403789,0.05381946,0.06015029,0.1998,270.7980288,74.727625,0.98,t17_f5_c3,18.8313,0.2489,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.999966,865120126.0
6,ztf,58795.099131899886,1041099132615015008,2,1041099132615,19.79221,1,1041,0.41755423,19.154514,17.525103,19.2494,0.1523987,0.0061810967,0.03397946,0.2593,270.7981857,74.7276661,0.93,t17_f5_c3,19.415,0.3854,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.99999845,865120226.0
7,ztf,58795.133206000086,1041133202615015007,1,1041133202615,19.499514,1,1041,0.49783832,18.89063,18.031473,18.7772,0.14536767,0.060670022,0.065887794,0.1873,270.7980454,74.7276075,0.9771429,t17_f5_c3,18.8269,0.2508,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.9999758,865120126.0
8,ztf,58796.10250000004,1042102502615015005,2,1042102502615,19.587603,1,1042,0.31153062,18.986816,17.485405,19.2734,0.14792718,0.018423608,0.037109327,0.2869,270.7976816,74.727686,0.9714286,t17_f5_c3,19.416,0.4179,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.99999976,865120226.0
9,ztf,58796.138171299826,1042138172615015009,1,1042138172615,19.304125,1,1042,0.4615793,18.897612,18.034632,18.6454,0.15934941,0.067198575,0.071971186,0.1779,270.7982161,74.7276263,0.8814286,t17_f5_c3,18.5527,0.2091,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.99943995,865120126.0
10,ztf,58797.09517360013,1043095172615015006,2,1043095172615,19.662842,1,1043,0.6907182,18.814405,17.439512,18.9708,0.11588828,0.010650954,0.032664996,0.2266,270.7983771,74.7276082,0.94714284,t17_f5_c3,19.1133,0.33,False,True,False,bulk_1.0.0,0.0,1043138312615015007,0.9999879,865120226.0
11,ztf,58797.13831020007,1043138312615015007,1,1043138312615,19.364855,1,1043,0.2446096,18.786896,17.983225,18.941,0.114347376,0.048692945,0.054545347,0.2661,270.7979184,74.7276817,0.9614286,t17_f5_c3,18.9451,0.3426,False,True,False,bulk_1.0.0,0.0,1058097762615015020,0.9999995,865120126.0
12,ztf,58798.108298600186,1044108292615015006,1,1044108292615,19.345125,1,1044,0.48642305,18.713785,17.947735,18.7559,0.1527025,0.071558625,0.07540951,0.2247,270.7980905,74.7276122,0.96428573,t17_f5_c3,18.5466,0.2375,False,True,False,bulk_1.0.0,0.0,1058097762615015020,0.9999666,865120126.0
13,ztf,58802.17327550007,1048173272615015012,1,1048173272615,19.346987,1,1048,0.36606348,18.56587,17.872171,18.5194,0.10686061,0.051859524,0.056407686,0.1686,270.7979889,74.7276408,0.9614286,t17_f5_c3,18.3549,0.1857,False,True,False,bulk_1.0.0,0.0,1058097762615015020,0.9998579,865120126.0
14,ztf,58803.09343749983,1049093432615015009,1,1049093432615,19.177809,1,1049,0.34735218,18.509312,17.84195,18.2578,0.13196611,0.0680292,0.07137034,0.1759,270.7980951,74.7276507,0.93,t17_f5_c3,18.2023,0.2139,False,True,False,bulk_1.0.0,0.0,1058097762615015020,0.99999845,865120126.0
