,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58770.14186340012,1016141860515015002,2,1016141860515,19.7246,1,1016,0.472911,19.7861,18.01143,19.6878,0.278061,0.038058452,0.054234058,0.4119,274.6368333,59.9583339,0.757143,t17_f5_c3,19.5976,0.4853,False,True,False,bulk_1.0.0,0.0,1022169600515015007,,
1,ztf,58771.143472199794,1017143470515015001,2,1017143470515,19.593418,1,1017,0.10720437,19.57183,17.966185,19.2792,0.21382086,0.03163948,0.048729498,0.2809,274.6368067,59.958477,0.9442857,t17_f5_c3,19.6787,0.5187,False,True,False,bulk_1.0.0,0.0,1023142070515015001,0.99999845,826120205.0
2,ztf,58771.171354200225,1017171350515015005,1,1017171350515,19.33009,1,1017,0.23578858,19.271086,18.439272,19.5143,0.18324383,0.08270974,0.085173376,0.4061,274.6369083,59.9584637,0.95714283,t17_f5_c3,19.4665,0.4986,False,True,False,bulk_1.0.0,0.0,1023142070515015001,0.9999871,826120105.0
3,ztf,58772.14378469996,1018143780515015001,2,1018143780515,19.921576,1,1018,0.20347507,19.601759,17.972935,20.1042,0.1649171,100.0,0.036790494,0.4892,274.636871,59.9584641,0.95428574,t17_f5_c3,19.9985,0.5681,False,True,False,bulk_1.0.0,0.0,1023142070515015001,1.0,826120205.0
4,ztf,58772.17171300016,1018171710515015003,1,1018171710515,19.5256,1,1018,0.326172,19.2504,18.429607,18.7093,0.194802,0.08922092,0.09146955,0.164,274.6366575,59.9584436,0.688571,t17_f5_c3,18.6097,0.1918,False,True,False,bulk_1.0.0,0.0,1023142070515015001,,
5,ztf,58773.17033560015,1019170330515015004,1,1019170330515,19.76742,1,1019,0.0627258,19.310682,18.457497,19.0968,0.17344043,0.07629183,0.07904536,0.2166,274.6368266,59.9584984,0.95428574,t17_f5_c3,18.931,0.2382,False,True,False,bulk_1.0.0,0.0,1023142070515015001,0.9999995,826120105.0
6,ztf,58774.14270830015,1020142700515015001,2,1020142700515,19.995522,1,1020,0.28575608,19.41799,17.92916,19.4239,0.18183376,0.029096082,0.04614684,0.211,274.6367875,59.9585383,0.87,t17_f5_c3,19.3849,0.2592,False,True,False,bulk_1.0.0,0.0,1023142070515015001,0.9999994,826120205.0
7,ztf,58774.170277799945,1020170270515015003,1,1020170270515,20.04362,1,1020,0.09670312,19.248074,18.428514,19.1668,0.12889007,0.05714522,0.060589317,0.1448,274.6368335,59.9584833,0.9771429,t17_f5_c3,19.098,0.1731,False,True,False,bulk_1.0.0,0.0,1023142070515015001,1.0,826120105.0
8,ztf,58775.142442100216,1021142440515015003,2,1021142440515,20.264381,1,1021,0.110432535,19.32445,17.904646,19.1827,0.15192294,0.021489857,0.04108674,0.1607,274.6367984,59.9584864,0.8242857,t17_f5_c3,19.1796,0.2034,False,True,False,bulk_1.0.0,0.0,1022169600515015007,0.99798787,826120205.0
9,ztf,58775.17037039995,1021170370515015009,1,1021170370515,20.33339,1,1021,0.052612796,19.079412,18.34596,19.0103,0.1139051,0.054878034,0.057964504,0.1163,274.6367971,59.9584854,0.9742857,t17_f5_c3,18.8987,0.1336,False,True,False,bulk_1.0.0,0.0,1022169600515015007,0.9999999,826120105.0
10,ztf,58776.141655100044,1022141650515015003,2,1022141650515,20.29731,1,1022,0.04677726,19.072475,17.830532,19.1211,0.11672377,0.017691813,0.037186213,0.1455,274.6367813,59.9584742,0.95714283,t17_f5_c3,19.1129,0.1831,False,True,False,bulk_1.0.0,0.0,1022169600515015007,1.0,826120205.0
11,ztf,58776.16960649984,1022169600515015007,1,1022169600515,20.395082,1,1022,0.1392735,19.089926,18.351297,19.0622,0.10216989,0.04822714,0.05174537,0.1174,274.6368429,59.9584678,0.9685714,t17_f5_c3,19.0761,0.1509,False,True,False,bulk_1.0.0,0.0,1027141970515015000,1.0,826120105.0
12,ztf,58777.14207179984,1023142070515015001,2,1023142070515,19.864267,1,1023,0.23618394,19.145523,17.853275,19.401,0.14709872,0.029769251,0.0447414,0.2122,274.6368236,59.9583985,0.9771429,t17_f5_c3,19.3983,0.2693,False,True,False,bulk_1.0.0,0.0,1027141970515015000,0.9999996,826120205.0
13,ztf,58777.17004630016,1023170040515015002,1,1023170040515,20.04689,1,1023,0.19692364,18.963535,18.285448,18.8581,0.12185998,0.06282444,0.065256864,0.1048,274.6368436,59.9584545,0.93714285,t17_f5_c3,18.7923,0.1253,False,True,False,bulk_1.0.0,0.0,1027141970515015000,0.99999905,826120105.0
