,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58806.32473379979,1052324736115010019,2,1052324736115,19.7959,-1,1052,0.30076,17.8992,16.06022,17.9356,0.075667,100.0,0.013909589,0.0679,67.6726016,72.2037166,0.948571,t17_f5_c3,17.8881,0.0804,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
1,ztf,58806.363217600156,1052363216115010028,1,1052363216115,19.8609,-1,1052,0.118868,18.7861,16.66493,18.6513,0.169344,0.014124437,0.024005001,0.1156,67.6728013,72.2037864,0.897143,t17_f5_c3,18.5925,0.1373,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
2,ztf,58814.19847219996,1060198476115010008,2,1060198476115,19.1375,-1,1060,0.126325,17.6837,16.104948,17.8074,0.091431,0.010668899,0.02135957,0.105,67.6726184,72.2037693,0.945714,t17_f5_c3,17.7976,0.1313,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
3,ztf,58814.19898150023,1060198984915010010,2,1060198984915,19.1275,-1,1060,0.348429,18.0676,16.129395,18.2108,0.130584,0.0061754608,0.021908259,0.1519,67.6726364,72.2037024,0.921429,t17_f5_c3,18.3328,0.2153,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
4,ztf,58830.13614579989,1076136144915015006,1,1076136144915,18.9644,1,1076,0.357239,18.6987,16.461987,18.9187,0.175047,0.015842553,0.022308428,0.2944,67.6726135,72.2037162,0.871429,t17_f5_c3,19.1745,0.4762,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
5,ztf,58830.29427079996,1076294276115010015,2,1076294276115,19.3778,-1,1076,0.407193,18.5265,15.975986,18.7788,0.157518,100.0,0.015035711,0.2097,67.6723192,72.2038049,0.795714,t17_f5_c3,19.0554,0.3423,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
6,ztf,58830.30752310017,1076307524915010011,2,1076307524915,19.53,-1,1076,0.28449,18.5455,16.066399,18.4597,0.162566,100.0,0.01657255,0.1587,67.6724584,72.2038273,0.431429,t17_f5_c3,18.5542,0.2195,False,True,False,bulk_1.0.0,0.0,1.079198374915015e+18,,
7,ztf,58833.198379599955,1079198374915015009,1,1079198374915,19.395544,1,1079,1.0319273,18.643545,16.4548,18.8158,0.14771652,0.011987432,0.019675717,0.1394,67.6736,72.2037253,0.61714286,t17_f5_c3,18.86,0.1825,False,True,False,bulk_1.0.0,0.0,1.083133854915015e+18,0.99915874,836120149.0
8,ztf,58833.279432899784,1079279436115010018,2,1079279436115,19.5702,-1,1079,0.619196,18.8816,15.947453,19.6401,0.195828,100.0,0.013128531,0.381,67.6731911,72.2037111,0.532857,t17_f5_c3,19.7488,0.5277,False,True,False,bulk_1.0.0,0.0,1.083133854915015e+18,,
9,ztf,58835.43468749989,1081434684915015016,2,1081434684915,19.3967,1,1081,0.154001,18.2352,15.834937,18.4733,0.118782,100.0,0.013021028,0.1203,67.6727436,72.2037568,0.874286,t17_f5_c3,18.5612,0.1628,False,True,False,bulk_1.0.0,0.0,1.083133854915015e+18,,
10,ztf,58837.13385420013,1083133854915015018,1,1083133854915,20.128561,1,1083,1.2651691,19.521076,16.538084,19.3356,0.1781381,100.0,0.011417205,0.1736,67.6736136,72.2035915,0.6628571,t17_f5_c3,19.4574,0.2412,True,True,False,bulk_1.0.0,0.0,0.0,0.99452084,836120149.0
11,ztf,58850.17868060013,1096178684915010057,1,1096178684915,20.0842,-1,1096,0.633512,19.2453,16.710352,19.2357,0.20108,100.0,0.019471044,0.16,67.6721024,72.2038105,0.828571,t17_f5_c3,19.1703,0.1879,False,True,False,bulk_1.0.0,0.0,1.12315744491501e+18,,
