,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59465.335486100055,1711335482115015014,2,1711335482115,20.055174,1,1711,1.3973513,20.27733,20.090141,20.2535,0.2148056,0.17784935,0.18078811,0.4312,340.7034623,-17.7958881,0.61714286,t17_f5_c3,0.99917984,20.222,0.5377,342120221,True,True,False,correction_1.0.6,0.0
