,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58368.334363400005,614334363915015010,2,614334363915,20.344734,1,614,0.9868148,19.347794,18.103588,19.3962,0.10925752,100.0,0.034735132,0.1605,354.9469671,-23.9202153,0.8233333,t8_f5_c3,0.0,19.3534,0.1923,293120239.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
1,ztf,58368.35612270003,614356123915015010,1,614356123915,20.51654,1,614,0.21852869,19.204788,18.489168,19.1971,0.10161128,0.026539788,0.052564673,0.1084,354.9469774,-23.9202181,0.74333334,t8_f5_c3,0.0,19.1633,0.1312,293120139.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
2,ztf,58371.31972219981,617319723915015016,2,617319723915,20.519726,1,617,0.96708304,19.043829,17.99743,19.1637,0.08118374,100.0,0.030967768,0.1241,354.9470047,-23.9202523,0.8233333,t8_f5_c3,0.0,19.1782,0.1559,293120239.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
3,ztf,58371.335416700225,617335413915015017,1,617335413915,20.398579,1,617,0.36543617,18.938837,18.343498,18.9502,0.10299965,0.044374116,0.059525125,0.0846,354.9469374,-23.9201829,0.66,t8_f5_c3,0.0,19.0716,0.1176,293120139.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
4,ztf,58374.3344676001,620334463915015007,2,620334463915,20.286083,1,620,0.8992502,19.002344,17.981419,18.9058,0.09126558,100.0,0.03563994,0.1119,354.9469948,-23.9202104,0.80333334,t8_f5_c3,0.0,18.8694,0.1352,293120239.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
5,ztf,58374.41402779985,620414023915015011,1,620414023915,19.99956,1,620,0.33789784,19.026917,18.393526,19.0949,0.100137986,0.037366256,0.055878233,0.1297,354.9469453,-23.9202408,0.75,t8_f5_c3,0.0,19.1759,0.1765,293120139.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
6,ztf,58377.29265049985,623292653915015006,2,623292653915,19.9736,1,623,1.0655328,18.903948,17.941927,18.9663,0.099955395,100.0,0.041209538,0.1322,354.9469431,-23.9202232,0.78333336,t8_f5_c3,0.0,19.1519,0.1969,293120239.0,False,True,False,bulk_1.0.0,0.0,623337113915015008
7,ztf,58377.33711809991,623337113915015008,1,623337113915,20.27825,1,623,0.2807955,19.045172,18.403675,19.0149,0.09714961,0.033712417,0.053807434,0.1138,354.9469577,-23.9202187,0.79333335,t8_f5_c3,0.0,19.1044,0.1555,293120139.0,False,True,False,bulk_1.0.0,0.0,635265683915015006
8,ztf,58380.29271990014,626292713915015008,2,626292713915,20.045286,1,626,1.0529765,19.138533,18.032589,19.3858,0.11180972,100.0,0.040374015,0.2155,354.9469334,-23.9202018,0.8333333,t8_f5_c3,0.0,19.4058,0.2777,293120239.0,False,True,False,bulk_1.0.0,0.0,635265683915015006
9,ztf,58380.33686339995,626336863915015010,1,626336863915,19.946663,1,626,0.45862705,19.23826,18.506355,19.4795,0.13310096,0.049758893,0.067829564,0.2136,354.9469035,-23.9202128,0.8,t8_f5_c3,0.0,19.4567,0.2658,293120139.0,False,True,False,bulk_1.0.0,0.0,635265683915015006
10,ztf,58383.271574100014,629271573915015000,1,629271573915,18.7755,1,629,0.575903,19.3544,18.563988,19.5126,0.294944,0.13386896,0.14242122,0.7132,354.9470457,-23.9200473,0.63,t12_f5_c3,,19.6862,1.0746,,False,True,False,bulk_1.0.0,0.0,635265683915015006
11,ztf,58389.26568289986,635265683915015006,2,635265683915,19.799541,1,635,0.81458884,19.627407,18.18493,19.3545,0.16787753,100.0,0.044463325,0.2861,354.9470024,-23.9201752,0.80333334,t8_f5_c3,0.0,19.7155,0.5078,293120239.0,False,True,False,bulk_1.0.0,0.0,643283343915015018
12,ztf,58397.28334489977,643283343915015018,2,643283343915,20.277597,1,643,1.1131862,20.112309,18.293793,19.9938,0.21504636,100.0,0.040283363,0.3309,354.9468906,-23.9201326,0.78333336,t8_f5_c3,0.0,19.7577,0.3352,293120239.0,True,True,False,bulk_1.0.0,0.0,0
