,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59278.23128469987,1524231282715015003,1,1524231282715,19.868494,1,1524,0.77488184,19.637045,19.147528,19.5004,0.1606009,0.09766835,0.10231551,0.1937,142.1009033,-18.8282758,0.39285713,t17_f5_c3,0.8732573,19.5116,0.2492,314120127.0,True,True,False,correction_0.0.1,0.0
1,ztf,59278.27537039993,1524275372715015005,2,1524275372715,19.917154,1,1524,1.6012354,19.53523,,19.7512,0.15218547,,,0.2632,142.1009103,-18.8283944,0.53571427,t17_f5_c3,0.99763745,19.7992,0.3495,314120227.0,True,False,False,correction_0.0.1,0.0
2,ztf,59281.31883100001,1527318832715015008,1,1527318832715,19.8163,1,1527,0.580395,19.7716,19.231302,19.8308,0.28862,0.17235401,0.17547175,0.2281,142.1008408,-18.828286,0.384286,t17_f5_c3,,19.9209,0.3152,,False,True,False,correction_0.0.1,0.0
3,ztf,59291.230833299924,1537230832715015016,2,1537230832715,20.354383,1,1537,1.7086264,19.90461,,19.6303,0.1566114,,,0.2186,142.1009344,-18.8282339,0.5314286,t17_f5_c3,0.9982886,19.4414,0.2329,314120227.0,True,False,False,correction_0.0.1,0.0
