,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59469.42807869986,1715428073615015005,1,1715428073615,20.8409,1,1715,0.1425549,19.500534,19.07733,19.522,0.11570057,0.07351125,0.07835261,0.1256,55.5282545,27.5895085,0.9085714,t17_f5_c3,19.5057,0.1574,True,True,False,correction_1.0.6,0.0,,0.99999654,607120136.0
11,ztf,59471.3833217998,1717383323615015017,1,1717383323615,20.433126,1,1717,0.2612248,19.398989,19.007536,19.4385,0.14218773,0.09583144,0.09914732,0.1593,55.5282085,27.5894842,0.9028571,t17_f5_c3,19.4307,0.2017,True,True,False,correction_1.0.6,0.0,,0.99999875,607120136.0
12,ztf,59471.44927080022,1717449273615015005,2,1717449273615,20.474852,1,1717,0.1201243,19.39205,18.6044,19.4,0.12513065,0.052070964,0.060576506,0.1664,55.5282114,27.5894939,0.9285714,t17_f5_c3,19.4253,0.2169,True,True,False,correction_1.0.6,0.0,,1.0,607120236.0
13,ztf,59474.43049769988,1720430493615015005,1,1720430493615,20.947063,1,1720,0.33622488,19.525934,19.094465,19.3828,0.12216204,0.07734191,0.08210101,0.1025,55.5282087,27.5894627,0.87,t17_f5_c3,19.4375,0.1366,True,True,False,correction_1.0.6,0.0,,0.99998814,607120136.0
14,ztf,59474.46784720011,1720467843615015011,2,1720467843615,20.841703,1,1720,0.07654925,19.400518,18.608492,19.2398,0.112963974,0.04473506,0.054466516,0.1142,55.528241,27.5895218,0.87857145,t17_f5_c3,19.1826,0.1375,True,True,False,correction_1.0.6,0.0,,1.0,607120236.0
15,ztf,59477.36229170021,1723362293615015004,1,1723362293615,19.4175,1,1723,0.250678,19.4353,19.032728,19.113,0.224999,0.15309674,0.15529278,0.2715,55.5282405,27.5894784,0.72,t17_f5_c3,18.96,0.303,False,True,False,correction_1.0.6,0.0,1.723413963615015e+18,,
16,ztf,59477.41396989999,1723413963615015006,2,1723413963615,19.93042,1,1723,0.13160482,19.426323,18.620857,19.3591,0.13894562,0.05823062,0.06616965,0.2575,55.5282367,27.5894644,0.88,t17_f5_c3,19.3503,0.3275,True,True,False,correction_1.0.6,0.0,,0.999999,607120236.0
17,ztf,59479.408044000156,1725408043615015005,2,1725408043615,19.788473,1,1725,0.12459901,19.469448,18.641182,19.4579,0.16303253,0.068955116,0.076026976,0.3365,55.5282101,27.5894895,0.81142855,t17_f5_c3,19.3735,0.3998,True,True,False,correction_1.0.6,0.0,,0.9999945,607120236.0
18,ztf,59484.46444439981,1730464443615015016,2,1730464443615,19.9621,1,1730,0.09714047,19.686682,18.737108,19.8188,0.18023568,0.066529796,0.07516431,0.4422,55.5282676,27.5895209,0.7114286,t17_f5_c3,19.4131,0.3906,True,True,False,correction_1.0.6,0.0,,0.9999974,607120236.0
19,ztf,59487.36300930008,1733363003615015007,2,1733363003615,20.347311,1,1733,0.07775979,19.790298,18.779125,19.7706,0.12815355,0.035042617,0.050496515,0.2518,55.5282712,27.5894976,0.91,t17_f5_c3,19.517,0.2551,True,True,False,correction_1.0.6,0.0,,0.9999995,607120236.0
20,ztf,59487.415705999825,1733415703615015010,1,1733415703615,20.4597,1,1733,0.372947,20.4901,19.641035,21.083,0.273852,0.11670005,0.12528235,0.6687,55.5281943,27.5894563,0.82,t17_f5_c3,21.0242,0.8126,False,True,False,correction_1.0.6,0.0,1.735425173615015e+18,,
21,ztf,59489.425173600204,1735425173615015013,2,1735425173615,20.636377,1,1735,0.23213634,20.057823,18.876822,20.1819,0.14866255,0.030447125,0.05009579,0.3018,55.5282592,27.5895617,0.88857144,t17_f5_c3,19.9953,0.3245,True,True,False,correction_1.0.6,0.0,,1.0,607120236.0
