,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59248.20822919998,1494208225715015006,1,1494208225715,20.430027,1,1494,0.28909642,19.56476,18.487207,19.7383,0.1234123,0.025820775,0.045744363,0.2034,63.4669859,0.4893628,0.97,t17_f5_c3,0.9999996,19.705,0.2509,405120157,True,True,False,correction_0.0.1,0.0
1,ztf,59250.169999999925,1496169995715015014,2,1496169995715,19.968557,1,1496,0.5368423,19.579443,17.656502,19.745,0.16196553,100.0,0.027557917,0.2569,63.4669416,0.4893257,0.96428573,t17_f5_c3,0.99999666,19.6949,0.3101,405120257,True,True,False,correction_0.0.1,0.0
2,ztf,59252.208726900164,1498208725715015002,2,1498208725715,20.330698,1,1498,0.17682296,19.4296,17.629503,19.4776,0.13577446,100.0,0.025868973,0.1953,63.4670403,0.4893853,0.96,t17_f5_c3,0.9999751,19.3751,0.2239,405120257,True,True,False,correction_0.0.1,0.0
3,ztf,59252.23494210001,1498234945715015007,1,1498234945715,20.332592,1,1498,0.3180483,19.58364,18.494167,19.3491,0.14154476,0.035335638,0.051892567,0.155,63.4669767,0.4892879,0.96428573,t17_f5_c3,0.9999988,19.3498,0.1972,405120157,True,True,False,correction_0.0.1,0.0
4,ztf,59254.16901620012,1500169015715015009,2,1500169015715,19.822067,1,1500,0.12676643,19.537909,17.649323,19.4563,0.15352423,100.0,0.026961401,0.3212,63.4670682,0.4893948,0.9057143,t17_f5_c3,0.99975973,19.3075,0.3565,405120257,True,True,False,correction_0.0.1,0.0
5,ztf,59254.24446759978,1500244465715015005,1,1500244465715,20.311367,1,1500,0.32290015,19.788313,18.564804,19.4334,0.14377433,0.022924995,0.046588425,0.1569,63.4670132,0.4894043,0.9128571,t17_f5_c3,0.9998989,19.328,0.1811,405120157,True,True,False,correction_0.0.1,0.0
6,ztf,59256.18454860011,1502184545715015010,2,1502184545715,20.27326,1,1502,0.3247313,19.544441,17.650467,19.9608,0.14842397,100.0,0.025936672,0.3107,63.4669976,0.4893875,0.95857143,t17_f5_c3,0.9999968,19.7999,0.3381,405120257,True,True,False,correction_0.0.1,0.0
7,ztf,59256.258263899945,1502258265715015004,1,1502258265715,19.940628,1,1502,0.53531235,19.870768,18.590843,19.6408,0.2113163,0.050002247,0.065007485,0.2575,63.4669136,0.4892822,0.9114286,t17_f5_c3,0.9999703,19.8704,0.4063,405120157,True,True,False,correction_0.0.1,0.0
