,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58343.41468749987,589414680415015079,1,589414680415,21.077967,1,589,0.2972444,18.713251,16.764683,18.7063,0.093528934,100.0,0.015542432,0.0588,340.1639236,38.1077312,0.72333336,t8_f5_c3,0.0,18.7031,0.0701,733120104.0,False,True,False,bulk_1.0.0,0.0,6.1328917041501e+17
1,ztf,58349.382638900075,595382630415015047,1,595382630415,21.083092,1,595,0.27483088,18.403128,16.706615,18.447,0.06957473,100.0,0.014582983,0.0457,340.1639036,38.1077498,0.81333333,t8_f5_c3,0.0,18.4106,0.0527,733120104.0,False,True,False,bulk_1.0.0,0.0,6.1328917041501e+17
2,ztf,58352.38679399993,598386790415015011,1,598386790415,20.451065,1,598,0.23447616,19.154242,16.826645,19.8473,0.14796764,100.0,0.017343149,0.2382,340.1638848,38.107822,0.54,t8_f5_c3,0.0,19.8666,0.3056,733120104.0,False,True,False,bulk_1.0.0,0.0,6.1328917041501e+17
3,ztf,58352.38679399993,598386790415015013,1,598386790415,20.451065,1,598,0.08697567,19.06594,16.815916,19.2528,0.15141317,0.0075965333,0.019061346,0.1416,340.1639489,38.1077878,0.71,t8_f5_c3,0.0,19.2538,0.1775,733120104.0,False,True,False,bulk_1.0.0,0.0,6.1328917041501e+17
4,ztf,58367.289178200066,613289170415010013,1,613289170415,20.74779,-1,613,0.087799564,18.516865,17.258268,18.5439,0.07607595,100.0,0.023867605,0.0504,340.1639503,38.1077874,0.83,t8_f5_c3,0.0,18.526,0.061,733120104.0,False,True,False,bulk_1.0.0,0.0,6.22345790415015e+17
5,ztf,58370.2888656999,616288860415010002,2,616288860415,20.694643,-1,616,0.102517545,18.39637,15.819734,18.468,0.0958438,100.0,0.0089311935,0.0666,340.1639744,38.1078086,0.69,t8_f5_c3,0.0,18.4667,0.0788,733120204.0,False,True,False,bulk_1.0.0,0.0,6.22345790415015e+17
6,ztf,58370.344490699936,616344490415010008,1,616344490415,20.961689,-1,616,0.24432056,19.2167,17.107412,19.4517,0.11010107,100.0,0.015778901,0.1104,340.1640408,38.1078465,0.7,t8_f5_c3,0.0,19.4257,0.1325,733120104.0,False,True,False,bulk_1.0.0,0.0,6.22345790415015e+17
7,ztf,58376.3457986,622345790415015020,2,622345790415,20.596777,1,622,0.12760992,18.06416,15.604078,17.9364,0.1380062,100.0,0.014317467,0.0446,340.1639008,38.1077766,0.52666664,t8_f5_c3,0.0,17.9198,0.0518,733120204.0,False,True,False,bulk_1.0.0,0.0,6.4619033041501e+17
8,ztf,58379.307118100114,625307110415015012,2,625307110415,20.54291,1,625,0.3490099,18.84935,15.663671,18.6444,0.10346237,100.0,0.005501876,0.0868,340.1638463,38.1077299,0.6066667,t8_f5_c3,0.0,18.5882,0.0983,733120204.0,False,True,False,bulk_1.0.0,0.0,6.4619033041501e+17
9,ztf,58382.24517360004,628245170415015009,1,628245170415,20.142437,1,628,0.4962667,19.388554,16.851631,19.2616,0.15269859,100.0,0.014759323,0.1935,340.1639486,38.1076699,0.5566667,t8_f5_c3,0.0,19.328,0.2609,733120104.0,False,True,False,bulk_1.0.0,0.0,6.4619033041501e+17
10,ztf,58385.35015049996,631350150415015003,1,631350150415,19.504,1,631,0.33637476,18.41871,16.709862,18.3129,0.099896275,0.013310789,0.020701893,0.1451,340.1639041,38.1077278,0.72,t8_f5_c3,0.0,18.3911,0.1994,733120104.0,False,True,False,bulk_1.0.0,0.0,6.4626120041501e+17
11,ztf,58400.19033560017,646190330415010003,2,646190330415,20.53627,-1,646,0.2705281,17.980358,15.8680315,18.1064,0.08902291,100.0,0.012722465,0.052,340.1640384,38.1077951,0.63,t8_f5_c3,0.0,18.1123,0.0627,733120204.0,False,True,False,bulk_1.0.0,0.0,6.4626120041501e+17
12,ztf,58400.26120370021,646261200415010006,1,646261200415,21.041157,-1,646,0.14537781,19.093412,17.126287,19.2085,0.12665963,100.0,0.020691305,0.0884,340.1639929,38.1078439,0.70666665,t8_f5_c3,0.0,19.1733,0.1051,733120104.0,False,True,False,bulk_1.0.0,0.0,6.6913689041501e+17
13,ztf,58423.13689809991,669136890415010001,2,669136890415,20.337849,-1,669,0.13010068,17.203318,16.04375,17.2635,0.05765686,100.0,0.019816391,0.0269,340.1639725,38.1077678,0.8233333,t8_f5_c3,0.0,17.2589,0.0325,733120204.0,False,True,False,bulk_1.0.0,0.0,6.9332439041501e+17
14,ztf,58423.22609949997,669226090415010007,1,669226090415,20.639277,-1,669,0.08475377,18.116886,17.421696,18.1768,0.07299059,0.023399716,0.03847604,0.0396,340.1639849,38.1077895,0.77,t8_f5_c3,0.0,18.1487,0.0479,733120104.0,False,True,False,bulk_1.0.0,0.0,6.9332439041501e+17
15,ztf,58426.21796299983,672217960415010006,1,672217960415,20.246418,-1,672,0.07232497,18.253828,17.35591,18.3346,0.07823198,0.018554587,0.034215,0.0644,340.1639907,38.1078141,0.81,t8_f5_c3,0.0,18.3068,0.0791,733120104.0,False,True,False,bulk_1.0.0,0.0,7.02132920415015e+17
16,ztf,58433.16347219981,679163470415015029,1,679163470415,20.145418,1,679,0.2137216,18.817347,16.781305,18.7906,0.11569088,0.005277701,0.017737096,0.0964,340.1639862,38.1077485,0.6766667,t8_f5_c3,0.0,18.7997,0.1202,733120104.0,False,True,False,bulk_1.0.0,0.0,7.02132920415015e+17
17,ztf,58436.12017360004,682120170415010004,2,682120170415,19.0554,-1,682,0.757692,19.1386,15.770753,19.08,0.282266,100.0,0.0126917,0.2295,340.1639197,38.1075825,0.62,t12_f5_c3,,18.8983,0.2436,,False,True,False,bulk_1.0.0,0.0,7.02132920415015e+17
18,ztf,58447.32439809991,693324390415010005,2,693324390415,18.99186,-1,693,0.46922705,18.33885,15.825253,18.4875,0.11160544,100.0,0.01102164,0.1772,340.1640246,38.1076801,0.76666665,t8_f5_c3,0.0,18.4274,0.2129,733120204.0,False,True,False,bulk_1.0.0,0.0,7.02132920415015e+17
19,ztf,58456.132928200066,702132920415015002,2,702132920415,20.247196,1,702,0.1773537,17.195663,15.474149,17.2068,0.035945393,100.0,0.0073627066,0.0265,340.1639462,38.1077434,0.86,t8_f5_c3,0.0,17.2117,0.0316,733120204.0,False,True,False,bulk_1.0.0,0.0,7.2113690041501e+17
20,ztf,58469.09719910007,715097190415010000,2,715097190415,20.381882,-1,715,0.20446934,17.614105,15.93214,17.7338,0.10003775,100.0,0.021250935,0.043,340.1639497,38.1078521,0.46,t8_f5_c3,0.0,17.7409,0.053,733120204.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
21,ztf,58469.111597199924,715111590415010001,1,715111590415,20.25877,-1,715,0.19609495,18.81346,17.179752,18.7818,0.15660849,0.024744077,0.034780238,0.1084,340.1640279,38.1078359,0.59,t8_f5_c3,0.0,18.7682,0.1359,733120104.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
22,ztf,58475.1369097,721136900415010006,2,721136900415,19.656755,-1,721,0.51387143,18.792368,15.789246,19.0313,0.1956152,100.0,0.012307039,0.2225,340.1641237,38.1078078,0.56,t8_f5_c3,0.0,18.7696,0.2205,733120204.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
23,ztf,58482.1221758998,728122170415015020,1,728122170415,20.329218,1,728,0.4093779,18.450546,16.716383,18.4412,0.08241311,0.004895556,0.016685195,0.0616,340.1638559,38.1077324,0.8233333,t8_f5_c3,0.0,18.3595,0.0708,733120104.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
24,ztf,58487.135231500026,733135230415015015,1,733135230415,20.354572,1,733,0.41653767,18.546188,16.735079,18.4062,0.10016984,0.009674136,0.018892664,0.0621,340.1639324,38.1076926,0.75,t8_f5_c3,0.0,18.3485,0.0733,733120104.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
25,ztf,58491.140729200095,737140720415015008,1,737140720415,20.211,1,737,0.2638338,19.302155,16.842974,19.3464,0.13601363,100.0,0.014122461,0.157,340.163915,38.1077456,0.76666665,t8_f5_c3,0.0,19.4935,0.2251,733120104.0,False,True,False,bulk_1.0.0,0.0,7.4013491041501e+17
26,ztf,58494.13491899986,740134910415010005,1,740134910415,20.166286,-1,740,0.28934807,19.047712,17.133938,19.2436,0.12452693,100.0,0.021367501,0.1491,340.1640689,38.1078265,0.8214286,t15_f5_c3,0.0,19.1937,0.1797,733120104.0,False,True,False,bulk_1.0.0,0.0,7.5613474041501e+17
27,ztf,58510.13474539993,756134740415010008,1,756134740415,19.353365,-1,756,0.4779088,18.650475,17.219526,18.7128,0.11437756,0.017163575,0.03061693,0.1279,340.1641223,38.1078665,0.5871429,t15_f5_c3,0.0,18.7313,0.1654,733120104.0,True,True,False,bulk_1.0.0,0.0,0.0
28,ztf,58601.49614580022,847496140415015001,2,847496140415,20.125269,1,847,0.42230475,17.92573,15.588868,17.8211,0.10815817,100.0,0.012569407,0.0555,340.1640519,38.1077105,0.5285714,t15_f5_c3,0.0,17.8146,0.0674,733120204.0,False,True,False,bulk_1.0.0,0.0,8.63471040415015e+17
29,ztf,58607.47692129994,853476920415015007,1,853476920415,20.563265,1,853,0.26523873,18.193323,16.659155,18.1443,0.06675014,0.0059166243,0.01624745,0.0468,340.1639602,38.1077343,0.70428574,t15_f5_c3,0.0,18.122,0.0561,733120104.0,False,True,False,bulk_1.0.0,0.0,8.63471040415015e+17
30,ztf,58617.47104169987,863471040415015018,1,863471040415,20.830732,1,863,0.30195162,18.190083,16.658365,18.1288,0.052096974,100.0,0.012709425,0.0412,340.1639593,38.1077244,0.57714283,t15_f5_c3,0.0,18.1123,0.049,733120104.0,False,True,False,bulk_1.0.0,0.0,8.7446474041501e+17
31,ztf,58628.46474540001,874464740415010014,1,874464740415,19.984905,-1,874,0.096081294,18.678656,17.212105,18.7247,0.107474454,0.01187611,0.027841022,0.112,340.1639733,38.1077798,0.95428574,t17_f5_c3,0.0,18.7002,0.1391,733120104.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
32,ztf,58628.48464119993,874484640415010004,2,874484640415,19.879272,-1,874,0.05073499,17.72251,15.910443,17.7531,0.09515831,100.0,0.017931644,0.0636,340.1639448,38.1077781,0.86,t17_f5_c3,0.0,17.6647,0.0735,733120204.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
33,ztf,58634.42697919998,880426970415015007,2,880426970415,20.726057,1,880,0.22849122,17.275814,15.490091,17.2186,0.101340584,0.013109001,0.019565655,0.0244,340.1639859,38.1077391,0.6314286,t17_f5_c3,0.0,17.212,0.0279,733120204.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
34,ztf,58634.45121529978,880451210415015008,1,880451210415,20.68453,1,880,0.27553385,18.349527,16.695158,18.184,0.09367441,0.013113088,0.020411436,0.0412,340.1639081,38.1077443,0.7842857,t17_f5_c3,0.0,18.1619,0.0487,733120104.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
35,ztf,58637.43180559995,883431800415015009,2,883431800415,20.899029,1,883,0.48721996,17.806818,15.574362,17.8557,0.13230757,0.006336877,0.01692786,0.0393,340.1640327,38.1076782,0.6142857,t17_f5_c3,0.0,17.8536,0.0449,733120204.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
36,ztf,58637.46905090008,883469050415015007,1,883469050415,20.84625,1,883,0.3589624,18.904123,16.794167,18.7536,0.11825254,100.0,0.016936673,0.0704,340.163921,38.1077143,0.8857143,t17_f5_c3,0.0,18.7241,0.0833,733120104.0,False,True,False,bulk_1.0.0,0.0,8.9846513041501e+17
37,ztf,58646.445462999865,892445460415015021,1,892445460415,20.48233,1,892,0.51894706,19.05876,16.815008,18.8461,0.16839617,0.012227775,0.021322196,0.1014,340.1638858,38.107678,0.68857145,t17_f5_c3,0.0,18.6908,0.1092,733120104.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
38,ztf,58652.444583300035,898444580415010006,2,898444580415,19.849998,-1,898,0.17132491,17.40976,15.980986,17.4794,0.08565732,0.0025949758,0.02297497,0.0504,340.1638929,38.1077663,0.78571427,t17_f5_c3,0.0,17.4568,0.0619,733120204.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
39,ztf,58652.465138900094,898465130415010010,1,898465130415,19.67441,-1,898,0.09634556,18.221128,17.370525,18.3399,0.09979731,0.035065338,0.045590837,0.1187,340.1639631,38.1078362,0.76285714,t17_f5_c3,0.0,18.3526,0.1535,733120104.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
40,ztf,58655.454097200185,901454090415010022,2,901454090415,19.871077,-1,901,0.7550212,19.027014,15.77605,18.9314,0.1668172,100.0,0.008353244,0.153,340.1637847,38.1076202,0.8157143,t17_f5_c3,0.07670999,18.8285,0.1723,733120204.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
41,ztf,58655.468229200225,901468220415010015,1,901468220415,19.7602,-1,901,0.160621,19.6892,17.053852,19.9317,0.231169,100.0,0.020407522,0.3833,340.1640044,38.1077749,0.897143,t17_f5_c3,,19.988,0.5142,,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
42,ztf,58658.47383099981,904473830415015010,1,904473830415,20.216894,1,904,0.17870921,18.465225,16.71934,18.4986,0.08619371,0.006496133,0.017263202,0.0863,340.1639051,38.1077964,0.9342857,t17_f5_c3,0.99849474,18.5268,0.1115,733120104.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
43,ztf,58661.43276620004,907432760415015011,2,907432760415,20.753592,1,907,0.12337638,18.079596,15.60567,18.0308,0.11234273,100.0,0.011507331,0.0471,340.1639825,38.1078062,0.80142856,t17_f5_c3,0.96779245,18.0384,0.0551,733120204.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
44,ztf,58661.46707180003,907467070415015008,1,907467070415,20.68818,1,907,0.27982846,19.481218,16.86025,19.5439,0.1330397,100.0,0.011901301,0.1488,340.1638978,38.1077532,0.89428574,t17_f5_c3,0.94891465,19.6122,0.1957,733120104.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
45,ztf,58665.47241900023,911472410415015023,1,911472410415,20.80836,1,911,0.36365733,18.223799,16.666494,18.2047,0.071109146,0.0074157617,0.016943537,0.0435,340.1639263,38.1077108,0.7728571,t17_f5_c3,0.9999504,18.2252,0.0538,733120104.0,False,True,False,bulk_1.0.0,0.0,9.14361780415015e+17
46,ztf,58668.36178239994,914361780415015016,2,914361780415,20.751724,1,914,0.377578,18.12933,15.610661,18.1577,0.16326958,100.0,0.016048618,0.0519,340.1640335,38.1077159,0.63857144,t17_f5_c3,0.02822474,18.1509,0.0597,733120204.0,False,True,False,bulk_1.0.0,0.0,9.32465940415015e+17
47,ztf,58674.458784699906,920458780415010048,1,920458780415,20.82421,-1,920,0.08874145,17.963125,17.512459,18.1047,0.064058706,0.026199792,0.042297177,0.0342,340.163979,38.1077843,0.92714286,t17_f5_c3,0.99998474,18.0947,0.0418,733120104.0,False,True,False,bulk_1.0.0,0.0,9.32465940415015e+17
48,ztf,58674.46979170013,920469790415010018,2,920469790415,20.756413,-1,920,0.06594844,17.046288,16.10343,17.0846,0.05921253,100.0,0.024846822,0.0185,340.1639538,38.1077773,0.89428574,t17_f5_c3,0.9999927,17.0597,0.0212,733120204.0,False,True,False,bulk_1.0.0,0.0,9.32465940415015e+17
49,ztf,58686.46594909998,932465940415015012,1,932465940415,20.17983,1,932,0.5255881,18.906595,16.794521,18.6216,0.110163,100.0,0.0157473,0.1065,340.1639049,38.1076684,0.83428574,t17_f5_c3,0.76077473,18.5892,0.1305,733120104.0,False,True,False,bulk_1.0.0,0.0,9.51407550415015e+17
50,ztf,58702.3931828998,948393180415015045,2,948393180415,19.994389,1,948,0.3579882,17.680222,15.557317,17.6629,0.10714455,100.0,0.0151638035,0.0632,340.163993,38.1077,0.39571428,t17_f5_c3,0.968828,17.5803,0.0713,733120204.0,False,True,False,bulk_1.0.0,0.0,9.7132234041501e+17
51,ztf,58705.407557900064,951407550415015015,1,951407550415,20.95526,1,951,0.2593354,18.18998,16.65834,18.1501,0.06662543,0.005965931,0.016254911,0.0378,340.1639131,38.1077485,0.92285717,t17_f5_c3,0.9989487,18.1444,0.0449,733120104.0,False,True,False,bulk_1.0.0,0.0,9.7132234041501e+17
52,ztf,58705.45304400008,951453040415015011,2,951453040415,20.6122,1,951,0.20539348,17.355307,15.5049925,17.3169,0.06194804,100.0,0.011269428,0.0262,340.1639645,38.1077376,0.70285714,t17_f5_c3,0.998961,17.3135,0.0303,733120204.0,False,True,False,bulk_1.0.0,0.0,9.7132234041501e+17
53,ztf,58715.36829859996,961368290415010008,2,961368290415,19.9459,-1,961,0.844756,18.5392,15.807333,18.7781,0.231518,100.0,0.018699853,0.1325,340.1637133,38.1079498,0.288571,t17_f5_c3,,18.7797,0.1642,,False,True,False,bulk_1.0.0,0.0,9.8619810041501e+17
54,ztf,58725.32234949991,971322340415010038,1,971322340415,20.938929,-1,971,0.12064341,19.130842,17.120293,19.4654,0.1747287,0.014720855,0.027424864,0.1198,340.163996,38.1078335,0.5714286,t17_f5_c3,0.9772779,19.4981,0.1524,733120104.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
55,ztf,58733.3828125,979382810415010024,2,979382810415,20.709822,-1,979,0.11197114,17.839045,15.889817,18.0438,0.10864075,100.0,0.018042717,0.0472,340.1639165,38.107818,0.5942857,t17_f5_c3,0.7863937,18.0436,0.0559,733120204.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
56,ztf,58736.414189800154,982414180415010010,2,982414180415,20.24163,-1,982,0.16354617,17.25798,16.025581,17.3531,0.062447917,100.0,0.020070523,0.0316,340.1639707,38.1077561,0.8842857,t17_f5_c3,0.9850608,17.3216,0.0376,733120204.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
57,ztf,58736.44979170011,982449790415010053,1,982449790415,20.607605,-1,982,0.124483295,18.217545,17.372166,18.3275,0.074234076,0.017597599,0.034076273,0.0448,340.1640043,38.1077873,0.9242857,t17_f5_c3,0.99990714,18.3324,0.0556,733120104.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
58,ztf,58738.16666670004,984166660415015023,2,984166660415,19.622005,1,984,0.2867832,18.148394,15.612519,18.336,0.12447149,100.0,0.012042602,0.1275,340.1639932,38.1077222,0.8385714,t17_f5_c3,0.15311912,18.2978,0.1549,733120204.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
59,ztf,58738.199282399844,984199280415015015,1,984199280415,19.320581,1,984,0.19082682,19.094004,16.819408,19.2754,0.2019344,0.017608311,0.02485263,0.2985,340.1639558,38.1077558,0.8914286,t17_f5_c3,0.15359166,18.8671,0.2622,733120104.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
60,ztf,58740.19810190005,986198100415010005,1,986198100415,19.31003,-1,986,0.20228572,18.591276,17.235937,18.8042,0.14752115,0.033613566,0.042336833,0.2632,340.1639795,38.1078649,0.78571427,t17_f5_c3,0.9683807,18.9737,0.3946,733120104.0,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
61,ztf,58741.19497689977,987194970415015008,1,987194970415,19.4645,1,987,0.413441,19.331,16.845934,19.6614,0.237866,0.016080437,0.024116052,0.4887,340.1638844,38.1077127,0.718571,t17_f5_c3,,19.149,0.3905,,False,True,False,bulk_1.0.0,0.0,9.96195530415015e+17
