julian_date,filter,flux,flux_unc,proc_status_code
2458509.0090278,ZTF_r,-41.6085055580275,46.5852390070654,0
2458509.0465972,ZTF_g,-11.6683361678042,53.7849313214012,0
2458512.0090162,ZTF_g,-1.90541378069432,30.6931603254798,0
2458512.0510995,ZTF_r,27.2622272054848,30.6649633247522,0
2458523.004537,ZTF_g,-11.7874945547093,23.152403078664,0
2458526.9637963,ZTF_g,-22.7888969220763,32.9647947380048,0
2458527.014919,ZTF_r,-27.3061931971004,37.0723976202177,0
2458534.9076968,ZTF_r,-154.915057559579,116.680678106255,0
2458534.9341319,ZTF_r,-99.0723418608621,88.7386288452061,0
2458534.948588,ZTF_r,26.01732252947,79.9861707111771,0
2458534.9494907,ZTF_r,26.279306849858,80.9004177558774,0
2458538.8704051,ZTF_r,12.6012790576126,76.6363708654248,0
2458538.9236111,ZTF_g,14.1374324979194,52.3104547642555,0
2458538.9460185,ZTF_g,37.1088890868726,61.9606753803643,0
2458538.9478356,ZTF_g,0.264532295410718,53.153758024634,0
2458538.9954051,ZTF_r,103.584408840879,49.1525816581708,0
2458539.0180208,ZTF_r,56.3422659547198,59.8406462952527,0
2458539.0194213,ZTF_r,15.0141645492108,63.2151528712649,0
2458539.0402662,ZTF_g,2.71687897769943,48.6193568006113,0
2458539.0538079,ZTF_i,13.2328486675261,40.0433691985732,57
2458539.8475694,ZTF_r,44.1880064935704,35.5635659965163,0
2458539.8636343,ZTF_r,-15.3088515004169,43.289033826324,0
2458539.8870139,ZTF_g,22.8814686566823,30.6354305943263,0
2458539.9067245,ZTF_g,30.0719086299669,39.5715615742893,0
2458540.8166088,ZTF_r,38.85620165257,42.5510800083224,0
2458540.8452315,ZTF_r,-15.11284932782,20.8880883407696,0
2458540.9057407,ZTF_g,13.1426219408149,26.3424310250426,0
2458540.9451273,ZTF_g,-10.9009186616653,22.9387447665699,0
2458540.9668056,ZTF_g,12.7233380374265,22.8727001630606,0
2458541.932037,ZTF_g,-14.3412443919336,23.3630444919885,0
2458541.9329514,ZTF_g,18.4818911315457,21.8757629671713,0
2458541.9457176,ZTF_g,40.4413713332388,20.8224403036093,0
2458541.9892477,ZTF_r,10.4951248063563,23.0784697186625,0
2458542.0154167,ZTF_r,19.4360288295388,24.3099373467246,0
2458542.0531829,ZTF_r,43.2177646408446,27.6923380444555,0
2458542.0554977,ZTF_r,-19.7494821766171,34.1715197101301,0
2458543.8702894,ZTF_r,-38.301062264478,31.2872765565522,0
2458543.9525463,ZTF_r,-9.9290835586806,27.0713970196869,0
2458543.9910301,ZTF_g,-25.458621034659,20.0289982655356,0
2458544.0169213,ZTF_g,-10.3818011887718,24.1308736710293,0
