julian_date,filter,flux,flux_unc,proc_status_code
2458472.9892593,ZTF_g,20.1034591610192,59.8713005694938,0
2458475.9967361,ZTF_r,126.103953049558,65.5688525075946,0
2458481.0330093,ZTF_g,-9.60638235251482,46.7159860419459,0
2458481.0519676,ZTF_r,19.3282456418116,46.6781183614345,0
2458487.9951042,ZTF_g,-1.86935647704318,29.2301961421475,0
2458488.0346181,ZTF_r,31.9902332869671,27.5401998710298,0
2458492.0098148,ZTF_g,19.9664407002203,26.4182287950872,0
2458495.0331713,ZTF_g,-4.12928224960239,18.1109224748982,0
2458502.949456,ZTF_g,55.804785519756,71.8146817197623,0
2458505.9711806,ZTF_g,19.4704428303657,98.5606461663776,0
2458506.0534954,ZTF_r,-31.0014569195245,66.3343371871949,0
2458509.0090278,ZTF_r,53.7607517103169,46.7974009117089,0
2458509.0465972,ZTF_g,-24.3060965929722,56.9777398603557,0
2458512.0090162,ZTF_g,-52.9167749598513,33.94766582881,0
2458512.0510995,ZTF_r,-11.7646543962035,32.0423715606771,0
2458526.9637963,ZTF_g,19.8089148527266,34.3494039502601,0
2458527.014919,ZTF_r,103.986162750251,38.4518590765643,0
2458534.9341319,ZTF_r,-51.4035796222217,91.0440347758067,0
2458534.948588,ZTF_r,16.979078975718,84.026587090617,0
2458534.9494907,ZTF_r,42.0829814123229,79.875445023081,0
2458538.8704051,ZTF_r,-62.5223753879995,71.1677182992109,0
2458538.9236111,ZTF_g,-34.6709593328381,56.5873694973712,0
2458538.9460185,ZTF_g,6.43777408499413,67.2679356336879,0
2458538.9478356,ZTF_g,13.5959700790719,61.9795756118369,0
2458538.9954051,ZTF_r,42.7797615933286,47.3828215798679,0
2458539.0180208,ZTF_r,-4.19817591866215,61.4004653130539,0
2458539.0194213,ZTF_r,120.480880968996,65.760057824612,0
2458539.0402662,ZTF_g,-65.2485616609286,51.3915511903064,0
2458539.0538079,ZTF_i,-97.8320087245851,45.3151885681779,0
2458539.8475694,ZTF_r,22.7570250470615,33.8795818527424,0
2458539.8636343,ZTF_r,-8.64764996063165,48.4346419716769,0
2458539.8870139,ZTF_g,13.7981174073717,32.7265436561756,0
2458539.9067245,ZTF_g,12.2923210126012,38.3102305089518,0
2458540.8166088,ZTF_r,64.3317157102533,43.9971133786295,0
2458540.8452315,ZTF_r,16.4254408164055,22.8264853022531,0
2458540.9057407,ZTF_g,8.11799463999124,28.1706722249409,0
2458540.9451273,ZTF_g,-16.8468219312404,25.3743075851969,0
2458540.9668056,ZTF_g,-3.49877853082374,23.0158277807858,0
2458541.932037,ZTF_g,-13.2544691621775,22.0031009382345,0
2458541.9329514,ZTF_g,20.469184719406,22.1350193633089,0
2458541.9457176,ZTF_g,-34.0733223610968,21.1980544473185,0
