julian_date,filter,flux,flux_unc,proc_status_code
2458713.9796296,ZTF_g,-75.8153527864175,52.5965079646441,0
2458716.9639468,ZTF_r,30.6210132561314,30.0692907872871,0
2458716.9781597,ZTF_r,-30.7635346534322,32.6030270000683,0
2458716.9786111,ZTF_r,-10.9093692053482,33.5519375317765,0
2458719.9699537,ZTF_r,-37.999590895146,37.7369359222263,0
2458719.9929977,ZTF_g,5.54156792731816,37.2056193590909,0
2458722.9918171,ZTF_r,2.02216330731316,21.5535814616541,0
2458725.919838,ZTF_g,11.8504974640775,22.5972066588548,0
2458725.9921296,ZTF_r,20.6494912899588,22.6830241624011,0
2458732.9082292,ZTF_g,5.32258933642526,19.4010639293046,0
2458732.9960185,ZTF_r,-26.4429753226333,21.565010118003,0
2458735.9960532,ZTF_r,-9.76927056323585,23.901196477065,0
2458738.9469792,ZTF_g,-20.901805701817,54.1600096006881,0
2458740.9339931,ZTF_r,27.182564933284,49.9047823931584,0
2458740.9344444,ZTF_r,-31.4401678557271,49.0523933357859,0
2458741.0027662,ZTF_r,-79.8109096079085,48.2862973787219,0
2458741.0032176,ZTF_r,-37.2920899499995,56.2731148185203,0
2458741.9696181,ZTF_r,23.276370770813,46.2994078703037,0
2458742.012581,ZTF_g,83.5102697426562,90.832733331573,0
2458744.949213,ZTF_r,31.1977332646438,44.1297448420582,0
2458744.9540162,ZTF_r,12.1231733026167,58.5687921826364,0
2458744.9544676,ZTF_r,-29.1567199324728,53.5231892021646,0
2458744.9942245,ZTF_g,86.4648629948475,48.9168388019061,0
2458745.9345602,ZTF_r,-22.2945079084965,38.1661934734156,0
2458745.9350116,ZTF_r,-10.6029967626065,38.9144226561628,0
2458747.0187616,ZTF_g,2.5093964951500993,37.8477858627629,0
2458747.019213,ZTF_g,-77.17063674444101,35.3616760395921,0
2458747.9440972,ZTF_r,-32.726313982721,31.7268999981747,0
2458747.9963426,ZTF_g,-26.0574455297643,36.299544545569,0
2458748.937662,ZTF_r,-28.2149133034875,32.4442499822823,0
2458748.9585995,ZTF_r,-6.33284774284993,35.7842101023817,0
2458749.9467014,ZTF_g,0.0,29.3689184177209,0
2458749.996412,ZTF_g,6.117620914285752,39.2951578754002,56
2458749.9968634,ZTF_g,22.696702669228173,35.5874764680665,56
2458749.997338,ZTF_g,3.5509489630428,30.1675979344101,0
2458750.9733565,ZTF_r,9.87628374993647,32.1909415492524,0
2458756.9320718,ZTF_g,27.6647233083336,23.4119321914231,0
2458758.9778241,ZTF_g,-33.244733571298944,32.0019455538032,56
2458758.9782755,ZTF_g,-6.117620914285748,27.7504223311788,56
2458759.8634838,ZTF_r,5.6262254744631,29.3790114120619,0
2458759.9467708,ZTF_g,-11.580278920968,18.920009244973,0
2458763.9228125,ZTF_g,34.9028613778858,22.6513882341078,0
2458764.0138657,ZTF_r,-13.4346416968859,23.9912694257783,0
2458766.9050926,ZTF_g,-29.0541925344517,41.2908562670525,0
2458767.0366782,ZTF_r,-21.7960243885787,44.6968917175221,0
2458767.9153935,ZTF_g,86.19888281972675,75.9507595834894,56
2458767.9158449,ZTF_g,84.70237710427776,84.3078630539648,56
2458767.9220602,ZTF_g,73.30324303948849,74.6573389377474,0
2458767.9225116,ZTF_g,-32.8085075866062,74.2603115352214,0
