julian_date,filter,flux,flux_unc,proc_status_code
2459230.6321296,ZTF_r,26.1780131090062,33.5014543887761,0
2459230.6618519,ZTF_g,13.7468856327048,31.4127670737209,57
2459232.6462384,ZTF_r,-8.68297137198336,25.1860768019307,0
2459232.7062269,ZTF_g,-31.2911205293066,28.4623707715635,57
2459248.631088,ZTF_g,4.86543101244942,29.990077552144,57
2459248.6498727,ZTF_r,43.814304747358,34.5821397215084,0
2459250.6446875,ZTF_g,5.79930983739677,40.6517914993841,57
2459250.6510417,ZTF_r,15.1039488929526,51.1960585715224,0
2459252.6328704,ZTF_g,40.0445279788661,29.149062254155,57
2459252.6531134,ZTF_r,57.9362490063529,29.7038959695133,0
2459254.6439352,ZTF_g,18.7201375073846,26.0314418162783,57
2459254.6540162,ZTF_r,-9.52302626931364,32.0742202745843,0
2459256.6640278,ZTF_r,9.19169700216625,31.5618286832878,0
2459260.6363657,ZTF_g,63.8107777969362,49.7973171560621,57
2459260.6631944,ZTF_r,-20.6609113379642,53.949931431016,0
2459265.6548611,ZTF_g,26.9448610280027,52.9023458972714,57
2459267.6379167,ZTF_r,-32.1670103182029,65.1703254544571,0
2459269.6803356,ZTF_g,-23.5120037394141,73.2568797567552,57
2459271.6428125,ZTF_r,-95.132361355435,66.0761431498846,0
2459271.6763079,ZTF_g,72.1643791993347,97.3904609529415,57
2459382.9604051,ZTF_r,-56.6936348739417,36.0328936879252,0
2459382.9623611,ZTF_r,15.3541915336448,33.7834582710716,0
2459382.9643171,ZTF_r,-10.8451383007051,36.3344282074252,0
2459382.9662731,ZTF_r,-32.1591410111465,36.4697455907348,0
2459382.9682292,ZTF_r,55.6872789438419,39.3648726722846,0
2459409.9255556,ZTF_g,10.9182857923815,29.7407856658633,57
2459409.964919,ZTF_r,20.8062411231849,27.352484594536,0
2459412.9222106,ZTF_r,8.62804614470611,27.2489211971231,0
2459412.9612269,ZTF_g,18.0717717996901,27.241739131748,57
2459417.9247569,ZTF_g,19.566538843186,48.6893203069435,57
2459417.960463,ZTF_r,-98.7069282809897,38.8246850887463,0
2459422.9217593,ZTF_r,33.9611273573346,52.3905972271013,0
2459422.970625,ZTF_g,20.7867502287556,59.4525853523186,57
2459428.9456134,ZTF_g,0.988755355629983,35.9089727532037,57
2459430.8913542,ZTF_r,5.70875384800854,25.45908237094,0
2459430.9643056,ZTF_g,18.0328493039814,27.5262477508856,57
2459435.9352546,ZTF_g,33.8958030133168,25.1244691249127,57
2459435.9676157,ZTF_r,-28.2785661685254,20.6638265871659,0
2459438.9460764,ZTF_g,9.67652728829119,25.8344420396012,57
2459438.9762731,ZTF_r,-13.8482650914699,23.9346350687406,0
2459442.9420486,ZTF_r,-11.5534942113763,21.0713382144179,0
2459442.9707639,ZTF_g,-9.99469490091303,24.2998417421688,57
2459444.9719676,ZTF_r,1.67691354930988,23.3088102692439,0
2459449.8808218,ZTF_r,94.896335857514,78.5200971082055,0
2459449.9294444,ZTF_g,-127.785515825855,97.6745643137876,57
2459458.8639815,ZTF_r,6.84242237397472,30.7962760139502,0
2459460.8647917,ZTF_r,8.53319200913456,23.8096948058276,0
2459460.9045023,ZTF_g,31.943459180373,22.4061440272408,57
2459462.9076389,ZTF_r,-17.0783710093838,23.394366547693,0
2459462.9729398,ZTF_g,-3.33826926119508,24.523056156573,57
2459464.9080324,ZTF_r,0.849375380802383,22.1709755572914,0
2459464.9435995,ZTF_g,5.752339285462,21.3666399145873,57
2459466.8894097,ZTF_r,2.36037693399714,22.9806214553608,0
2459466.902419,ZTF_g,-7.99049744782793,22.6127009517757,57
2459468.8933565,ZTF_r,-20.6234934608251,21.1883479223868,0
2459468.9234144,ZTF_g,-1.09930592438324,22.945165643879,57
2459470.8924653,ZTF_g,-1.36794585431941,24.7010349319142,57
2459470.9041667,ZTF_r,9.65817070693883,22.5718445371708,0
2459472.8791319,ZTF_r,18.541973368418,22.8004538064603,0
2459472.9356134,ZTF_g,-5.70408129620383,23.5528901362416,57
2459474.8277894,ZTF_r,32.556917976709,40.882911593103,0
2459474.9003935,ZTF_g,-11.5587760372112,30.909521580394,57
2459477.7830671,ZTF_r,298.763305816726,70.7235745542931,0
2459477.852338,ZTF_g,372.214961424755,72.7883044350037,57
2459479.7203356,ZTF_g,287.412676950776,125.264720080878,57
2459479.8667245,ZTF_r,616.857765615265,72.824903063202,0
2459483.7815278,ZTF_g,3285.32214379094,83.8726139731799,57
2459485.8258681,ZTF_g,1461.99439995983,56.3126308559176,57
2459485.9022222,ZTF_r,2108.4821937996,74.6277241766172,0
2459488.8393634,ZTF_r,9719.55022283317,59.0050439828393,0
2459488.867963,ZTF_g,11802.2569958937,64.0408754155851,57
2459490.8091319,ZTF_r,10491.0132621855,60.2839041751229,0
2459496.8618519,ZTF_g,16539.0981655867,73.0962987879603,57
2459498.8229745,ZTF_r,15139.1939728235,70.140562755941,0
2459502.8707523,ZTF_r,13190.2380749318,70.4290743545991,0
2459502.911956,ZTF_g,15212.6743103978,75.2975543504928,57
2459504.8419676,ZTF_r,11066.6840512629,84.1658511759031,0
2459504.9284606,ZTF_g,16304.2776584617,80.6463826342575,57
2459510.7852894,ZTF_g,11649.6593843211,114.458869389703,57
2459517.7554514,ZTF_g,9271.3496505503,57.2623045356812,57
2459517.8501042,ZTF_r,9859.47061330478,58.1130582009171,0
2459521.7125694,ZTF_g,6992.63962603752,54.0370392920695,57
2459521.7584606,ZTF_r,9269.27906640834,57.2276817079839,0
2459523.7241898,ZTF_r,9030.17869255363,55.7688629203855,0
2459523.8381481,ZTF_g,6826.32673627259,48.0859357204517,57
2459525.7156597,ZTF_g,5617.65537207758,47.8468886816285,57
2459525.7686343,ZTF_r,8876.20187248394,55.7066456466189,0
2459527.7778009,ZTF_r,8692.42009937993,56.6655265742095,0
2459530.7444907,ZTF_r,7250.86617379724,60.0699705099776,0
2459530.8010301,ZTF_g,4066.5425999808,47.9302312998186,57
2459532.7387037,ZTF_g,3629.07676440869,55.3669876976796,57
2459532.8493981,ZTF_r,6780.10236691784,62.5489101655769,0
2459537.7543634,ZTF_g,2441.04313652606,122.114765098894,57
2459537.8480208,ZTF_r,5399.99996987969,49.9272636049832,0
2459540.7187037,ZTF_r,4693.21505806874,61.1477396356059,0
2459540.8665741,ZTF_g,2001.54046258247,84.1360116198879,57
2459622.6383449,ZTF_g,760.905486470283,58.1973145250829,57
2459622.6852431,ZTF_r,519.738865118467,84.3892464170106,0
2459624.6658218,ZTF_r,509.704476250287,52.7524129119816,0
2459627.6385532,ZTF_r,496.826639235582,67.6233694383384,0
2459627.6748843,ZTF_g,408.001623065984,97.4344495295239,57
2459629.7017014,ZTF_g,361.846536829486,118.424991940265,57
2459631.6385417,ZTF_r,75.9218988492196,53.4526680218326,0
