julian_date,filter,flux,flux_unc,proc_status_code
2458534.6365741,ZTF_g,-69.6970651489343,105.08016952321,57
2458539.64,ZTF_g,-5.25546866690677,45.6312039399535,57
2458618.9804282,ZTF_r,11.9827644590454,38.6086464530582,57
2458627.9642708,ZTF_r,-15.2002485893566,40.4099970372751,57
2458627.9684838,ZTF_r,59.3987169028831,35.3750752465024,57
2458627.9722222,ZTF_r,-87.1844405257,40.4230527694661,57
2458627.9759491,ZTF_r,10.5395181576244,39.3630445098815,57
2458641.9503125,ZTF_g,6.61368962201333,19.2871402474793,57
2458644.9512731,ZTF_g,-17.5190370214242,20.0097154705127,57
2458647.9757407,ZTF_g,24.4169554275949,41.4792332033421,57
2458650.9347338,ZTF_r,12.8440347682785,55.1631276144341,57
2458653.8844444,ZTF_g,95.0251880159769,75.9936634126346,57
2458653.9475231,ZTF_r,14.2751324243924,44.4113133387379,57
2458657.9326968,ZTF_r,-18.0495294488332,34.5995330192181,57
2458660.9443056,ZTF_g,-11.1633642345231,27.1357718491213,57
2458665.9522106,ZTF_r,25.3304836268676,21.0014247472651,57
2458668.8683449,ZTF_r,70.5914252572425,26.6162636345169,57
2458668.9662731,ZTF_i,32.2196118868497,26.2316328451862,57
2458669.9345833,ZTF_r,13.482154890956,21.4688064052026,57
2458669.9584259,ZTF_g,-4.22153220321569,18.4322838291828,57
2458669.9667014,ZTF_g,2.10935006462045,17.6658198746515,57
2458671.9207407,ZTF_r,10.9188313323217,29.1755431300453,57
2458671.9216898,ZTF_r,5.25423014069869,24.3256112263217,57
2458672.9456481,ZTF_i,21.4356146478928,24.4695032198591,57
2458674.9503588,ZTF_g,26.4280715040899,18.7449319392507,57
2458674.9550926,ZTF_g,13.6255574610422,18.1019961183801,57
2458674.9768403,ZTF_r,-6.84350016460744,21.6549821999007,57
2458674.9825694,ZTF_r,14.0746352606352,28.2077881471025,57
2458675.956331,ZTF_g,0.478036779056458,17.0141331737995,57
2458676.9282639,ZTF_g,-2.840316916177,17.5812986371436,57
2458676.9523032,ZTF_i,-32.4224864768714,25.4605506848971,57
2458676.9655556,ZTF_r,-1.8717440000204,20.8623941008573,57
2458677.9482292,ZTF_g,-6.5216752683086,14.6453605125598,57
2458677.9694792,ZTF_g,-15.3826332432305,18.9409207047743,57
2458677.9751389,ZTF_g,-28.4771380702392,20.2087294831303,57
2458677.9884259,ZTF_r,50.0540173916064,30.1689880424411,57
2458677.9893519,ZTF_r,-31.130030612606,30.9902744694681,57
2458678.9362731,ZTF_g,-46.4496390167101,28.7231022911713,57
2458678.9554282,ZTF_g,18.2495368792227,19.9757442123464,57
2458678.9875463,ZTF_r,-6.90301869840518,24.2176364601043,57
2458680.9253472,ZTF_r,-37.511817828854,46.8437064284046,57
2458680.9792824,ZTF_g,67.4692665385406,52.9735563520794,57
2458682.9432639,ZTF_i,14.1867951803071,30.5408597158652,57
2458683.9280093,ZTF_r,4.11539712393764,38.1897137493447,57
2458683.9284606,ZTF_r,-36.8042374748088,37.0360327831285,57
2458683.9440278,ZTF_r,11.2145013136369,34.187837127081,57
2458683.9727778,ZTF_g,-0.803624104594887,44.303925449974,57
2458686.9054051,ZTF_r,-1.80096780712153,35.606523936858,57
2458686.9495023,ZTF_i,38.3607568129194,31.1951650200458,57
2458686.9526852,ZTF_i,20.2914310652555,25.5800970629032,57
2458686.9834144,ZTF_g,38.4779005155222,33.7928778304814,57
2458688.9921181,ZTF_g,51.6483000181886,36.0943871976604,57
2458688.9925694,ZTF_g,-22.101573549798,37.1445688073239,57
2458690.9353125,ZTF_r,9.07566540514132,21.5285147167088,57
2458690.9502546,ZTF_g,-1.63855518665559,22.19461762449,57
2458691.8440046,ZTF_i,6.65113548571858,19.4283403480372,57
2458693.9688194,ZTF_r,8.87040569406296,16.3582803113008,57
2458695.8982755,ZTF_g,-8.22701495652542,16.1754176372376,57
2458695.9232986,ZTF_g,-9.13651150324302,17.2956866515076,57
2458695.9523495,ZTF_g,-19.6418464008895,16.2839807704175,57
2458695.9735301,ZTF_r,16.1589692096121,17.8815823581202,57
2458696.9143287,ZTF_g,5.18245358531895,16.5657206943749,57
2458696.9253472,ZTF_g,-9.36070087185306,15.6750772556327,57
2458696.9276736,ZTF_g,-2.08756023579323,15.9538852245388,57
2458696.9582755,ZTF_g,2.59342228977142,16.8654816641215,57
2458696.9709144,ZTF_r,32.3889924045395,17.9968701941291,57
2458696.9755324,ZTF_r,27.3375785222576,17.6449058521233,57
2458697.9085532,ZTF_r,-10.6868429900794,18.9298885527539,57
2458697.9483333,ZTF_i,12.137109172655,18.1736305606164,57
2458697.9715046,ZTF_g,12.78190071401,15.9825841579078,57
2458697.9829398,ZTF_g,-4.60033065193096,16.8753974990655,57
2458698.9216435,ZTF_r,29.216242142171,20.4469662099218,57
2458698.9462847,ZTF_g,-10.8651376154288,15.5079614670221,57
2458698.9795023,ZTF_g,-4.07449772008188,16.4726704506133,57
2458699.8827546,ZTF_r,16.4518073929743,18.1472407636841,57
2458699.8913657,ZTF_r,33.019652775812,19.5404973008643,57
2458699.9498843,ZTF_g,-3.35039439363821,15.7152613794827,57
2458699.9521759,ZTF_g,17.9562938000759,16.5366531089245,57
2458699.9607292,ZTF_g,5.1057660915882,15.4477791221326,57
2458700.9500231,ZTF_r,45.1547107089145,17.4720200186125,57
2458700.9696065,ZTF_g,-8.65979952112117,15.9770853197105,57
2458700.9808218,ZTF_g,11.390741102219,17.4598752262757,57
2458701.8925116,ZTF_r,17.2758118065628,30.6216892278488,57
2458701.9219676,ZTF_i,-19.1285493240433,17.7837916267164,57
2458701.9485185,ZTF_g,-6.31638109893604,16.7771769196796,57
2458701.9670949,ZTF_g,21.0562814193636,16.9999462495985,57
2458703.9296759,ZTF_r,41.6614484749305,17.3813815101619,57
2458703.9306134,ZTF_r,-10.5451500516904,16.5268881411904,57
2458703.9729167,ZTF_g,9.20534066273301,15.5372396835251,57
2458703.9740394,ZTF_g,12.4623500188011,16.5909173892573,57
2458703.9809375,ZTF_g,5.20770787446683,16.1561737025929,57
2458704.8984838,ZTF_g,14.4920703121895,21.1563617284828,57
2458704.9283796,ZTF_g,-17.2550611913547,18.9302736624763,57
2458704.9436111,ZTF_g,-23.5358936282102,17.1581579470457,57
2458704.9678009,ZTF_r,9.69574869994203,20.8271815061376,57
2458705.9023032,ZTF_g,-16.0733465966754,17.2244097645401,57
2458705.9306829,ZTF_i,19.2795762767441,19.1789502812276,57
2458705.9671296,ZTF_r,28.6968791335536,19.687981696565,57
2458705.9839352,ZTF_g,18.307278467031,17.3168242552684,57
2458706.9081366,ZTF_r,40.6055786225921,19.3147969938311,57
2458706.920081,ZTF_g,14.3502850287902,18.2207936218704,57
2458706.951794,ZTF_g,-27.6212059199109,15.8821460043765,57
2458706.9527315,ZTF_g,24.1772127516302,14.9878632576898,57
2458706.9779167,ZTF_g,-14.5900349896041,14.8183111984526,57
2458707.9152894,ZTF_g,58.5549675717669,25.6543581328109,57
2458707.9240162,ZTF_g,-13.6716447489787,26.7043562009542,57
2458707.9559722,ZTF_g,5.38829117911271,18.3153803050579,57
2458707.9738889,ZTF_r,17.8591825833792,18.6510418247165,57
2458708.916956,ZTF_g,-27.5966903010874,34.9477147364493,57
2458708.9316667,ZTF_g,9.23099574162791,41.2843445627997,57
2458708.9325926,ZTF_g,-12.731666106797,36.9353548976961,57
2458708.9502315,ZTF_g,,,"56,57"
2458708.9673611,ZTF_g,16.7625479867973,22.2715014602834,57
2458708.9940625,ZTF_r,50.3264521289222,19.617176007822,57
