julian_date,filter,flux,flux_unc,proc_status_code
2458204.6542245,ZTF_g,-11.9454090629834,105.775510893777,56
2458206.6381134,ZTF_g,-77.739631528861,90.1911078947538,0
2458334.9816782,ZTF_g,7.13787944606365,67.2596544343766,56
2458335.9977894,ZTF_g,177.507680818941,71.495217866708,56
2458338.0012847,ZTF_r,-5.58910374075421,52.0828806416203,0
2458338.9814931,ZTF_r,24.9527015007017,31.6194953881678,0
2458342.9990856,ZTF_r,45.5976354322687,30.6423853312604,0
2458344.9785301,ZTF_r,,,"56,57"
2458344.9832292,ZTF_g,,,"56,57"
2458345.9839005,ZTF_r,-34.0486772808827,22.4724456882689,0
2458345.9975,ZTF_r,-29.0173062942484,25.4516187768101,0
2458347.9530324,ZTF_r,,,"57,61"
2458347.986331,ZTF_g,,,"56,57"
2458347.986794,ZTF_g,-23.4069418815159,19.0825877850174,56
2458347.9883102,ZTF_g,-5.33909575880065,19.9447285955465,56
2458348.9553704,ZTF_r,-8.74383656650836,21.9524889501587,0
2458348.9562847,ZTF_r,-19.6992727012452,24.7370113568663,0
2458348.9843056,ZTF_g,9.52097544510177,24.2967534372344,0
2458348.9965856,ZTF_g,4.8230778234926,22.4873148096722,0
2458349.9413194,ZTF_g,-45.5021636308616,21.8700921342717,0
2458350.962662,ZTF_g,8.28596496322845,20.6347393573508,0
2458350.9645023,ZTF_g,46.5614846901723,17.6240279328886,56
2458350.9654167,ZTF_g,-11.6984039743736,17.3418402236063,56
2458350.9850694,ZTF_r,2.96752443602547,20.693059142936,0
2458351.0022569,ZTF_r,-20.5255495060818,25.8888740422145,0
2458351.0074537,ZTF_r,2.17738593861323,35.5310589704612,0
2458351.9628125,ZTF_g,4.95823015999529,20.1440922125969,0
2458351.9778472,ZTF_g,,,61
2458352.0069444,ZTF_r,,,"57,61"
2458352.9533102,ZTF_g,23.9531810181872,18.4761713360012,0
2458353.9246181,ZTF_r,-42.3518100123892,39.1793857781376,0
2458353.943831,ZTF_r,13.1241925417883,31.9664806539441,0
2458353.9470602,ZTF_r,47.6289244309926,25.7581603183502,0
2458354.9437963,ZTF_r,-19.578023478398,48.0348506329709,0
2458354.9447222,ZTF_r,-20.8294692188825,45.607070135914,0
2458354.945625,ZTF_r,-9.27607222499968,43.887816509638,0
2458355.0018287,ZTF_r,37.3302044976232,19.7866682159843,0
2458356.0144213,ZTF_r,-40.2182890134411,41.4827937394918,0
2458356.9428241,ZTF_r,-12.3764147790967,69.684266885603,0
2458356.9551042,ZTF_r,28.9851820717893,65.795146360876,0
2458356.9560185,ZTF_r,-19.4892347240775,62.7610022477567,0
2458357.9394329,ZTF_r,-24.5552175491007,60.990006691045,0
2458357.9403472,ZTF_r,-59.2629901981668,58.5776801892391,0
2458357.9572454,ZTF_r,14.8881828535567,53.0940101389734,0
2458357.9976389,ZTF_r,-21.1916972515346,60.5729621196732,0
2458358.0008449,ZTF_r,96.3932883197236,53.8576932442666,0
2458358.9614583,ZTF_r,-33.6565347354974,49.4010237932119,0
2458358.9619213,ZTF_r,-30.6661511003264,55.3561370738397,0
2458359.9612616,ZTF_r,-17.6860467890516,42.0652250566357,0
2458359.9787847,ZTF_r,-30.1673449321809,51.1879087683672,0
2458359.9792477,ZTF_r,-49.3220011395936,50.2296032328122,0
2458359.9965509,ZTF_r,-20.1555805621667,53.5180405994024,0
2458360.0035185,ZTF_r,38.3678197528908,55.0351900387972,0
2458360.9598727,ZTF_g,-38.0323890258973,88.3805778932951,0
2458360.960787,ZTF_g,43.6015155958755,86.683546195964,56
2458360.9783449,ZTF_g,-32.1421888105591,63.3409655422814,56
2458361.0044792,ZTF_r,62.1256846448816,57.2622790438559,0
2458361.0058565,ZTF_r,-34.3194241737731,54.4906885319342,0
2458361.0063194,ZTF_r,25.5952289506896,45.3064152146136,0
2458361.9787847,ZTF_g,-52.1562412940645,57.4187769723237,56
2458361.9792477,ZTF_g,2.47327671879523,59.38781968201,0
2458362.0043634,ZTF_r,-34.1515655204424,48.0965576747198,0
2458362.0048148,ZTF_r,-28.6481448978054,42.5423831309532,0
2458362.9430556,ZTF_r,55.3695429821504,49.624788541679,0
2458362.9435185,ZTF_r,71.2590551693302,49.3739200207672,0
2458362.9565046,ZTF_r,-72.7898872798593,50.1384908196101,0
2458362.99875,ZTF_g,-38.6305485656838,67.3361926981587,0
2458363.0129398,ZTF_g,65.0935913883776,54.0296793698037,56
2458363.0138542,ZTF_g,-6.59154338418037,59.7345133374177,56
2458363.0153125,ZTF_g,-119.04418420581445,74.779917780728,0
2458363.9943981,ZTF_r,-13.9610306506789,58.7868493201343,0
2458364.0169213,ZTF_g,6.73740252412913,74.9844187387615,56
2458364.9626042,ZTF_g,18.7251451085209,63.155220290601,0
2458364.9635185,ZTF_g,26.9666069684504,55.7042961585305,0
2458364.9639815,ZTF_g,15.9471011510645,41.7389290766341,56
2458365.0102546,ZTF_r,35.1559192099625,43.8807152463964,0
2458365.010706,ZTF_r,70.6329005643446,47.8445321652743,0
2458365.0116204,ZTF_r,-39.1043853944379,43.4645505912168,0
2458365.9614352,ZTF_g,2.41470014797328,37.2031904580363,0
2458365.9618981,ZTF_g,-3.64467963499358,31.711681178122,56
2458365.9628125,ZTF_g,14.9526535894889,29.839978212919,56
2458365.9928704,ZTF_r,-10.1486315378238,27.8350402460835,0
2458366.0040046,ZTF_r,29.2448909880642,33.3078037166298,0
