julian_date,filter,flux,flux_unc,proc_status_code
2459048.9197917,ZTF_r,109.571020655172,38.9851670825337,0
2459048.9607176,ZTF_g,61.916571833753,26.791830585,0
2459054.918125,ZTF_r,-57.470107431919,37.1164056779704,0
2459054.9801389,ZTF_g,47.6628643896468,28.9825507193336,0
2459061.9357523,ZTF_r,-181.534320201029,36.8494338499724,0
2459064.9185764,ZTF_r,-338.044849043854,86.5792150530736,0
2459064.9612847,ZTF_g,-251.687611908941,120.884045627428,0
2459084.9241898,ZTF_g,-100.004223166036,26.281496639642,0
2459092.9575231,ZTF_g,140.467011941903,78.9463096950443,0
2459095.834294,ZTF_g,258.663529111256,182.64754534822,0
2459095.8975231,ZTF_r,124.179389505375,143.059456193733,0
2459099.8357523,ZTF_r,275.259171848217,76.3420618955304,0
2459099.8951852,ZTF_g,9.00095068332641,82.4642734449218,0
2459108.8859375,ZTF_r,92.6444394308377,35.6847901466274,0
2459111.8341204,ZTF_g,52.8419831849975,29.8857266397283,56
2459111.9021065,ZTF_r,151.012670555969,35.5816451338095,0
2459114.8373032,ZTF_g,-46.6254773966172,26.192006529718,0
2459114.8977083,ZTF_r,-127.300537611307,33.4792871900081,0
2459117.8332986,ZTF_g,-109.720842671688,26.2208563913648,0
2459117.8548727,ZTF_r,-281.748389593126,28.8148823480745,0
2459128.8008218,ZTF_g,939.697752598444,72.2262416698769,0
2459128.8815162,ZTF_r,1045.69777931826,77.4155494558109,0
2459130.7726736,ZTF_r,1538.43535458404,42.7253019980438,0
2459130.858912,ZTF_g,1471.76196289041,52.8531829962955,0
2459134.7726389,ZTF_g,2161.08432349727,44.2375763177384,0
2459134.8157176,ZTF_r,2284.44419249795,50.3143422382551,0
2459136.8123148,ZTF_r,2008.01869430966,37.587446601213,0
2459136.8504977,ZTF_g,2406.93050288217,39.4833877137196,0
2459138.7529745,ZTF_g,1901.62192214669,46.2276847254706,0
2459138.79375,ZTF_r,1550.77019139747,49.7372727035204,0
2459144.7303704,ZTF_r,2073.25439823425,34.2687589520696,0
2459144.8153472,ZTF_g,1830.88427302946,31.4759597884412,0
2459146.7404398,ZTF_r,917.713868185199,57.7528157019086,0
2459152.7128588,ZTF_r,1590.22409876584,100.063408166036,0
2459152.7674306,ZTF_g,1093.10329731395,128.564644739784,0
2459153.7320718,ZTF_g,963.893013986085,129.665628011529,0
2459153.828831,ZTF_r,1499.33603631308,126.668203846625,0
2459155.7103241,ZTF_g,821.792521049035,79.0488830292321,0
2459155.7308102,ZTF_r,1245.11264791712,77.6888309751792,0
2459156.7768634,ZTF_r,1376.20894360051,68.1777753326392,0
2459158.6959259,ZTF_g,649.83519305679,53.0501057992128,0
2459158.711088,ZTF_r,948.683402728241,60.9898289977458,0
2459164.774375,ZTF_r,674.926566124813,63.8950904278038,0
2459165.6891551,ZTF_g,310.518992338591,31.948541678752,0
2459165.7265278,ZTF_r,963.667748368832,38.743513782275,0
2459167.7419213,ZTF_r,653.669676804726,59.0452709723068,0
2459167.7524884,ZTF_g,166.344188353284,45.0353620187726,0
2459168.7087963,ZTF_g,335.283541035457,37.1597524431716,0
2459168.7745602,ZTF_r,695.125138451023,55.4151888105294,0
2459170.747963,ZTF_g,190.341090856698,39.3191969733514,0
2459170.753588,ZTF_r,484.247668828712,48.1795432848908,0
2459172.6487153,ZTF_r,736.977230715129,46.246809764899,0
2459172.7317245,ZTF_g,228.213075951645,40.4488701263477,0
2459174.6219444,ZTF_r,275.5372879837,57.4917834418821,0
2459176.729294,ZTF_g,260.321655539582,80.8662315148487,0
2459180.6711806,ZTF_g,189.73921728854,171.594735716307,0
2459180.7482755,ZTF_r,460.361587237883,187.018024110751,0
2459182.6208449,ZTF_r,372.630510662305,105.104246633762,0
2459182.7105324,ZTF_g,124.598290602334,96.1078946679338,0
2459184.6698264,ZTF_g,-14.8197997185703,82.7007043867344,0
2459184.7597222,ZTF_r,423.844949104245,92.5115620819536,0
2459186.6886806,ZTF_g,250.405998059651,143.653057426506,0
2459187.7542014,ZTF_i,133.207177157369,68.655177029794,56
2459188.6861343,ZTF_g,30.9003049428865,51.2971773866505,0
2459190.7100116,ZTF_i,-3151.80772850012,115.42009815037,56
2459193.6687847,ZTF_g,221.980149495903,42.1191548484533,0
2459193.7476157,ZTF_r,177.012377905994,52.4701796803295,0
2459195.6695718,ZTF_g,21.7934590514201,35.3043062996966,0
2459195.6963426,ZTF_r,222.56148833277,41.3533447662823,0
2459197.6896296,ZTF_r,40.3061207672356,85.3467492383522,0
2459198.6701157,ZTF_g,77.6569789090992,58.6748130742942,0
2459199.6462269,ZTF_r,282.878859408617,77.5160833612087,0
2459199.6900347,ZTF_g,-75.3106448904637,50.8049920659331,0
2459202.6930787,ZTF_g,-5.76412293736686,52.3419663517632,0
2459203.6634954,ZTF_i,-46.5655988661608,56.3340165470939,56
2459204.7081366,ZTF_r,117.896561715368,65.0474535054729,0
2459204.7115046,ZTF_g,154.424711855562,60.4218554919314,0
2459211.6093634,ZTF_g,130.628030730685,95.8481449360561,0
2459211.6304977,ZTF_r,504.843069061628,85.0469688473399,0
2459211.6692361,ZTF_i,73.0537111228772,61.5888385926247,56
2459216.6078009,ZTF_r,-42.2342852435485,55.3793523775044,0
2459216.6714236,ZTF_g,50.8639340289011,66.0654368127537,0
2459218.6076157,ZTF_g,72.7446015965216,44.1420229303786,0
2459218.6271759,ZTF_r,-42.8478227491277,49.6947581828794,0
2459220.6066782,ZTF_r,-55.3622397051513,42.9718159198775,0
2459220.6276736,ZTF_g,32.540284592642,41.3521397344453,0
2459223.6070718,ZTF_r,-44.9950102824799,39.7327373225642,0
2459223.6511111,ZTF_g,105.160150246931,44.6784334390903,0
2459225.6072917,ZTF_g,35.1459713736573,45.0726978690951,0
2459227.6492014,ZTF_r,185.952314325509,87.0560418136385,0
2459229.6072917,ZTF_r,-49.6268477710816,65.2417791510455,0
