julian_date,filter,flux,flux_unc,proc_status_code
2458425.0023495,ZTF_g,-38.1549454906489,35.8163740126052,0
2458425.0438657,ZTF_r,5.47318202204808,43.1257433662257,0
2458427.9993866,ZTF_r,-27.1849290830182,50.5424563219192,0
2458428.0416667,ZTF_g,-5.94955114856886,25.0852579036343,0
2458430.9803588,ZTF_r,47.1231031356272,30.877108329102,0
2458431.0215278,ZTF_g,-8.70269422704901,18.3714047959912,0
2458438.9642245,ZTF_g,-25.5452800973118,21.0692356403656,0
2458438.9785417,ZTF_g,56.1515389021505,22.9276580108217,0
2458439.0214699,ZTF_r,-36.2364622952692,24.255950485775,0
2458439.0223843,ZTF_r,-46.262676699137,23.6709291897591,0
2458440.0089931,ZTF_g,-4.08215830968814,17.9011203964615,0
2458440.9801042,ZTF_g,29.0920288674475,19.0689218321576,0
2458441.0441204,ZTF_r,3.69408526234406,28.008988773964,0
2458441.9852199,ZTF_g,-10.3119300164822,21.0484036605542,0
2458441.9996181,ZTF_g,-23.3832823538428,25.1175791213779,0
2458442.0540856,ZTF_r,53.0883848129596,43.9435351170898,0
2458442.9849769,ZTF_g,35.1125888198807,24.638704173115,0
2458443.9587847,ZTF_r,-24.3991513381587,45.7380607066775,0
2458447.9591667,ZTF_r,-21.7037852826521,73.9324966097065,0
2458447.9774769,ZTF_r,-14.9973973771812,49.678727854798,0
2458448.0422338,ZTF_r,55.0159447113228,67.7699158507225,0
2458448.9829861,ZTF_r,111.73963923129,52.0594961395284,0
2458449.0627431,ZTF_r,202.525464617884,53.4461156900939,0
2458449.9777315,ZTF_r,73.9392943926408,95.2533539370582,0
2458450.0112269,ZTF_r,3.62193520029964,48.6667652004117,0
2458450.9641319,ZTF_g,2.81186590628771,46.9411788507141,0
2458450.9823611,ZTF_g,-28.2798098907419,49.669180905971,0
2458462.9771759,ZTF_g,25.5884293656331,27.2479458566016,0
2458462.9780903,ZTF_g,26.7115021696264,29.998458261948,0
2458465.0209028,ZTF_g,0.131080056004963,22.8977922951697,0
2458465.0710532,ZTF_r,-46.9865086440741,54.8737515803041,0
2458465.9802662,ZTF_r,-67.7040065822139,29.3625996446677,0
2458465.9811806,ZTF_r,31.524871857399,34.000569110439,0
2458466.0225347,ZTF_g,9.12121282260424,22.3109594084593,0
2458466.0243634,ZTF_g,-3.24444082112706,23.4463668901873,0
2458467.9998727,ZTF_g,2.09577870918869,25.3082930054571,0
