julian_date,filter,flux,flux_unc,proc_status_code
2458627.8725,ZTF_r,-34.8112906310925,24.418845872301,0
2458627.887662,ZTF_r,-6.22970449050532,24.9181786484427,0
2458627.8885648,ZTF_r,-5.62425447130743,24.6060371310333,0
2458627.9151968,ZTF_r,-32.9214705266462,26.5134593242072,0
2458627.9445602,ZTF_i,-27.5354977190907,19.3045230563353,0
2458628.8694213,ZTF_r,-71.3504841613811,25.0199778593738,0
2458628.8889236,ZTF_r,8.29072818434879,25.1673242953976,0
2458628.9149537,ZTF_r,4.97874124219235,27.9612865643002,0
2458628.9540856,ZTF_g,-11.1783665718235,25.1827546685102,0
2458628.9750926,ZTF_g,42.7391565486804,38.8345327905315,0
2458633.827419,ZTF_r,-0.0163065335820698,21.526156654753,0
2458633.8278704,ZTF_r,2.68884245773327,22.3145026199465,0
2458633.8448611,ZTF_r,-49.3713861994754,19.9696843921243,0
2458633.953287,ZTF_g,-24.0752000437677,18.0311154390022,0
2458634.8284375,ZTF_r,-1.45198137188509,20.1729221092834,0
2458634.8288773,ZTF_r,-18.6830060563086,21.3901544701015,0
2458636.8076389,ZTF_i,-11.2172964907037,17.7719302787563,0
2458636.8293056,ZTF_r,-38.5812584991993,18.7459332993934,0
2458636.9452431,ZTF_g,4.42208330727098,14.8666636460478,0
2458639.8053704,ZTF_r,-14.2007231496719,17.1948971276675,0
2458639.9234838,ZTF_g,-0.88297587559193,16.8912934221878,0
2458640.8073264,ZTF_i,-20.8975085423769,19.2723617860918,0
2458642.7866551,ZTF_r,-2.76033068993826,17.7983631287727,0
2458644.7447801,ZTF_i,-30.7045506513928,22.5472297785235,0
2458645.7433333,ZTF_g,-42.6380140965295,29.4484771748491,0
2458645.7860417,ZTF_r,-34.1687260635222,27.7773318654456,0
2458645.8025694,ZTF_r,-45.0255657803614,25.5699241105778,0
2458645.8211574,ZTF_r,-8.76561691317909,26.6408408718168,0
2458645.8220718,ZTF_r,-54.3133907971871,24.4325223663863,0
2458645.9158449,ZTF_g,1.37994301184055,18.3392165863133,0
2458645.9167477,ZTF_g,4.04635179378758,19.0951685563555,0
2458645.9335069,ZTF_g,-14.0702491078517,18.1920149625733,0
2458646.7427894,ZTF_r,16.7364439518502,50.7085486711356,0
2458646.7875231,ZTF_r,-24.0278729080578,27.6076813603162,0
2458646.7979745,ZTF_r,10.5663331270662,41.7066585761365,0
2458646.8265972,ZTF_g,-44.6761036169013,34.0544271616979,0
2458646.9125116,ZTF_g,-17.3545496427151,18.8985359113363,0
2458646.9330093,ZTF_g,22.5664515641767,24.2410802076825,0
2458647.7251852,ZTF_g,-5.87287740968984,33.7239484973692,0
2458647.7503935,ZTF_r,-56.2071912380613,30.7300369836417,0
2458647.7589815,ZTF_r,-18.4724156443027,33.7472231442575,0
2458647.7861921,ZTF_r,-6.58853005232721,32.6948780685161,0
2458647.8500926,ZTF_g,12.1473484103182,29.4987273010243,0
2458647.8631019,ZTF_g,3.52421032426625,27.8891514822884,0
2458648.7260301,ZTF_r,-52.7677727350209,39.1939029224831,0
2458648.7363426,ZTF_r,-1.96257094758979,40.8604725135069,0
2458648.7447222,ZTF_r,-1.72047269543229,38.4530461822936,0
2458648.7622454,ZTF_r,-44.865175314808,45.8445503366595,0
2458648.7966204,ZTF_i,-52.6615972470437,24.5212044796315,0
2458648.8320949,ZTF_g,-49.3353582377589,40.1680001108347,0
2458648.8491204,ZTF_g,-78.9243684014102,36.8659642108521,0
2458648.8505093,ZTF_g,-24.2862600775352,35.1868107052547,0
2458648.8710301,ZTF_g,13.2721444808128,38.725537162661,0
2458649.747662,ZTF_r,8.59983987345407,39.5233828227934,0
2458649.7584144,ZTF_r,-22.6320001560246,41.5703148251049,0
2458649.786088,ZTF_r,17.9920622295829,38.423140878311,0
2458649.851875,ZTF_g,95.0477060625358,42.5634900875121,0
2458649.864294,ZTF_g,18.5984772540436,43.1115008614117,0
2458649.8903588,ZTF_g,61.6015623774172,45.2591667430741,0
