julian_date,filter,flux,flux_unc,proc_status_code
2458304.9802778,ZTF_g,-9.287811497720995,55.3149654499813,0
2458307.9803125,ZTF_g,-30.693736473789997,35.3143443033607,0
2458313.9591319,ZTF_g,24.119140243310795,23.3506934138642,0
2458316.9590625,ZTF_r,0.0,31.0744236105009,0
2458319.9395486,ZTF_r,14.849850952303001,24.7646710318946,0
2458322.9389352,ZTF_g,16.932048641198307,25.5528765318659,0
2458322.9814236,ZTF_r,16.184954421381008,33.2400188702924,0
2458325.9173611,ZTF_g,55.6606314338001,86.2026642121195,0
2458328.9174306,ZTF_r,-20.313020236022,169.676701405749,0
2458334.9180093,ZTF_r,-7.79077430129999,35.2055042141272,0
2458334.9602199,ZTF_g,-3.619214685933997,44.1634610201712,0
2458337.896412,ZTF_g,5.814363508374996,30.375094027035,0
2458338.9075463,ZTF_g,-19.99425339808299,22.2585467151403,0
2458338.9627662,ZTF_r,15.189336091382017,35.3678394950077,0
2458342.9161343,ZTF_g,-17.386848402789,21.8405675372357,0
2458343.0007176,ZTF_r,12.04883462215102,43.4916809477598,0
2458343.0016435,ZTF_r,-16.417638151245,51.1454254625602,0
2458344.8968866,ZTF_g,2.8258556301889968,18.181039376001,0
2458345.8759606,ZTF_r,-29.516389153842994,24.5017342127428,0
2458347.898125,ZTF_r,48.785630641191005,23.659128331992,0
2458348.8692824,ZTF_g,-27.49094454242099,18.7677608254945,0
2458348.8701968,ZTF_g,46.565339252184,19.9440419025735,0
2458348.8975579,ZTF_r,-39.327931767542,20.0144783246791,0
2458348.8984722,ZTF_r,-47.97872366879099,23.8500777177423,0
2458350.8766435,ZTF_r,-48.646397268605995,22.6740048576182,0
2458351.8987037,ZTF_g,-2.8369175193519993,17.5906184618801,0
2458351.9000926,ZTF_g,-14.838455586902,17.4377462421262,0
2458352.855162,ZTF_g,24.806704209084103,44.8577615982146,0
2458354.8765856,ZTF_r,-48.33554279013998,62.5942542681795,0
2458355.8490856,ZTF_r,41.27396113179901,90.2600059379549,0
2458356.8817361,ZTF_r,136.6306621176088,102.460735588532,0
2458359.8667593,ZTF_r,198.89931013590112,98.9839693933178,0
2458359.867662,ZTF_r,173.5345923427617,92.0277005720008,0
2458360.8721759,ZTF_g,91.2292131151078,82.3779161706365,0
2458361.854456,ZTF_r,215.2608692243522,53.1839286798823,0
2458362.8340856,ZTF_r,316.043367971599,32.5786568460048,0
2458362.835,ZTF_r,268.948019467178,32.2617379644907,0
2458362.9171065,ZTF_r,,,0
2458363.8366782,ZTF_g,346.211021707382,45.3576145604069,0
2458363.9228588,ZTF_r,332.85865950839104,36.0734010403659,0
2458364.8486343,ZTF_r,442.23305270889796,31.8487783059058,0
2458364.8981597,ZTF_g,391.79336255609496,37.8147224664448,0
2458365.8548727,ZTF_r,617.451948859833,37.3033170164216,0
2458365.8557755,ZTF_r,591.908552913636,33.6151859697549,0
2458365.8977431,ZTF_g,545.549955961539,35.1803943526196,0
2458366.8500347,ZTF_r,661.36242869165,25.2843641426329,0
2458367.8356597,ZTF_r,672.744599787542,29.8446727659173,0
2458367.8973843,ZTF_g,739.191472452065,26.311478032269,0
2458368.8343634,ZTF_r,699.71424081027,31.499106237454,0
2458368.8352778,ZTF_r,765.6584980029489,27.7940668010715,0
2458368.8561227,ZTF_g,712.9612996582371,25.8053595333115,0
2458369.8312269,ZTF_g,817.4784064629031,29.8123447992328,0
2458369.8565278,ZTF_r,850.331910921168,38.2545785202551,0
2458370.806794,ZTF_r,790.832338531091,35.1932240926019,0
2458370.8496875,ZTF_g,864.734411463913,31.2412987151217,0
2458371.8197222,ZTF_r,913.054184395404,27.3436253051097,0
2458371.8215509,ZTF_r,875.527739730857,27.8940469183462,0
2458371.8354167,ZTF_g,892.994457450539,30.1419521309321,0
2458371.851875,ZTF_g,857.415501607703,26.0788735527477,0
2458372.8726968,ZTF_r,901.5440536754099,34.3226029307353,0
2458372.900081,ZTF_g,858.859481787449,34.1079111923662,0
2458373.8090856,ZTF_r,817.674849600785,45.78422892854,0
2458373.8575231,ZTF_g,897.508597236599,31.4749038105605,0
2458374.8344676,ZTF_r,916.368215628662,36.7977824086838,0
2458374.8353819,ZTF_r,920.193762992268,33.855894907277,0
2458374.9140278,ZTF_g,791.606370921044,36.7312090621496,0
2458374.9149421,ZTF_g,856.853944363286,34.4418550794965,0
2458375.8542245,ZTF_r,901.6271153446149,31.9308823475099,0
2458376.8119329,ZTF_g,878.7857724339041,29.5862620383755,0
2458376.8370139,ZTF_r,1000.584759576459,30.596138893956,0
2458377.7926505,ZTF_r,962.675059526433,40.6251680987565,0
2458377.8097801,ZTF_r,868.918937919343,33.3895960383493,0
2458377.8371181,ZTF_g,768.7771913132971,31.0703979129173,0
2458377.8380324,ZTF_g,801.8281968542051,30.3354610191638,0
2458378.7867014,ZTF_r,896.762299618409,39.8454067457716,0
2458378.8140394,ZTF_g,803.291153191171,30.503110116886,0
2458379.8127431,ZTF_r,917.306040104809,39.8100205460104,0
2458380.7927199,ZTF_r,880.881354982942,41.5688891275401,0
2458380.7936343,ZTF_r,932.988814695095,39.1219635434622,0
2458380.8368634,ZTF_g,718.800448504331,40.9984414536748,0
2458382.8140394,ZTF_r,775.404897347948,72.2022218517675,0
2458382.8772454,ZTF_g,668.6317065970941,89.4271364333241,0
2458383.7715741,ZTF_g,536.584528416237,95.4219928162507,0
2458383.7738773,ZTF_g,556.3609226572651,92.6337334138964,0
2458383.793588,ZTF_r,827.082727473112,87.2143154677771,0
2458383.7945023,ZTF_r,670.7750508884279,80.0382726913388,0
2458386.7928704,ZTF_r,505.19008919819,101.761201374958,0
2458386.7980556,ZTF_r,861.75126263376,106.866498100711,0
2458388.7711574,ZTF_r,624.256590295979,73.2328010484006,0
2458389.7647569,ZTF_r,487.67901058489997,49.3906766411644,0
2458389.7656829,ZTF_r,576.950412576163,46.9535835530995,0
2458389.8429745,ZTF_g,338.031842106821,61.2906595467247,0
2458390.7699421,ZTF_r,470.257064620532,49.5941929818427,0
2458390.8002546,ZTF_g,280.705171094212,56.049878175936,0
2458397.7833449,ZTF_r,401.88102979815403,28.7473991462552,0
2458397.7842708,ZTF_r,398.06977737082104,33.3487578732821,0
2458423.7135417,ZTF_g,67.39013702734181,38.5792722704954,0
2458423.714456,ZTF_g,101.13282326068729,45.3146251490709,0
2458425.6863773,ZTF_g,102.7549418374738,34.2133704254091,0
2458426.7263773,ZTF_g,85.5118613815225,38.20009291062,0
2458426.7272917,ZTF_g,104.82195122002676,44.2495335268585,0
2458426.7337847,ZTF_r,200.3560907026981,51.234831361987,0
2458426.7346991,ZTF_r,74.79118286147101,49.3916957709204,0
2458427.6717245,ZTF_g,108.2671434092036,47.9093971147365,0
2458428.6873148,ZTF_g,59.8960790485035,29.1181525587867,0
2458428.7504282,ZTF_r,144.0217463280772,41.2052385932656,0
2458429.7302546,ZTF_g,38.435299392549595,25.2852669137376,0
2458429.7469097,ZTF_g,45.770554926188495,25.9484482339061,0
2458429.753669,ZTF_r,31.548489110684017,27.3725429824454,0
2458429.7550347,ZTF_r,120.12303056780782,30.4423462475819,0
2458430.7624884,ZTF_g,72.7817065657218,26.3848294633834,0
2458431.6876389,ZTF_r,238.1938158812712,83.6492490350138,0
2458432.7305787,ZTF_g,49.780173756111004,42.9874702826294,0
2458432.7434491,ZTF_g,76.064084705963,40.0042014523248,0
2458432.7535995,ZTF_r,73.15745414167661,67.5251733225325,0
2458432.7545023,ZTF_r,135.64085465559782,53.1030393730362,0
2458434.6422106,ZTF_g,131.0180760388875,59.3740085470406,0
2458435.6680093,ZTF_g,73.6604084889617,86.245350036652,0
2458435.6689236,ZTF_g,-1.6525361092379995,80.1937998684876,0
2458436.6641088,ZTF_g,24.433378622222804,82.2224325677537,0
2458443.6670023,ZTF_r,,,0
2458457.6696991,ZTF_r,232.28630768823143,93.9655879251839,0
2458457.6706134,ZTF_r,-79.62601728249098,76.046751840665,0
2458471.5703935,ZTF_g,98.2486896035642,155.101461354937,0
2458471.6268287,ZTF_r,203.4402124927223,217.71232512581,0
2458472.6649537,ZTF_g,-2.8258556301889968,97.6911743183849,0
2458482.6060069,ZTF_g,79.26947617727271,63.22222122207,0
