julian_date,filter,flux,flux_unc,proc_status_code
2458598.7254514,ZTF_g,-11.5598549333927,17.7783632695119,0
2458601.7668519,ZTF_r,18.6258537508395,24.5350176103264,57
2458605.7159606,ZTF_g,8.39943729284877,17.4382606476355,0
2458605.7249074,ZTF_g,-11.339944704228,18.89543174788,0
2458606.660787,ZTF_g,9.86056313128504,18.3632851750305,0
2458606.6785069,ZTF_r,9.55344286231872,23.1223133023616,57
2458608.6979167,ZTF_g,-15.6741592802649,19.0790594786633,0
2458608.6988773,ZTF_g,5.20244590933857,18.5110173586137,0
2458608.7228819,ZTF_r,-61.0869178376905,26.7140000851442,57
2458608.7387847,ZTF_r,43.3066882849626,27.7927829452886,57
2458609.6953704,ZTF_g,-22.9933639231894,28.0067999211911,0
2458617.6835532,ZTF_g,0.716984538931598,37.4675643614862,0
2458617.6844676,ZTF_g,-33.5166813560587,37.5980211152207,0
2458617.7224884,ZTF_r,-18.462542110878,38.7053879068739,57
2458617.7234144,ZTF_r,27.043721881694,35.4607328319913,57
2458618.7636343,ZTF_r,-45.5759970022075,51.8799048829743,57
2458619.7183681,ZTF_g,-92.2507463731758,82.3377858397794,0
2458633.6805787,ZTF_r,4.1662764651303,29.513006426978,57
2458633.7184954,ZTF_g,-8.36591203360709,26.5533902293025,0
2458634.6790856,ZTF_r,55.1186949921538,30.050164766825,57
2458634.7053819,ZTF_g,-36.2757779013893,21.889504747149,0
2458636.7403935,ZTF_g,-12.7359074291447,29.9220684590336,0
2458639.7226389,ZTF_g,42.1298427626991,32.6843992477736,0
2458642.6715162,ZTF_g,-3.65106105220814,47.3260445298278,0
2458642.7174769,ZTF_r,8.07296472994798,30.6472811311182,57
2458645.7054051,ZTF_g,69.685860546237,49.9589914775401,0
2458648.6759375,ZTF_g,-0.440577837619117,82.3920286682372,0
2458648.7025,ZTF_r,6.72388456320469,77.1423466937328,57
2458738.006956,ZTF_g,15.7220330486135,23.5108754634007,0
2458743.013125,ZTF_g,22.0948206653123,70.6354199611367,0
2458745.9896759,ZTF_r,-92.1254363430789,55.3410914208159,57
2458746.0163079,ZTF_g,-42.7540974799584,55.6811172009501,0
2458748.9918403,ZTF_r,-7.12207590438987,38.322202725714,57
2458749.0119097,ZTF_g,-33.4657964037614,36.2917245770826,0
2458751.9879745,ZTF_g,-7.22597966003644,24.7857233344274,0
2458756.9745949,ZTF_g,-9.19977561173393,25.2119060002533,0
