julian_date,filter,flux,flux_unc,proc_status_code
2458369.0065625,ZTF_g,28.0423435794727,29.6740246781891,0
2458372.0161458,ZTF_g,-17.6220182231577,47.6098636653419,0
2458375.0168056,ZTF_r,-11.2354759332491,47.9101290377957,0
2458377.9638773,ZTF_r,-68.2673095952012,36.4524917030659,0
2458378.0061343,ZTF_g,20.9492263908325,24.1422295854406,0
2458381.0170949,ZTF_g,-56.1483766883782,32.0870768070634,0
2458383.9962963,ZTF_g,19.0663399258771,22.1164053564933,0
2458389.9760417,ZTF_g,-11.0117329900921,53.2710883725066,0
2458390.019456,ZTF_r,-20.1963648865598,39.2481322151886,0
2458423.980162,ZTF_g,3.64416823410209,34.7566471335444,0
2458424.0190278,ZTF_r,22.4095924693984,40.2012193597762,0
2458424.9858449,ZTF_r,-62.0120603695473,124.777616600308,0
2458426.9330903,ZTF_r,3.58041696419084,31.0972171758542,0
2458426.9454861,ZTF_g,-3.89470298442681,20.1705214617558,0
2458427.9080671,ZTF_g,-35.554010174631,30.5056465733747,0
2458427.9168519,ZTF_g,3.0188532945776902,30.5704318601487,0
2458428.9847685,ZTF_r,79.4550019092781,130.13905433807,0
2458429.8952083,ZTF_r,-31.3742757616476,32.8432882062538,0
2458430.0045949,ZTF_r,-42.7135851447812,29.6261508194918,0
2458430.8811806,ZTF_g,15.899055491488,18.5262001542338,0
2458430.8917593,ZTF_g,0.0,22.0093491942053,0
2458432.8857176,ZTF_r,13.9528655768891,34.3143754637023,0
2458432.8935301,ZTF_r,-1.1457523821045044,34.6754320760926,0
2458432.978831,ZTF_g,-38.9941874250547,23.3233533150275,0
2458433.0055787,ZTF_r,-17.0887447659946,26.5419847937436,0
2458436.0189352,ZTF_r,-114.361031230742,56.9368980800515,0
2458436.8712384,ZTF_r,5.83119950885687,68.0053143214533,0
2458436.8798495,ZTF_r,65.7432202652835,71.9299292889535,0
2458438.9252778,ZTF_g,5.46860673863204,21.1097448219981,0
2458438.9418403,ZTF_g,-16.7175942005582,18.5780036489465,0
2458439.0194792,ZTF_r,1.09910414764456,27.5264560973183,0
2458439.8478356,ZTF_r,16.7769859702175,27.4952340847993,0
2458439.8558565,ZTF_r,1.1457523821044902,23.8802662443755,0
2458439.9287616,ZTF_g,41.6243830716521,19.9882889832308,0
2458439.9384606,ZTF_g,-19.32205895614801,20.297590490296,0
2458441.8843403,ZTF_r,45.3969896322884,36.4152002067403,0
2458441.8912616,ZTF_r,4.949842108457503,34.7814923638504,0
2458441.9364583,ZTF_r,38.8417048503311,32.2749587675141,0
2458441.9623495,ZTF_g,5.70559981647785,22.0323922004468,0
2458442.8420949,ZTF_r,116.155623486578,85.7408289748749,0
2458442.8642014,ZTF_r,-65.67106948013051,56.6880793321361,0
2458443.8265741,ZTF_g,-13.2595228290251,58.9056021544544,0
2458447.9365162,ZTF_r,-96.6400014263468,74.2858183567277,0
2458450.8936458,ZTF_r,2.52080008116394,43.7887878565784,0
2458450.9577778,ZTF_g,6.85070582702681,43.8567348961512,0
2458455.9530208,ZTF_r,28.2587196970103,31.3689386847783,0
2458455.9978009,ZTF_r,-25.7417576501668,30.9578938909234,0
2458461.8808796,ZTF_r,86.096134413015,123.136578379484,0
2458461.9497685,ZTF_g,44.7125465474903,22.8436083600432,0
2458462.0075347,ZTF_r,35.8320492977332,35.7057493862782,0
2458464.7938657,ZTF_r,-5.02607147567474,38.5291421843958,0
2458464.8159375,ZTF_g,-22.2415203564856,23.5585957607916,0
2458465.8806713,ZTF_r,-14.3441124325348,125.51771546885,0
2458467.913125,ZTF_g,7.821716109893092,25.9836970295956,0
2458467.913588,ZTF_g,22.4193476616502,23.0873984531734,0
2458467.9219213,ZTF_g,41.0168456960452,28.8604871830685,0
2458471.7764005,ZTF_r,-6.88209376908265,53.846382807734,0
2458471.9879745,ZTF_r,265.466881398729,139.977097449051,0
2458473.9305556,ZTF_g,-93.28577891741791,153.605055223907,0
2458474.8349421,ZTF_r,-69.8629134611828,85.4049174657854,0
2458475.0046412,ZTF_g,96.6345352158491,125.97464102794,0
2458480.8209144,ZTF_r,-56.947554884931,44.9081334284379,0
2458480.9644792,ZTF_g,-4.45353666881576,53.9464994861581,0
2458481.9166667,ZTF_r,-33.61342112389249,39.646468935643,0
2458481.9311111,ZTF_r,8.17796171469002,35.2504638824244,0
2458486.9516435,ZTF_r,-27.577476366785,44.6769527813645,0
2458490.7129861,ZTF_r,-85.62922270482,35.1995858672688,0
2458493.746875,ZTF_g,10.1232214603392,24.4416435539359,0
2458494.7991782,ZTF_r,,,56
2458505.6354167,ZTF_r,339.269560003871,151.34956730343,0
2458505.7353819,ZTF_g,199.473452280969,130.911502963777,0
2458507.7796065,ZTF_r,835.162906430248,39.031241805881,0
2458508.7053125,ZTF_g,947.892059019702,37.7382312140531,0
2458508.74125,ZTF_r,920.577539640372,38.3505409651899,0
2458508.7584954,ZTF_r,913.812884550069,42.1556301637541,0
2458508.7885764,ZTF_r,931.0645362062114,52.8058565140914,0
2458510.7915046,ZTF_r,992.773547038207,41.324558323042,0
2458510.791956,ZTF_r,994.1311005034524,58.1132987862145,0
2458511.6711458,ZTF_g,1179.11376820394,47.9760055465232,0
2458522.6839931,ZTF_g,1735.59083559476,31.9416367504104,0
2458522.7269329,ZTF_r,1826.53207563465,33.8587806165895,0
2458526.7282986,ZTF_r,1547.37738599762,42.9511330244947,0
2458526.9015972,ZTF_g,473.897033162276,52.3310517679212,0
2458534.7278241,ZTF_r,938.612849864442,90.3476283265141,0
2458534.7531944,ZTF_g,656.986695634689,121.7566436927,0
2458538.8331134,ZTF_g,170.604431051848,53.8834964742078,0
