julian_date,filter,flux,flux_unc,proc_status_code
2458639.804456,ZTF_r,-8.99980698829117,18.979811095062,57
2458639.9225694,ZTF_g,-2.03394621456144,14.9810272121912,57
2458640.8054745,ZTF_i,0.0659533082522266,19.7473766154241,0
2458642.9505903,ZTF_r,28.0054841031933,19.118268810819,57
2458644.7429745,ZTF_i,22.0478860052245,27.9320394871096,0
2458645.7865394,ZTF_r,-45.8889010615091,28.0305275316608,57
2458645.8034838,ZTF_r,-11.7714476491805,28.6258650700373,57
2458645.8231713,ZTF_r,0.602849562170609,27.3584540029529,57
2458645.8240741,ZTF_r,31.0576801351937,28.9313996201094,57
2458645.9312037,ZTF_g,-3.06568352161111,19.7043005372651,57
2458645.9508449,ZTF_g,13.7448037961959,18.9698746822334,57
2458646.7553588,ZTF_r,37.4521789500377,45.857383133062,57
2458646.7847801,ZTF_r,-7.85655082058528,33.6536452480402,57
2458646.7989583,ZTF_r,11.125914740479,45.7234949041544,57
2458646.8288773,ZTF_g,1.89765495740329,28.4935678602819,57
2458646.9115278,ZTF_g,10.1792972774108,19.2170632383014,57
2458646.9307176,ZTF_g,21.1796744346783,22.7084840624463,57
2458647.7584838,ZTF_r,-34.7414672645072,38.6685412642672,57
2458647.7825347,ZTF_r,-60.42089168466,34.8394259539916,57
2458647.8029282,ZTF_r,14.9739760173406,30.5964309921938,57
2458647.8523843,ZTF_g,-41.2481716816301,35.2911366643807,57
2458647.8612847,ZTF_g,24.952947082616,32.3861302853778,57
2458647.8863194,ZTF_g,42.6257034781994,32.3008756500875,57
2458648.7265162,ZTF_r,-25.4974711476748,44.7795884595794,57
2458648.7452199,ZTF_r,-52.3875917192092,43.247085474941,57
2458648.7631597,ZTF_r,-14.6373855360714,51.2063418653575,57
2458648.7640625,ZTF_r,31.1767949654927,49.055474181775,57
2458648.7984722,ZTF_i,47.5523494252877,28.9049081069326,0
2458648.8509954,ZTF_g,-6.97959767045728,41.4121950032622,57
2458648.8518981,ZTF_g,-87.9052011562979,39.443310533152,57
2458648.8719444,ZTF_g,87.0474162287959,42.2727094889576,57
2458649.7579167,ZTF_r,-8.18591131834724,46.0038858606973,57
2458649.7833449,ZTF_r,-18.1440956606957,42.5649161899175,57
2458649.8040856,ZTF_r,-34.5371694195526,50.5302834053854,57
2458649.8545833,ZTF_g,33.5884999273442,43.0284709778931,57
2458649.8615625,ZTF_g,-43.1570588180841,48.933236423576,57
2458649.889375,ZTF_g,-93.2103746636227,49.5851975550102,57
2458650.797338,ZTF_r,83.1183455715842,48.0954919120774,57
2458650.8211574,ZTF_r,-7.59788893204729,45.0338882052555,57
2458650.8454861,ZTF_r,-140.687403492591,49.3810793982865,57
2458650.947037,ZTF_g,-8.66885488879989,51.3896817153266,57
2458650.9653472,ZTF_g,-18.3841057283261,52.9781165706316,57
2458651.7190162,ZTF_g,22.9797989627875,66.892003743174,57
2458651.7997569,ZTF_r,14.2749217628163,47.8142045471382,57
2458651.8173611,ZTF_r,34.4052046176372,54.7133705003115,57
2458651.8257523,ZTF_r,,,"56,57"
2458651.8262153,ZTF_r,,,"56,57"
2458651.8383796,ZTF_r,38.5455660919744,54.305623479377,57
2458651.839294,ZTF_r,-5.52394186151274,51.9576611063748,57
2458651.9532407,ZTF_g,165.267331049334,85.1289053486098,57
2458651.9541551,ZTF_g,-49.0856941548414,82.4091650144289,57
2458654.818831,ZTF_g,30.8539587095068,39.9441361143749,57
2458654.8748148,ZTF_r,,,"56,57"
2458654.8752662,ZTF_r,,,"56,57"
2458654.8845718,ZTF_r,-46.8508490703583,42.9034190969824,57
2458655.718588,ZTF_r,25.7845755722825,38.0256927596517,57
2458655.7690972,ZTF_g,31.800754798555,46.237389934843,57
2458655.8719213,ZTF_r,,,"56,57"
2458655.8723727,ZTF_r,,,"56,57"
2458657.9129514,ZTF_r,-29.5798675218339,36.4798678285803,57
2458657.9477083,ZTF_g,-32.2761006695114,36.7923771973508,57
2458658.8951852,ZTF_r,22.8721975546495,25.8407716573782,57
2458658.9305324,ZTF_i,-7.60694668913298,21.889269113577,0
