julian_date,filter,flux,flux_unc,proc_status_code
2458473.0334028,ZTF_g,12.5348261093828,25.17469239871,0
2458475.9991088,ZTF_r,60.9979829140824,51.738546230606,0
2458481.0142593,ZTF_g,-100.425995421665,42.3256053191781,0
2458481.0556944,ZTF_r,77.5568886057655,46.3052991048164,0
2458487.0136574,ZTF_r,19.9464994669397,28.1821867287242,0
2458487.0488657,ZTF_g,15.5730988805755,27.5518797291588,0
2458491.9894676,ZTF_g,-11.5148848576698,26.2115273737705,0
2458495.0317245,ZTF_g,-11.7873776427012,19.0005488749333,0
2458495.0588079,ZTF_r,-22.3675924875841,21.8717898955228,0
2458502.9901273,ZTF_g,12.2622334230963,65.1872351148404,0
2458503.055,ZTF_r,-3.30591884750638,32.9696927481447,0
2458505.9903125,ZTF_g,116.966486969028,148.152037785743,0
2458508.9896759,ZTF_r,118.245051090675,53.9637165549711,0
2458509.0489352,ZTF_g,31.4458017409566,57.1436801121073,0
2458511.9859491,ZTF_g,25.5581645383225,30.9455805576161,0
2458512.0317708,ZTF_r,40.7835429489571,44.767312973846,0
2458522.9873495,ZTF_g,9.57044944936072,26.1597542474728,0
2458526.9515625,ZTF_g,2.09940318047599,27.8112741925139,0
2458527.0186343,ZTF_r,5.80659444414441,40.9605473092705,0
2458534.9025231,ZTF_r,16.2008181336215,116.175283793037,0
2458534.9262847,ZTF_r,135.42720024248,117.20483129943,0
2458534.9271875,ZTF_r,115.085775538613,120.564458654438,0
2458534.9546181,ZTF_r,-55.3517105921551,115.699942462754,0
2458538.8423032,ZTF_r,-21.1480319484553,60.8572446340463,0
2458538.8680671,ZTF_r,-36.1575196146474,84.4835418062976,0
2458538.8903819,ZTF_i,-20.4613453727599,56.5895762196329,0
2458538.9044329,ZTF_g,-29.7115605368976,58.1971163467486,0
2458538.9176157,ZTF_g,17.9334709347018,73.1233938964466,0
2458538.9185301,ZTF_g,-29.1768652345746,65.8568040723818,0
2458538.9581366,ZTF_g,7.59500608890795,60.5348471198045,0
2458538.9893519,ZTF_r,-122.378679909933,65.947088024352,0
2458538.9907523,ZTF_r,88.5807043863815,60.023785668728,0
2458539.754456,ZTF_g,-7.43123451513814,36.0978414059256,0
2458539.7889815,ZTF_g,23.4550683243386,23.1665762202534,0
2458539.8019329,ZTF_r,24.8188351385546,38.5940995042918,0
2458539.8261227,ZTF_r,68.7771557338544,50.4777311672504,0
2458539.8447917,ZTF_r,107.900977095244,39.4048402650501,0
2458539.9043981,ZTF_g,24.2525429768279,39.5502219001535,0
2458540.8000463,ZTF_r,32.4821148843595,27.2224598505347,0
2458540.8212269,ZTF_r,23.3849816752314,26.7736030981752,0
2458540.8526968,ZTF_r,50.4933128676871,23.503410217411,0
2458540.8740741,ZTF_g,33.0174371165883,22.9227281803023,0
2458540.8788657,ZTF_g,23.3472915929482,24.1374622960588,0
2458540.8996181,ZTF_g,-28.7942985447729,27.6628037982281,0
2458541.9970949,ZTF_r,21.2489437371286,26.2281175594183,0
2458542.0203241,ZTF_r,-11.8396485790113,25.3191387670912,0
2458543.8002546,ZTF_g,41.9122976457566,24.8163167149142,0
2458543.8664931,ZTF_r,8.65815724897628,22.0144701960103,0
