julian_date,filter,flux,flux_unc,proc_status_code
2458643.718831,ZTF_i,20.6920610206456,25.4073956033269,0
2458645.736713,ZTF_g,-4.9468466772152,35.7817088421819,0
2458648.6780324,ZTF_g,-37.6958499194294,70.452491446494,0
2458648.7153819,ZTF_r,81.1960756156953,48.6753175703265,0
2458648.7834954,ZTF_i,-135.474297322723,32.5587516155412,0
2458651.6982292,ZTF_g,-45.13914827082,80.9069643429533,0
2458651.7597917,ZTF_r,2.45910584379857,65.7672780408676,0
2458652.7442593,ZTF_i,70.8238699440618,32.539042924302,0
2458654.7262037,ZTF_r,-33.6489961081218,29.7364988023679,0
2458654.7668519,ZTF_g,-20.6283856575338,41.0066713623397,0
2458670.6965856,ZTF_g,40.4754664281448,38.5772648014135,0
2458670.8084144,ZTF_r,0.829882471491351,34.1330987342215,0
2458673.6794792,ZTF_g,-28.2488744653006,33.3505700615096,0
2458676.6823264,ZTF_g,30.4414237663465,38.8616539082174,0
2458676.7043287,ZTF_r,-32.5584119431066,41.5465139668681,0
2458683.7129514,ZTF_r,-27.333858641028,41.0397406689173,0
2458683.7693634,ZTF_g,0.945677442333117,61.7271134576009,0
2458684.7313773,ZTF_r,42.9141457970818,43.5848054831716,0
2458684.7593981,ZTF_g,7.22210435521187,68.3693682229695,0
2458688.7008565,ZTF_g,-1.43220702492758,21.3628126578989,0
2458689.6839583,ZTF_r,-110.60807685397,28.3701118094088,0
2458690.6762847,ZTF_r,-43.7698009594848,26.2691090769559,0
2458690.7002315,ZTF_g,1.47648045659756,22.4947964975256,0
2458691.6756366,ZTF_r,-43.1512197491733,27.0016793330778,0
2458691.7209375,ZTF_g,-11.9142463098753,22.2531257575066,0
2458692.6815046,ZTF_r,-6.46047469543807,40.0255566850766,0
2458692.7235069,ZTF_g,-51.5589922009764,23.3961875043031,0
2458693.7478241,ZTF_g,-42.3717448833664,29.7875764888773,0
2458694.6817477,ZTF_r,-12.5218489856516,27.5405983321998,0
2458694.7138773,ZTF_g,-7.75667060358317,25.0508644470943,0
2458705.6892593,ZTF_r,8.26278415694287,42.0205373834731,0
2458705.7177546,ZTF_g,-28.2607441183268,54.4302154313566,0
2458706.6900116,ZTF_r,-44.3994405209022,43.6591078405296,0
2458706.7204977,ZTF_g,38.0779545448829,60.355614492147,0
2458707.6886921,ZTF_r,-24.7470521703574,43.197470440405,0
2458707.7174074,ZTF_g,44.307874070296,76.2586425460108,0
2458708.6900579,ZTF_r,-28.4045454409771,51.7573379984283,0
2458709.6896644,ZTF_r,-38.412071864199,60.0415207483034,0
2458716.6535532,ZTF_g,1.39465990776047,28.857230822886,0
